date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2058-09-16T17:07:02.565Z,44.702,-110.018,377,0,305,5206,0,473,184,289,425,0,394,3567,0,365,125,238
2058-10-17T03:36:06.397Z,44.702,-110.018,460,0,126,39,0,202,72,127,634,0,416,5,280,176,33,142
2058-11-16T14:05:10.228Z,44.702,-110.018,666,50,214,39,452,7,1,5,735,0,0,5,930,0,0,0
2058-12-17T00:34:14.059Z,44.702,-110.018,890,556,244,39,800,0,0,0,737,0,2,5,1634,0,0,0
2059-01-16T05:14:31.916Z,44.702,-110.018,890,11,9,39,1365,0,0,0,869,111,208,5,2107,0,0,0
2059-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,39,1698,0,0,0,890,0,0,5,2991,0,0,0
2059-03-18T02:12:39.578Z,44.702,-110.018,890,1547,373,39,1017,0,0,0,890,240,106,5,3544,0,0,0
2059-04-17T12:41:43.409Z,44.702,-110.018,883,1417,447,39,0,149,2,145,890,2918,541,5,1282,0,0,0
2059-05-17T23:10:47.241Z,44.702,-110.018,862,1171,1123,112,0,403,10,395,863,1480,321,17,0,310,11,298
2059-06-17T09:39:51.072Z,44.702,-110.018,541,0,211,1498,0,935,301,637,741,0,664,491,0,746,62,683
2059-07-17T20:08:54.903Z,44.702,-110.018,266,0,344,3928,0,1100,590,509,535,0,288,1833,0,928,291,635
2059-08-17T06:37:58.734Z,44.702,-110.018,135,0,264,5967,0,916,560,357,288,0,102,3128,0,806,479,325
2059-09-16T17:07:02.565Z,44.702,-110.018,86,0,130,6732,0,546,409,136,538,0,926,3341,7,346,48,298
2059-10-17T03:36:06.397Z,44.702,-110.018,244,0,442,389,10,249,161,91,865,95,210,0,99,149,5,143
2059-11-16T14:05:10.228Z,44.702,-110.018,702,0,227,389,710,32,5,26,889,567,327,0,191,23,0,23
2059-12-17T00:34:14.059Z,44.702,-110.018,771,0,16,389,2050,0,0,0,890,148,84,0,441,0,0,0
2060-01-16T05:14:31.916Z,44.702,-110.018,887,376,151,389,2081,0,0,0,890,305,123,0,1320,0,0,0
2060-02-15T15:43:35.747Z,44.702,-110.018,890,258,190,389,2436,0,0,0,890,77,77,0,2289,0,0,0
2060-03-17T02:12:39.578Z,44.702,-110.018,890,669,274,389,2648,0,0,0,890,502,356,0,2751,0,0,0
2060-04-16T12:41:43.409Z,44.702,-110.018,890,3443,665,389,138,0,0,0,890,3252,426,0,11,0,0,0
2060-05-16T23:10:47.241Z,44.702,-110.018,850,307,783,679,0,652,15,638,826,31,533,249,0,560,25,531
2060-06-16T09:39:51.072Z,44.702,-110.018,661,0,382,1790,0,876,168,709,829,1303,1879,903,0,798,35,764
2060-07-16T20:08:54.903Z,44.702,-110.018,415,0,226,3602,0,984,452,531,564,0,451,2449,0,955,233,724
2060-08-16T06:37:58.734Z,44.702,-110.018,141,0,104,6357,0,1004,745,259,353,0,326,3746,0,800,364,436
2060-09-15T17:07:02.565Z,44.702,-110.018,80,0,130,26,0,626,479,147,340,0,253,0,57,433,207,225
2060-10-16T03:36:06.397Z,44.702,-110.018,81,0,46,239,203,207,176,30,622,178,532,0,45,103,23,81
2060-11-15T14:05:10.228Z,44.702,-110.018,396,0,256,239,446,0,0,0,889,666,201,0,150,6,0,6
2060-12-16T00:34:14.059Z,44.702,-110.018,834,93,96,239,807,0,0,0,890,305,144,0,710,0,0,0
2061-01-16T05:14:31.916Z,44.702,-110.018,890,278,243,239,1880,0,0,0,890,0,0,0,2060,0,0,0
2061-02-15T15:43:35.747Z,44.702,-110.018,890,353,166,239,2237,0,0,0,890,0,0,0,2168,0,0,0
2061-03-18T02:12:39.578Z,44.702,-110.018,890,991,74,239,1771,0,0,0,890,2186,244,0,336,0,0,0
2061-04-17T12:41:43.409Z,44.702,-110.018,887,2708,587,239,0,75,0,75,888,1175,689,0,0,125,0,125
2061-05-17T23:10:47.241Z,44.702,-110.018,881,817,964,240,0,366,1,364,885,1012,1305,38,0,389,1,387
2061-06-17T09:39:51.072Z,44.702,-110.018,797,548,869,1347,0,825,87,737,864,1152,1897,899,0,805,13,791
2061-07-17T20:08:54.903Z,44.702,-110.018,442,0,429,3504,0,1060,391,670,559,0,151,2874,0,1027,327,703
2061-08-17T06:37:58.734Z,44.702,-110.018,240,0,342,5130,0,861,409,451,247,0,289,4258,0,824,404,422
2061-09-16T17:07:02.565Z,44.702,-110.018,292,0,454,5483,0,469,176,291,218,0,405,4894,0,518,284,239
2061-10-17T03:36:06.397Z,44.702,-110.018,695,146,520,8,0,135,27,109,503,0,361,9,85,143,40,102
2061-11-16T14:05:10.228Z,44.702,-110.018,889,608,338,8,411,7,0,7,878,235,246,9,760,19,0,19
2061-12-17T00:34:14.059Z,44.702,-110.018,890,88,88,8,665,0,0,0,890,20,6,9,1498,0,0,0
2062-01-16T05:14:31.916Z,44.702,-110.018,890,47,28,8,1161,0,0,0,890,0,0,9,1910,0,0,0
2062-02-15T15:43:35.747Z,44.702,-110.018,890,128,56,8,1455,0,0,0,890,382,162,9,2030,0,0,0
2062-03-18T02:12:39.578Z,44.702,-110.018,890,963,258,8,928,0,0,0,890,327,15,9,2515,0,0,0
2062-04-17T12:41:43.409Z,44.702,-110.018,890,1898,936,8,0,129,0,129,890,2878,685,9,411,0,0,0
2062-05-17T23:10:47.241Z,44.702,-110.018,887,1305,1012,24,0,223,0,223,795,516,541,178,0,533,34,499
2062-06-17T09:39:51.072Z,44.702,-110.018,730,46,455,1029,0,851,107,740,802,661,1133,750,0,709,48,662
2062-07-17T20:08:54.903Z,44.702,-110.018,315,0,86,3591,0,1121,653,470,456,0,311,3124,0,1093,396,698
2062-08-17T06:37:58.734Z,44.702,-110.018,123,0,176,5522,0,893,634,260,261,0,269,4425,0,808,433,372
2062-09-16T17:07:02.565Z,44.702,-110.018,140,0,297,6002,0,483,302,178,220,0,362,5258,0,517,307,213
2062-10-17T03:36:06.397Z,44.702,-110.018,510,0,708,24,5,209,57,153,598,0,309,41,1,143,37,108
2062-11-16T14:05:10.228Z,44.702,-110.018,888,301,273,24,72,46,0,45,886,430,405,41,713,23,0,23
2062-12-17T00:34:14.059Z,44.702,-110.018,890,225,99,24,1249,0,0,0,890,15,15,41,1149,0,0,0
2063-01-16T05:14:31.916Z,44.702,-110.018,890,314,166,24,1395,0,0,0,890,0,0,41,1458,0,0,0
2063-02-15T15:43:35.747Z,44.702,-110.018,890,459,207,24,1558,0,0,0,890,141,141,41,2754,0,0,0
2063-03-18T02:12:39.578Z,44.702,-110.018,890,1810,352,24,398,0,0,0,890,534,56,41,2447,0,0,0
2063-04-17T12:41:43.409Z,44.702,-110.018,890,1521,514,24,0,17,0,17,890,3249,629,41,12,33,0,33
2063-05-17T23:10:47.241Z,44.702,-110.018,861,702,1029,54,5,384,8,374,882,828,1228,81,0,500,1,498
2063-06-17T09:39:51.072Z,44.702,-110.018,800,619,901,799,0,680,64,615,838,75,777,534,0,776,17,755
2063-07-17T20:08:54.903Z,44.702,-110.018,466,0,287,2435,0,969,362,608,664,0,580,2558,0,1034,160,877
2063-08-17T06:37:58.734Z,44.702,-110.018,193,0,172,4902,0,973,641,329,321,0,146,4836,0,946,516,435
2063-09-16T17:07:02.565Z,44.702,-110.018,121,0,405,5780,0,566,332,233,288,0,310,5497,386,463,244,222
2063-10-17T03:36:06.397Z,44.702,-110.018,707,191,884,18,0,290,33,257,775,226,259,0,209,73,0,72
2063-11-16T14:05:10.228Z,44.702,-110.018,856,135,265,18,385,48,4,43,889,602,66,0,663,5,0,5
2063-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,18,933,0,0,0,890,0,0,0,1153,0,0,0
2064-01-16T05:14:31.916Z,44.702,-110.018,890,812,47,18,540,0,0,0,890,80,49,0,1739,0,0,0
2064-02-15T15:43:35.747Z,44.702,-110.018,890,306,53,18,700,0,0,0,890,728,53,0,1723,0,0,0
2064-03-17T02:12:39.578Z,44.702,-110.018,890,666,261,18,1301,0,0,0,890,779,40,0,1423,0,0,0
2064-04-16T12:41:43.409Z,44.702,-110.018,890,1876,110,20,0,22,0,22,862,1858,426,27,0,235,16,222
2064-05-16T23:10:47.241Z,44.702,-110.018,849,277,952,438,0,688,14,675,860,1038,1819,227,0,641,5,634
2064-06-16T09:39:51.072Z,44.702,-110.018,821,810,1372,1800,0,939,69,869,791,466,946,1203,0,875,75,803
2064-07-16T20:08:54.903Z,44.702,-110.018,400,0,379,4171,0,1090,397,693,474,0,458,2838,0,968,321,648
2064-08-16T06:37:58.734Z,44.702,-110.018,181,0,302,6385,0,933,557,375,395,0,678,4208,0,813,244,571
2064-09-15T17:07:02.565Z,44.702,-110.018,308,0,397,39,0,567,298,270,812,178,703,0,0,295,18,276
2064-10-16T03:36:06.397Z,44.702,-110.018,423,0,277,127,93,214,88,128,833,168,148,25,60,157,8,147
2064-11-15T14:05:10.228Z,44.702,-110.018,832,386,406,127,758,12,0,12,890,77,28,25,715,0,0,0
2064-12-16T00:34:14.059Z,44.702,-110.018,888,1008,219,127,179,15,0,15,890,27,27,25,1108,0,0,0
2065-01-16T05:14:31.916Z,44.702,-110.018,890,56,56,127,731,0,0,0,890,0,0,25,1391,0,0,0
2065-02-15T15:43:35.747Z,44.702,-110.018,890,426,153,127,940,0,0,0,890,500,198,25,1525,0,0,0
2065-03-18T02:12:39.578Z,44.702,-110.018,890,1999,174,127,2,0,0,0,890,412,214,25,1871,0,0,0
2065-04-17T12:41:43.409Z,44.702,-110.018,884,702,474,127,0,113,0,112,890,2265,327,25,186,0,0,0
2065-05-17T23:10:47.241Z,44.702,-110.018,861,1148,1258,291,0,373,12,360,882,549,423,38,1,268,1,265
2065-06-17T09:39:51.072Z,44.702,-110.018,663,0,537,1062,0,813,127,690,759,35,405,1368,0,873,104,764
2065-07-17T20:08:54.903Z,44.702,-110.018,353,0,225,3525,0,1106,512,593,318,0,162,3636,0,1078,577,501
2065-08-17T06:37:58.734Z,44.702,-110.018,146,0,215,6054,0,981,641,344,181,0,330,4987,0,812,460,353
2065-09-16T17:07:02.565Z,44.702,-110.018,99,0,305,6598,41,493,375,117,131,0,193,5805,5,548,410,140
2065-10-17T03:36:06.397Z,44.702,-110.018,486,0,243,0,0,128,27,103,357,0,574,102,0,261,99,164
2065-11-16T14:05:10.228Z,44.702,-110.018,748,179,233,0,105,17,4,13,791,0,70,102,304,30,4,29
2065-12-17T00:34:14.059Z,44.702,-110.018,890,248,24,0,202,0,0,0,862,201,80,102,643,0,0,0
2066-01-16T05:14:31.916Z,44.702,-110.018,890,273,22,0,291,3,0,3,890,208,121,102,990,0,0,0
2066-02-15T15:43:35.747Z,44.702,-110.018,890,2450,1397,0,5,0,0,0,890,271,115,102,1244,0,0,0
2066-03-18T02:12:39.578Z,44.702,-110.018,889,1397,678,0,1,15,0,15,890,636,284,102,1247,0,0,0
2066-04-17T12:41:43.409Z,44.702,-110.018,889,962,1063,0,0,230,0,230,875,1509,196,102,0,151,5,145
2066-05-17T23:10:47.241Z,44.702,-110.018,880,834,1352,87,0,585,1,582,875,654,1104,102,0,404,0,403
2066-06-17T09:39:51.072Z,44.702,-110.018,804,464,986,967,0,826,55,772,775,45,475,731,0,796,76,727
2066-07-17T20:08:54.903Z,44.702,-110.018,394,0,181,3795,0,1161,550,616,465,0,382,2318,0,970,316,649
2066-08-17T06:37:58.734Z,44.702,-110.018,146,0,367,6369,0,985,611,376,217,0,201,4011,0,863,532,328
2066-09-16T17:07:02.565Z,44.702,-110.018,315,0,368,6453,0,393,167,226,266,0,389,4793,0,558,283,274
2066-10-17T03:36:06.397Z,44.702,-110.018,781,764,1084,59,59,129,21,106,476,0,341,57,22,168,51,118
2066-11-16T14:05:10.228Z,44.702,-110.018,890,353,174,59,608,0,0,0,756,0,100,57,332,5,0,5
2066-12-17T00:34:14.059Z,44.702,-110.018,889,745,70,59,396,5,0,5,796,0,61,57,631,0,0,0
2067-01-16T05:14:31.916Z,44.702,-110.018,890,399,67,59,218,0,0,0,865,38,66,57,841,0,0,0
2067-02-15T15:43:35.747Z,44.702,-110.018,890,71,35,59,773,0,0,0,890,31,19,57,1409,0,0,0
2067-03-18T02:12:39.578Z,44.702,-110.018,889,1403,391,59,30,26,0,26,890,1311,485,57,1056,0,0,0
2067-04-17T12:41:43.409Z,44.702,-110.018,886,699,618,59,22,163,0,163,888,1469,362,57,0,92,0,92
2067-05-17T23:10:47.241Z,44.702,-110.018,863,765,1135,324,0,489,20,467,866,509,890,234,0,530,9,521
2067-06-17T09:39:51.072Z,44.702,-110.018,867,552,1255,618,0,721,8,713,754,0,597,1136,0,859,60,800
2067-07-17T20:08:54.903Z,44.702,-110.018,611,0,345,2301,0,983,220,763,546,0,227,2359,0,895,314,582
2067-08-17T06:37:58.734Z,44.702,-110.018,372,0,483,4160,0,889,382,510,209,0,112,3994,0,859,575,285
2067-09-16T17:07:02.565Z,44.702,-110.018,533,0,673,4631,0,483,105,379,162,0,211,4583,0,485,292,196
2067-10-17T03:36:06.397Z,44.702,-110.018,747,0,300,55,0,245,30,216,294,0,192,31,0,150,71,80
2067-11-16T14:05:10.228Z,44.702,-110.018,880,351,167,55,157,7,1,6,647,0,176,31,534,10,2,9
2067-12-17T00:34:14.059Z,44.702,-110.018,889,663,292,55,227,10,0,10,729,0,0,31,916,0,0,0
2068-01-16T05:14:31.916Z,44.702,-110.018,890,63,0,55,778,0,0,0,737,0,0,31,1587,0,0,0
2068-02-15T15:43:35.747Z,44.702,-110.018,890,679,136,55,926,0,0,0,793,0,84,31,2403,0,0,0
2068-03-17T02:12:39.578Z,44.702,-110.018,890,1635,522,55,576,0,0,0,890,923,169,31,2172,0,0,0
2068-04-16T12:41:43.409Z,44.702,-110.018,885,1075,445,55,0,126,0,124,890,1933,235,31,622,0,0,0
2068-05-16T23:10:47.241Z,44.702,-110.018,881,1108,1150,84,0,329,3,326,870,1331,595,31,3,242,7,235
2068-06-16T09:39:51.072Z,44.702,-110.018,785,117,736,1251,0,889,61,828,839,468,913,309,0,568,24,547
2068-07-16T20:08:54.903Z,44.702,-110.018,529,0,492,3503,0,1070,291,780,526,0,241,2123,0,1000,341,659
2068-08-16T06:37:58.734Z,44.702,-110.018,284,0,328,5908,0,957,456,499,263,0,334,3816,0,861,387,473
2068-09-15T17:07:02.565Z,44.702,-110.018,234,0,413,22,0,563,254,313,242,0,359,0,0,514,246,274
2068-10-16T03:36:06.397Z,44.702,-110.018,592,0,407,22,0,165,33,132,524,145,463,0,0,115,53,62
2068-11-15T14:05:10.228Z,44.702,-110.018,811,389,350,22,179,12,2,11,883,296,222,0,31,65,0,62
2068-12-16T00:34:14.059Z,44.702,-110.018,890,48,0,22,430,0,0,0,890,74,57,0,375,0,0,0
2069-01-16T05:14:31.916Z,44.702,-110.018,890,528,120,22,429,0,0,0,890,60,60,0,1728,0,0,0
2069-02-15T15:43:35.747Z,44.702,-110.018,890,867,233,22,30,0,0,0,890,1,1,0,2045,0,0,0
2069-03-18T02:12:39.578Z,44.702,-110.018,890,487,198,22,400,0,0,0,890,200,16,0,2229,0,0,0
2069-04-17T12:41:43.409Z,44.702,-110.018,879,1218,638,22,0,178,2,176,887,2786,478,0,38,58,1,58
2069-05-17T23:10:47.241Z,44.702,-110.018,859,362,1110,769,0,767,10,758,879,855,1292,56,3,529,4,523
2069-06-17T09:39:51.072Z,44.702,-110.018,753,242,690,1957,0,905,99,799,840,245,780,646,0,770,28,739
2069-07-17T20:08:54.903Z,44.702,-110.018,338,0,152,4838,0,1164,653,515,596,0,498,2268,0,972,216,759
2069-08-17T06:37:58.734Z,44.702,-110.018,129,0,272,7070,0,947,599,348,282,0,232,4313,0,914,454,460
2069-09-16T17:07:02.565Z,44.702,-110.018,122,0,244,7947,0,487,349,136,216,0,275,4671,0,505,230,278
2069-10-17T03:36:06.397Z,44.702,-110.018,490,0,231,0,0,169,51,118,353,0,442,9,0,231,81,151
2069-11-16T14:05:10.228Z,44.702,-110.018,735,22,212,0,66,73,9,61,659,20,303,9,201,24,5,20
2069-12-17T00:34:14.059Z,44.702,-110.018,890,433,119,0,1,0,0,0,890,441,73,9,316,0,0,0
2070-01-16T05:14:31.916Z,44.702,-110.018,889,607,391,0,526,13,0,13,890,240,79,9,1053,0,0,0
2070-02-15T15:43:35.747Z,44.702,-110.018,890,1366,566,0,656,0,0,0,890,550,162,9,1335,0,0,0
2070-03-18T02:12:39.578Z,44.702,-110.018,890,1256,422,0,236,0,0,0,890,331,10,9,1402,0,0,0
2070-04-17T12:41:43.409Z,44.702,-110.018,888,842,474,0,156,77,0,75,889,1898,330,11,0,60,0,60
2070-05-17T23:10:47.241Z,44.702,-110.018,873,1064,834,61,0,283,6,276,855,405,746,141,0,536,11,522
2070-06-17T09:39:51.072Z,44.702,-110.018,866,775,1506,706,0,770,8,763,831,97,732,755,0,802,31,773
2070-07-17T20:08:54.903Z,44.702,-110.018,616,0,740,2625,0,1025,144,876,411,0,63,3298,0,1121,559,559
2070-08-17T06:37:58.734Z,44.702,-110.018,665,0,703,4016,0,748,145,602,154,0,222,5300,0,913,585,328
2070-09-16T17:07:02.565Z,44.702,-110.018,827,457,757,4238,0,405,18,384,165,0,404,5869,0,516,304,214
2070-10-17T03:36:06.397Z,44.702,-110.018,875,539,716,11,0,209,2,204,417,0,293,0,160,119,40,82
