date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2039-05-17T23:10:47.241Z,44.702,-110.018,829,205,815,575,0,669,23,646,822,211,479,358,0,481,41,441
2039-06-17T09:39:51.072Z,44.702,-110.018,811,606,991,1216,0,763,69,692,561,0,439,1371,0,830,213,618
2039-07-17T20:08:54.903Z,44.702,-110.018,362,0,187,3396,0,1063,510,551,443,0,522,3064,0,984,318,667
2039-08-17T06:37:58.734Z,44.702,-110.018,147,0,162,5116,0,868,589,280,257,0,351,4663,0,855,390,460
2039-09-16T17:07:02.565Z,44.702,-110.018,361,0,810,5333,0,391,101,293,287,0,349,4831,0,347,175,171
2039-10-17T03:36:06.397Z,44.702,-110.018,831,710,791,42,0,176,19,157,673,343,538,105,39,167,48,119
2039-11-16T14:05:10.228Z,44.702,-110.018,887,494,106,42,177,21,0,21,890,249,5,105,258,4,0,4
2039-12-17T00:34:14.059Z,44.702,-110.018,889,218,3,42,433,11,0,11,890,718,58,105,234,0,0,0
2040-01-16T05:14:31.916Z,44.702,-110.018,890,303,75,42,547,0,0,0,890,335,146,105,892,0,0,0
2040-02-15T15:43:35.747Z,44.702,-110.018,890,538,139,42,582,0,0,0,890,192,23,105,1195,0,0,0
2040-03-17T02:12:39.578Z,44.702,-110.018,889,1394,563,42,232,45,0,45,890,780,258,105,1679,0,0,0
2040-04-16T12:41:43.409Z,44.702,-110.018,881,769,562,118,1,223,2,222,887,2516,469,154,0,84,1,83
2040-05-16T23:10:47.241Z,44.702,-110.018,758,0,194,365,0,550,71,477,837,776,1352,387,2,563,16,542
2040-06-16T09:39:51.072Z,44.702,-110.018,502,0,352,1128,0,825,247,573,840,1456,1685,812,0,513,28,484
2040-07-16T20:08:54.903Z,44.702,-110.018,311,0,574,2966,0,1004,421,581,499,0,552,2266,0,943,240,709
2040-08-16T06:37:58.734Z,44.702,-110.018,344,0,665,4771,0,877,353,522,697,0,1016,3206,0,758,34,719
2040-09-15T17:07:02.565Z,44.702,-110.018,444,0,133,0,0,485,190,289,857,218,668,24,0,453,6,447
2040-10-16T03:36:06.397Z,44.702,-110.018,618,0,460,30,38,165,30,135,869,213,260,24,0,142,1,140
2040-11-15T14:05:10.228Z,44.702,-110.018,887,465,329,30,215,15,0,15,890,122,130,24,922,6,0,6
2040-12-16T00:34:14.059Z,44.702,-110.018,890,237,94,30,1103,0,0,0,890,0,0,24,1422,0,0,0
2041-01-16T05:14:31.916Z,44.702,-110.018,890,36,31,30,2035,0,0,0,890,0,0,24,1840,0,0,0
2041-02-15T15:43:35.747Z,44.702,-110.018,890,204,18,30,2237,0,0,0,890,363,59,24,1776,0,0,0
2041-03-18T02:12:39.578Z,44.702,-110.018,890,2820,510,59,228,31,0,31,890,1726,413,24,662,0,0,0
2041-04-17T12:41:43.409Z,44.702,-110.018,882,528,444,81,2,287,0,286,883,1069,180,121,0,147,3,143
2041-05-17T23:10:47.241Z,44.702,-110.018,866,384,668,128,0,417,6,407,773,41,574,476,0,628,55,572
2041-06-17T09:39:51.072Z,44.702,-110.018,652,0,297,1342,0,915,204,712,840,203,907,1340,0,833,32,800
