date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2095-10-17T03:36:06.397Z,44.702,-110.018,550,24,881,109,0,295,66,229,318,0,565,0,0,155,101,56
2095-11-16T14:05:10.228Z,44.702,-110.018,885,207,166,109,51,65,0,65,864,258,149,0,468,7,0,6
2095-12-17T00:34:14.059Z,44.702,-110.018,887,130,47,109,590,12,0,12,890,4,4,0,1617,0,0,0
2096-01-16T05:14:31.916Z,44.702,-110.018,890,1434,272,109,87,0,0,0,890,0,0,0,2343,0,0,0
2096-02-15T15:43:35.747Z,44.702,-110.018,887,498,348,109,177,37,0,37,890,62,47,0,3295,0,0,0
2096-03-17T02:12:39.578Z,44.702,-110.018,881,675,321,126,2,140,2,140,890,1013,145,0,2975,0,0,0
2096-04-16T12:41:43.409Z,44.702,-110.018,861,272,564,169,0,435,7,429,890,1705,383,0,2002,0,0,0
2096-05-16T23:10:47.241Z,44.702,-110.018,846,574,1288,700,0,753,22,728,880,2323,544,79,5,309,0,307
2096-06-16T09:39:51.072Z,44.702,-110.018,634,0,518,2906,0,1083,190,889,795,60,545,916,0,806,59,746
2096-07-16T20:08:54.903Z,44.702,-110.018,300,0,276,5558,0,1132,606,528,387,0,152,3063,0,1053,499,553
2096-08-16T06:37:58.734Z,44.702,-110.018,175,0,470,8226,0,994,513,480,166,0,162,5064,0,901,612,290
2096-09-15T17:07:02.565Z,44.702,-110.018,180,0,319,29,0,646,374,276,231,0,416,48,0,502,228,272
2096-10-16T03:36:06.397Z,44.702,-110.018,663,67,570,130,179,131,18,113,442,0,141,291,157,189,74,116
2096-11-15T14:05:10.228Z,44.702,-110.018,889,408,172,130,500,39,0,39,824,153,179,291,6,39,0,39
2096-12-16T00:34:14.059Z,44.702,-110.018,889,930,385,130,35,26,0,26,883,512,266,291,344,5,0,5
2097-01-16T05:14:31.916Z,44.702,-110.018,889,1075,578,130,20,23,0,23,890,339,90,291,844,0,0,0
2097-02-15T15:43:35.747Z,44.702,-110.018,890,621,384,130,71,26,0,26,890,14,14,291,1692,0,0,0
2097-03-18T02:12:39.578Z,44.702,-110.018,861,377,354,144,0,274,10,262,873,1912,253,291,67,148,2,145
2097-04-17T12:41:43.409Z,44.702,-110.018,838,682,779,289,0,450,14,434,885,532,437,291,8,53,0,53
2097-05-17T23:10:47.241Z,44.702,-110.018,751,182,781,1105,0,804,79,721,874,859,1098,377,0,440,3,438
2097-06-17T09:39:51.072Z,44.702,-110.018,833,323,1183,2059,0,863,30,829,806,273,873,1082,0,759,44,713
2097-07-17T20:08:54.903Z,44.702,-110.018,451,0,155,4605,0,1116,465,654,451,0,135,4058,0,1191,507,679
2097-08-17T06:37:58.734Z,44.702,-110.018,164,0,212,7715,0,1057,706,356,249,0,593,6438,0,963,354,605
2097-09-16T17:07:02.565Z,44.702,-110.018,142,0,419,9078,0,630,350,282,249,0,349,7190,0,556,259,295
2097-10-17T03:36:06.397Z,44.702,-110.018,610,10,671,119,79,178,43,137,472,0,479,39,0,236,83,155
2097-11-16T14:05:10.228Z,44.702,-110.018,880,283,170,119,0,68,0,66,862,318,348,39,295,47,5,42
2097-12-17T00:34:14.059Z,44.702,-110.018,889,500,286,119,114,6,0,6,890,166,157,39,1142,0,0,0
2098-01-16T05:14:31.916Z,44.702,-110.018,888,861,397,119,45,32,0,32,890,49,49,39,1756,0,0,0
2098-02-15T15:43:35.747Z,44.702,-110.018,887,530,431,119,0,62,0,62,890,181,0,39,1743,0,0,0
2098-03-18T02:12:39.578Z,44.702,-110.018,886,530,519,119,0,151,1,150,890,2931,767,39,18,44,0,44
2098-04-17T12:41:43.409Z,44.702,-110.018,845,54,188,128,0,283,9,275,868,584,527,141,0,386,5,381
2098-05-17T23:10:47.241Z,44.702,-110.018,811,426,736,695,0,648,54,595,735,0,379,594,0,609,78,532
2098-06-17T09:39:51.072Z,44.702,-110.018,517,0,545,2310,0,984,264,722,551,0,270,1616,0,852,270,582
2098-07-17T20:08:54.903Z,44.702,-110.018,276,0,217,5360,0,1194,678,517,301,0,436,3756,0,1052,501,555
2098-08-17T06:37:58.734Z,44.702,-110.018,174,0,700,8659,0,1084,504,582,221,0,500,6000,0,940,377,563
2098-09-16T17:07:02.565Z,44.702,-110.018,205,0,274,10756,0,712,396,314,229,0,533,7406,0,642,381,260
2098-10-17T03:36:06.397Z,44.702,-110.018,233,0,204,599,203,297,186,112,722,81,559,53,120,201,29,174
2098-11-16T14:05:10.228Z,44.702,-110.018,737,415,506,599,402,16,0,16,889,785,389,53,592,15,0,15
2098-12-17T00:34:14.059Z,44.702,-110.018,889,2220,1481,599,0,42,0,42,890,996,266,53,380,11,0,11
2099-01-16T05:14:31.916Z,44.702,-110.018,889,208,131,599,117,14,0,14,890,1012,238,53,22,0,0,0
2099-02-15T15:43:35.747Z,44.702,-110.018,890,961,495,599,5,8,0,8,890,883,210,53,0,10,0,10
2099-03-18T02:12:39.578Z,44.702,-110.018,886,744,624,599,0,113,0,112,872,541,592,53,0,233,3,229
2099-04-17T12:41:43.409Z,44.702,-110.018,871,497,889,706,0,436,5,431,875,1187,665,59,3,163,1,162
2099-05-17T23:10:47.241Z,44.702,-110.018,877,781,1490,967,0,717,6,713,873,725,974,137,0,426,5,420
2099-06-17T09:39:51.072Z,44.702,-110.018,677,86,499,3340,0,1103,212,889,727,231,745,1397,0,914,103,811
2099-07-17T20:08:54.903Z,44.702,-110.018,281,0,477,7088,0,1309,648,659,412,0,365,3578,0,1058,466,593
2099-08-17T06:37:58.734Z,44.702,-110.018,172,0,611,10499,0,1099,643,459,187,0,77,5331,0,874,614,257
2099-09-16T17:07:02.565Z,44.702,-110.018,392,0,688,12050,0,646,279,368,145,0,190,6118,0,521,356,166
2099-10-17T03:36:06.397Z,44.702,-110.018,829,171,500,126,0,245,15,230,202,0,201,155,247,237,166,70
2099-11-16T14:05:10.228Z,44.702,-110.018,864,535,193,126,73,24,1,23,748,328,527,155,0,11,0,11
2099-12-17T00:34:14.059Z,44.702,-110.018,890,900,178,126,68,8,0,8,890,101,94,155,1040,0,0,0
