date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2020-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,38,1413,0,0,0,500,0,0,1,2253,0,0,0
2020-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,38,1591,0,0,0,500,0,0,1,2700,0,0,0
2020-03-17T02:12:39.578Z,44.702,-110.018,890,220,100,38,1828,0,0,0,593,0,154,1,2854,0,0,0
2020-04-16T12:41:43.409Z,44.702,-110.018,890,1265,105,38,1111,0,0,0,886,3164,300,1,0,62,1,61
2020-05-16T23:10:47.241Z,44.702,-110.018,872,1861,815,127,0,368,10,356,856,141,496,1,0,353,7,346
2020-06-16T09:39:51.072Z,44.702,-110.018,711,0,370,811,0,794,140,655,761,9,501,469,0,774,52,722
2020-07-16T20:08:54.903Z,44.702,-110.018,350,0,242,2372,0,953,456,497,475,0,331,1170,0,832,278,555
2020-08-16T06:37:58.734Z,44.702,-110.018,179,0,269,3537,0,773,518,254,470,0,461,2277,0,777,233,548
2020-09-15T17:07:02.565Z,44.702,-110.018,228,0,474,0,3,375,216,160,278,0,52,11,0,468,284,183
2020-10-16T03:36:06.397Z,44.702,-110.018,557,0,79,0,0,136,38,96,251,0,172,35,286,130,90,36
2020-11-15T14:05:10.228Z,44.702,-110.018,626,0,73,0,192,7,1,6,876,140,139,35,866,0,0,0
2020-12-16T00:34:14.059Z,44.702,-110.018,856,243,116,0,294,2,0,2,890,9,9,35,1723,0,0,0
2021-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,934,0,0,0,890,0,0,35,2066,0,0,0
2021-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,1278,0,0,0,890,0,0,35,2542,0,0,0
2021-03-18T02:12:39.578Z,44.702,-110.018,890,1339,231,0,520,0,0,0,890,190,9,35,2682,0,0,0
2021-04-17T12:41:43.409Z,44.702,-110.018,887,1068,157,0,0,72,0,71,890,1296,320,35,1917,0,0,0
2021-05-17T23:10:47.241Z,44.702,-110.018,877,1212,1320,37,0,275,3,272,870,2275,578,56,0,341,10,330
2021-06-17T09:39:51.072Z,44.702,-110.018,854,863,1252,252,0,601,16,584,827,162,714,420,0,714,33,678
2021-07-17T20:08:54.903Z,44.702,-110.018,572,0,377,1413,0,897,223,676,547,0,432,1413,0,867,204,660
2021-08-17T06:37:58.734Z,44.702,-110.018,322,0,195,2397,0,769,377,393,320,0,194,2480,0,781,377,404
2021-09-16T17:07:02.565Z,44.702,-110.018,311,0,527,2552,4,416,238,175,394,0,668,2901,0,447,226,220
2021-10-17T03:36:06.397Z,44.702,-110.018,616,0,90,0,18,119,27,91,846,207,400,0,682,100,8,93
2021-11-16T14:05:10.228Z,44.702,-110.018,765,95,128,0,315,3,0,3,890,0,0,0,1768,0,0,0
2021-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,698,0,0,0,890,0,0,0,2405,0,0,0
2022-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1562,0,0,0,890,0,0,0,3377,0,0,0
2022-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,2255,0,0,0,890,0,0,0,3719,0,0,0
2022-03-18T02:12:39.578Z,44.702,-110.018,890,870,59,0,1831,0,0,0,890,37,1,0,4264,0,0,0
2022-04-17T12:41:43.409Z,44.702,-110.018,890,1878,390,0,628,0,0,0,890,2883,595,0,2306,0,0,0
2022-05-17T23:10:47.241Z,44.702,-110.018,850,1164,456,88,8,284,15,267,886,2875,625,0,0,152,0,151
2022-06-17T09:39:51.072Z,44.702,-110.018,802,150,702,573,0,672,38,637,836,479,901,440,0,626,23,603
2022-07-17T20:08:54.903Z,44.702,-110.018,576,0,225,2000,0,920,268,651,519,0,261,1339,0,825,249,575
2022-08-17T06:37:58.734Z,44.702,-110.018,323,0,340,2698,0,719,278,443,309,0,163,2264,0,756,389,370
2022-09-16T17:07:02.565Z,44.702,-110.018,238,0,316,2979,223,453,199,256,194,0,130,2491,0,398,228,168
2022-10-17T03:36:06.397Z,44.702,-110.018,622,0,206,0,108,88,15,73,521,0,339,0,57,42,9,32
2022-11-16T14:05:10.228Z,44.702,-110.018,800,0,31,0,822,0,0,0,793,0,38,0,7,21,0,20
2022-12-17T00:34:14.059Z,44.702,-110.018,850,28,9,0,1298,0,0,0,803,0,0,0,151,0,0,0
2023-01-16T05:14:31.916Z,44.702,-110.018,890,38,11,0,2244,0,0,0,803,0,0,0,451,0,0,0
2023-02-15T15:43:35.747Z,44.702,-110.018,890,294,47,0,2211,0,0,0,814,30,98,0,879,0,0,0
2023-03-18T02:12:39.578Z,44.702,-110.018,890,2645,246,0,66,9,0,9,890,1146,166,0,68,0,0,0
2023-04-17T12:41:43.409Z,44.702,-110.018,889,1055,716,0,71,108,0,108,888,724,452,0,12,108,0,108
2023-05-17T23:10:47.241Z,44.702,-110.018,822,652,645,34,1,377,26,350,885,875,852,33,0,189,2,187
2023-06-17T09:39:51.072Z,44.702,-110.018,825,391,957,411,0,659,34,622,785,175,626,319,0,715,60,650
2023-07-17T20:08:54.903Z,44.702,-110.018,525,0,226,1459,0,881,290,592,454,0,354,1609,0,923,308,615
2023-08-17T06:37:58.734Z,44.702,-110.018,247,0,218,2893,0,834,442,392,316,0,325,2600,0,771,320,454
2023-09-16T17:07:02.565Z,44.702,-110.018,468,0,801,3007,0,347,81,269,367,0,508,2739,0,446,147,299
2023-10-17T03:36:06.397Z,44.702,-110.018,881,324,500,0,454,92,0,92,809,1389,697,0,3,29,0,29
2023-11-16T14:05:10.228Z,44.702,-110.018,890,722,166,0,64,3,0,3,890,493,299,0,642,3,0,3
2023-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,944,0,0,0,890,160,10,0,1110,0,0,0
2024-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1082,0,0,0,890,0,0,0,1689,0,0,0
2024-02-15T15:43:35.747Z,44.702,-110.018,890,7,2,0,1638,0,0,0,890,0,0,0,2123,0,0,0
2024-03-17T02:12:39.578Z,44.702,-110.018,890,329,115,0,1835,0,0,0,890,594,101,0,1952,0,0,0
2024-04-16T12:41:43.409Z,44.702,-110.018,889,2435,589,0,91,65,0,65,890,2102,317,0,453,0,0,0
2024-05-16T23:10:47.241Z,44.702,-110.018,834,484,599,33,0,372,18,356,887,1391,1006,0,16,246,1,245
2024-06-16T09:39:51.072Z,44.702,-110.018,853,271,771,200,0,660,18,639,746,281,481,282,0,633,83,548
2024-07-16T20:08:54.903Z,44.702,-110.018,561,0,141,1524,0,921,326,595,397,0,166,1326,0,874,409,464
2024-08-16T06:37:58.734Z,44.702,-110.018,458,0,680,2764,0,797,281,514,180,0,127,2664,0,812,546,270
2024-09-15T17:07:02.565Z,44.702,-110.018,477,0,193,0,0,386,153,233,232,0,508,0,1,444,196,249
2024-10-16T03:36:06.397Z,44.702,-110.018,674,23,445,22,156,136,26,112,579,0,248,0,17,96,29,71
2024-11-15T14:05:10.228Z,44.702,-110.018,890,331,118,22,223,11,0,11,814,105,102,0,168,0,0,0
2024-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,22,1116,0,0,0,890,0,0,0,1344,0,0,0
2025-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,22,1795,0,0,0,890,486,127,0,1568,0,0,0
2025-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,22,2004,0,0,0,890,0,0,0,2184,0,0,0
2025-03-18T02:12:39.578Z,44.702,-110.018,890,1198,241,22,1195,0,0,0,890,256,93,0,2428,0,0,0
2025-04-17T12:41:43.409Z,44.702,-110.018,890,1861,342,22,0,37,0,37,890,1926,308,0,1460,0,0,0
2025-05-17T23:10:47.241Z,44.702,-110.018,887,1223,1115,58,0,315,0,314,863,2143,973,42,0,327,9,317
2025-06-17T09:39:51.072Z,44.702,-110.018,846,580,850,211,0,470,14,455,812,628,789,221,0,604,53,551
2025-07-17T20:08:54.903Z,44.702,-110.018,624,0,442,1514,0,928,170,751,426,0,147,1204,0,872,384,493
2025-08-17T06:37:58.734Z,44.702,-110.018,395,0,345,2281,0,726,248,478,344,0,759,1912,0,726,265,458
2025-09-16T17:07:02.565Z,44.702,-110.018,321,0,188,2502,0,445,199,245,642,0,396,2049,0,433,78,355
2025-10-17T03:36:06.397Z,44.702,-110.018,502,0,244,2,7,101,30,71,759,95,362,2,427,88,12,77
2025-11-16T14:05:10.228Z,44.702,-110.018,658,0,23,2,648,0,0,0,890,399,68,2,620,0,0,0
2025-12-17T00:34:14.059Z,44.702,-110.018,744,0,0,2,1665,0,0,0,890,0,0,2,1349,0,0,0
2026-01-16T05:14:31.916Z,44.702,-110.018,744,0,0,2,2030,0,0,0,890,0,0,2,2356,0,0,0
2026-02-15T15:43:35.747Z,44.702,-110.018,744,0,0,2,3004,0,0,0,890,0,0,2,3557,0,0,0
2026-03-18T02:12:39.578Z,44.702,-110.018,748,67,69,2,3475,0,0,0,890,298,30,2,3897,0,0,0
2026-04-17T12:41:43.409Z,44.702,-110.018,890,3943,531,2,209,0,0,0,890,2325,421,2,2480,0,0,0
2026-05-17T23:10:47.241Z,44.702,-110.018,879,1333,1003,3,0,204,2,200,887,3408,950,26,0,150,0,150
2026-06-17T09:39:51.072Z,44.702,-110.018,844,619,1094,211,0,645,24,619,839,420,839,409,0,673,30,641
2026-07-17T20:08:54.903Z,44.702,-110.018,809,0,722,935,0,824,42,781,501,0,468,1427,0,878,231,649
2026-08-17T06:37:58.734Z,44.702,-110.018,763,27,606,1677,0,734,65,668,358,0,133,2488,0,771,390,379
2026-09-16T17:07:02.565Z,44.702,-110.018,623,12,385,2048,0,391,100,289,369,0,425,2729,0,442,178,262
2026-10-17T03:36:06.397Z,44.702,-110.018,849,49,171,0,210,158,6,155,693,30,447,25,130,117,16,101
2026-11-16T14:05:10.228Z,44.702,-110.018,890,92,21,0,623,0,0,0,890,260,97,25,309,2,0,2
2026-12-17T00:34:14.059Z,44.702,-110.018,890,62,12,0,1047,0,0,0,890,129,129,25,846,0,0,0
2027-01-16T05:14:31.916Z,44.702,-110.018,890,205,48,0,1456,0,0,0,890,0,0,25,1693,0,0,0
2027-02-15T15:43:35.747Z,44.702,-110.018,890,1612,402,0,556,0,0,0,890,49,12,25,2444,0,0,0
2027-03-18T02:12:39.578Z,44.702,-110.018,890,961,322,0,396,0,0,0,890,13,0,25,2644,0,0,0
2027-04-17T12:41:43.409Z,44.702,-110.018,890,1141,564,0,0,17,0,17,890,1729,409,25,1904,0,0,0
2027-05-17T23:10:47.241Z,44.702,-110.018,862,288,745,37,5,474,6,467,883,2710,860,113,0,225,1,222
2027-06-17T09:39:51.072Z,44.702,-110.018,812,82,476,524,0,695,48,647,843,810,1274,329,0,636,15,621
2027-07-17T20:08:54.903Z,44.702,-110.018,467,0,251,1914,0,933,340,597,611,0,417,1417,0,881,161,719
2027-08-17T06:37:58.734Z,44.702,-110.018,242,0,330,3315,0,823,412,417,371,0,363,2528,0,788,280,505
2027-09-16T17:07:02.565Z,44.702,-110.018,309,0,365,3584,0,414,183,233,480,0,570,2824,0,412,109,308
2027-10-17T03:36:06.397Z,44.702,-110.018,364,0,52,0,57,101,48,52,800,61,150,0,0,112,7,106
2027-11-16T14:05:10.228Z,44.702,-110.018,475,0,56,0,186,3,0,2,888,386,109,0,876,4,0,4
2027-12-17T00:34:14.059Z,44.702,-110.018,524,0,0,0,500,0,0,0,890,0,0,0,1399,0,0,0
2028-01-16T05:14:31.916Z,44.702,-110.018,524,0,0,0,1146,0,0,0,890,0,0,0,2180,0,0,0
2028-02-15T15:43:35.747Z,44.702,-110.018,524,0,0,0,2043,0,0,0,890,245,126,0,2825,0,0,0
2028-03-17T02:12:39.578Z,44.702,-110.018,653,574,208,0,1802,0,0,0,890,1867,379,0,1438,0,0,0
2028-04-16T12:41:43.409Z,44.702,-110.018,884,2530,695,0,0,169,2,168,888,1724,181,0,0,89,0,89
2028-05-16T23:10:47.241Z,44.702,-110.018,855,634,1091,170,0,547,13,535,872,764,764,49,0,248,8,239
2028-06-16T09:39:51.072Z,44.702,-110.018,823,256,866,488,0,713,35,674,719,0,514,409,0,762,75,687
2028-07-16T20:08:54.903Z,44.702,-110.018,484,0,175,1868,0,935,329,606,461,0,408,1446,0,873,264,607
2028-08-16T06:37:58.734Z,44.702,-110.018,237,0,213,2956,0,780,434,345,276,0,216,2775,0,810,417,394
2028-09-15T17:07:02.565Z,44.702,-110.018,280,0,373,0,0,364,175,191,299,0,552,0,8,374,162,213
2028-10-16T03:36:06.397Z,44.702,-110.018,518,0,221,0,204,122,25,97,780,0,112,0,1,32,1,31
2028-11-15T14:05:10.228Z,44.702,-110.018,801,175,110,0,95,7,0,7,890,304,181,0,367,0,0,0
2028-12-16T00:34:14.059Z,44.702,-110.018,889,98,3,0,229,4,0,4,890,397,71,0,267,0,0,0
2029-01-16T05:14:31.916Z,44.702,-110.018,889,0,0,0,638,0,0,0,890,195,76,0,970,0,0,0
2029-02-15T15:43:35.747Z,44.702,-110.018,889,288,165,0,932,0,0,0,890,0,0,0,1701,0,0,0
2029-03-18T02:12:39.578Z,44.702,-110.018,890,988,143,0,397,0,0,0,890,506,229,0,1913,0,0,0
2029-04-17T12:41:43.409Z,44.702,-110.018,889,921,436,0,0,76,0,76,888,2189,140,0,0,47,1,46
2029-05-17T23:10:47.241Z,44.702,-110.018,869,779,706,19,0,333,6,327,875,864,683,0,5,211,3,207
2029-06-17T09:39:51.072Z,44.702,-110.018,691,0,268,799,0,800,148,652,824,77,655,335,0,731,38,691
2029-07-17T20:08:54.903Z,44.702,-110.018,355,0,443,2911,0,1053,400,650,514,0,207,1994,0,981,320,657
2029-08-17T06:37:58.734Z,44.702,-110.018,205,0,301,4050,0,782,395,382,286,0,398,3020,0,771,331,437
2029-09-16T17:07:02.565Z,44.702,-110.018,210,0,280,4341,0,449,237,211,449,0,517,3179,0,401,138,259
2029-10-17T03:36:06.397Z,44.702,-110.018,463,0,354,0,142,100,15,85,747,197,190,7,100,99,19,82
2029-11-16T14:05:10.228Z,44.702,-110.018,843,406,83,0,347,0,0,0,890,18,18,7,1057,0,0,0
2029-12-17T00:34:14.059Z,44.702,-110.018,890,8,8,0,882,0,0,0,890,0,0,7,1382,0,0,0
2030-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1129,0,0,0,890,4,0,7,1750,0,0,0
2030-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,1426,0,0,0,890,0,0,7,2142,0,0,0
2030-03-18T02:12:39.578Z,44.702,-110.018,890,582,106,0,1650,0,0,0,890,365,97,7,2219,0,0,0
2030-04-17T12:41:43.409Z,44.702,-110.018,890,2442,781,0,0,26,0,26,890,1827,96,7,909,0,0,0
2030-05-17T23:10:47.241Z,44.702,-110.018,878,454,696,90,0,375,3,372,888,2610,1489,8,51,268,0,268
2030-06-17T09:39:51.072Z,44.702,-110.018,724,0,401,641,0,711,92,619,872,545,872,151,0,502,4,497
2030-07-17T20:08:54.903Z,44.702,-110.018,432,0,214,2496,0,1015,405,609,661,0,396,1070,0,865,141,724
2030-08-17T06:37:58.734Z,44.702,-110.018,293,0,654,4182,0,865,389,479,619,0,841,1695,0,715,117,598
2030-09-16T17:07:02.565Z,44.702,-110.018,515,0,410,4332,0,419,103,317,799,0,466,1937,0,460,15,446
2030-10-17T03:36:06.397Z,44.702,-110.018,861,518,749,15,0,141,0,139,882,511,673,17,117,114,1,113
2030-11-16T14:05:10.228Z,44.702,-110.018,890,463,99,15,140,0,0,0,888,221,55,17,0,25,0,25
2030-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,15,678,0,0,0,890,156,132,17,734,0,0,0
2031-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,15,1087,0,0,0,890,27,8,17,1130,0,0,0
2031-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,15,1446,0,0,0,890,0,0,17,2251,0,0,0
2031-03-18T02:12:39.578Z,44.702,-110.018,890,377,134,15,2153,0,0,0,890,249,145,17,2953,0,0,0
2031-04-17T12:41:43.409Z,44.702,-110.018,890,1102,371,15,1926,0,0,0,890,3584,472,17,8,16,0,16
2031-05-17T23:10:47.241Z,44.702,-110.018,878,2309,547,21,0,322,2,320,886,983,1235,25,0,316,1,316
2031-06-17T09:39:51.072Z,44.702,-110.018,725,0,392,694,0,763,96,670,817,121,479,493,0,644,40,603
2031-07-17T20:08:54.903Z,44.702,-110.018,463,0,536,2186,0,955,293,661,717,182,796,1531,0,863,117,747
2031-08-17T06:37:58.734Z,44.702,-110.018,296,0,140,3565,0,822,450,372,556,0,888,2662,0,782,145,639
2031-09-16T17:07:02.565Z,44.702,-110.018,349,0,488,4109,0,432,163,269,846,61,535,2817,0,408,12,397
2031-10-17T03:36:06.397Z,44.702,-110.018,819,397,620,10,0,137,2,132,878,259,321,0,183,122,0,118
2031-11-16T14:05:10.228Z,44.702,-110.018,886,241,148,10,68,15,0,15,890,223,145,0,699,0,0,0
2031-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,10,741,0,0,0,890,35,35,0,1500,0,0,0
2032-01-16T05:14:31.916Z,44.702,-110.018,890,56,21,10,1347,0,0,0,890,0,0,0,2019,0,0,0
2032-02-15T15:43:35.747Z,44.702,-110.018,890,656,149,10,1280,0,0,0,890,72,72,0,2272,0,0,0
2032-03-17T02:12:39.578Z,44.702,-110.018,890,1112,321,10,747,0,0,0,890,1262,304,0,1519,0,0,0
2032-04-16T12:41:43.409Z,44.702,-110.018,887,1676,502,10,15,75,0,74,888,2349,533,0,41,60,0,59
2032-05-16T23:10:47.241Z,44.702,-110.018,888,954,1117,31,0,308,0,308,856,124,373,65,0,425,12,415
2032-06-16T09:39:51.072Z,44.702,-110.018,803,86,570,618,0,751,53,699,818,556,1239,317,0,686,23,660
2032-07-16T20:08:54.903Z,44.702,-110.018,454,0,177,1838,0,906,343,562,636,0,383,1302,0,867,152,716
2032-08-16T06:37:58.734Z,44.702,-110.018,204,0,144,3114,0,802,505,302,432,0,601,2294,0,763,248,513
2032-09-15T17:07:02.565Z,44.702,-110.018,464,210,859,0,0,357,79,279,680,0,461,0,0,397,46,348
2032-10-16T03:36:06.397Z,44.702,-110.018,878,404,321,0,36,80,0,77,745,0,268,1,0,161,19,141
2032-11-15T14:05:10.228Z,44.702,-110.018,889,566,209,0,10,15,0,15,889,169,54,1,5,4,0,4
2032-12-16T00:34:14.059Z,44.702,-110.018,890,7,7,0,916,0,0,0,890,0,0,1,791,0,0,0
2033-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1401,0,0,0,890,18,7,1,1515,0,0,0
2033-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,2000,0,0,0,890,141,49,1,1725,0,0,0
2033-03-18T02:12:39.578Z,44.702,-110.018,890,844,232,0,1561,0,0,0,890,735,67,1,1455,0,0,0
2033-04-17T12:41:43.409Z,44.702,-110.018,890,1446,251,0,783,0,0,0,889,1691,114,1,5,13,0,13
2033-05-17T23:10:47.241Z,44.702,-110.018,883,1096,623,116,0,388,2,385,858,436,495,23,0,311,11,299
2033-06-17T09:39:51.072Z,44.702,-110.018,808,131,546,549,0,745,56,686,682,0,373,898,0,850,166,688
2033-07-17T20:08:54.903Z,44.702,-110.018,382,0,107,2499,0,1027,519,505,301,0,157,2634,0,996,544,448
2033-08-17T06:37:58.734Z,44.702,-110.018,186,0,272,3504,0,769,444,327,149,0,282,3626,0,762,551,210
2033-09-16T17:07:02.565Z,44.702,-110.018,470,0,849,3598,0,388,73,313,532,0,605,3690,0,394,85,312
2033-10-17T03:36:06.397Z,44.702,-110.018,733,0,142,13,7,158,24,134,802,0,356,57,99,120,2,118
2033-11-16T14:05:10.228Z,44.702,-110.018,881,3,106,13,671,0,0,0,889,39,49,57,1305,0,0,0
2033-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,13,1470,0,0,0,890,18,6,57,1799,0,0,0
2034-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,13,2096,0,0,0,890,0,0,57,2328,0,0,0
2034-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,13,2836,0,0,0,890,26,25,57,3046,0,0,0
2034-03-18T02:12:39.578Z,44.702,-110.018,890,540,136,13,2688,0,0,0,890,601,228,57,2995,0,0,0
2034-04-17T12:41:43.409Z,44.702,-110.018,890,2060,404,13,1652,0,0,0,890,3118,317,57,233,0,0,0
2034-05-17T23:10:47.241Z,44.702,-110.018,882,2219,497,49,0,235,1,233,877,1083,1104,97,0,321,4,316
2034-06-17T09:39:51.072Z,44.702,-110.018,676,0,193,436,0,705,142,563,820,558,695,376,0,525,37,491
2034-07-17T20:08:54.903Z,44.702,-110.018,363,0,426,1830,0,942,384,555,660,0,496,1487,0,888,154,732
2034-08-17T06:37:58.734Z,44.702,-110.018,314,0,459,2757,0,759,266,492,376,0,278,2650,0,790,368,420
2034-09-16T17:07:02.565Z,44.702,-110.018,384,0,531,3083,0,463,166,298,552,0,455,2777,0,396,89,305
2034-10-17T03:36:06.397Z,44.702,-110.018,683,118,475,0,0,160,27,134,660,373,643,25,88,103,26,78
2034-11-16T14:05:10.228Z,44.702,-110.018,889,601,205,0,92,3,0,3,890,187,46,25,26,8,0,8
2034-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,1072,0,0,0,890,27,3,25,641,2,0,2
2035-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1711,0,0,0,890,0,0,25,1730,0,0,0
2035-02-15T15:43:35.747Z,44.702,-110.018,890,18,18,0,2825,0,0,0,890,15,15,25,2592,0,0,0
2035-03-18T02:12:39.578Z,44.702,-110.018,890,21,21,0,3147,0,0,0,890,754,336,25,3311,0,0,0
2035-04-17T12:41:43.409Z,44.702,-110.018,889,3691,372,0,8,19,0,19,890,2529,710,25,1610,0,0,0
2035-05-17T23:10:47.241Z,44.702,-110.018,882,907,901,0,3,235,1,233,873,2291,820,95,12,269,5,264
2035-06-17T09:39:51.072Z,44.702,-110.018,713,10,225,804,0,770,134,639,785,244,380,416,0,628,60,567
2035-07-17T20:08:54.903Z,44.702,-110.018,304,0,40,2647,0,1003,637,363,445,0,297,1305,0,843,312,535
2035-08-17T06:37:58.734Z,44.702,-110.018,106,0,90,4176,0,846,660,184,324,0,398,2253,0,765,323,440
2035-09-16T17:07:02.565Z,44.702,-110.018,177,0,413,4550,2,462,208,253,498,0,529,2329,0,381,67,314
2035-10-17T03:36:06.397Z,44.702,-110.018,272,0,163,0,1,173,108,62,627,0,320,13,41,160,49,109
2035-11-16T14:05:10.228Z,44.702,-110.018,404,0,4,0,606,0,0,0,878,70,90,13,506,0,0,0
2035-12-17T00:34:14.059Z,44.702,-110.018,412,0,0,0,1158,0,0,0,890,0,0,13,917,0,0,0
2036-01-16T05:14:31.916Z,44.702,-110.018,412,0,0,0,2447,0,0,0,890,0,0,13,2091,0,0,0
2036-02-15T15:43:35.747Z,44.702,-110.018,412,0,0,0,3594,0,0,0,890,0,0,13,2637,0,0,0
2036-03-17T02:12:39.578Z,44.702,-110.018,414,0,20,0,4182,0,0,0,890,1854,205,13,1419,0,0,0
2036-04-16T12:41:43.409Z,44.702,-110.018,695,1069,173,0,3300,0,0,0,889,2004,350,13,0,12,0,12
2036-05-16T23:10:47.241Z,44.702,-110.018,887,4726,1444,0,55,90,0,90,839,565,879,71,0,454,20,431
2036-06-16T09:39:51.072Z,44.702,-110.018,741,105,295,374,0,642,80,563,834,158,649,192,0,604,22,582
2036-07-16T20:08:54.903Z,44.702,-110.018,453,0,466,2127,0,992,296,694,557,0,253,1466,0,919,242,674
2036-08-16T06:37:58.734Z,44.702,-110.018,255,0,279,3319,0,792,377,414,263,0,101,2326,0,739,444,295
2036-09-15T17:07:02.565Z,44.702,-110.018,687,507,1333,0,3,338,68,270,250,0,226,0,0,381,194,185
2036-10-16T03:36:06.397Z,44.702,-110.018,850,192,214,5,303,122,1,118,440,0,345,1,22,144,57,88
2036-11-15T14:05:10.228Z,44.702,-110.018,881,478,145,5,452,10,0,10,802,94,244,1,172,4,0,4
2036-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,5,1047,0,0,0,890,348,95,1,986,0,0,0
2037-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,5,1694,0,0,0,890,325,126,1,1687,0,0,0
2037-02-15T15:43:35.747Z,44.702,-110.018,890,234,100,5,1944,0,0,0,890,347,41,1,1471,0,0,0
2037-03-18T02:12:39.578Z,44.702,-110.018,890,1584,354,16,1238,0,0,0,890,861,122,1,1180,0,0,0
2037-04-17T12:41:43.409Z,44.702,-110.018,883,1755,231,16,100,120,0,118,890,1470,90,1,0,13,0,13
2037-05-17T23:10:47.241Z,44.702,-110.018,841,1065,1022,166,0,387,25,361,872,663,860,37,0,365,3,360
2037-06-17T09:39:51.072Z,44.702,-110.018,667,0,499,764,0,793,116,673,784,230,377,397,0,583,72,512
2037-07-17T20:08:54.903Z,44.702,-110.018,406,0,410,2514,0,995,360,634,436,0,266,1473,0,892,334,553
2037-08-17T06:37:58.734Z,44.702,-110.018,207,0,198,3963,0,830,479,351,205,0,161,2550,0,780,502,278
2037-09-16T17:07:02.565Z,44.702,-110.018,212,0,254,4095,0,402,203,196,141,0,52,2775,5,426,322,101
2037-10-17T03:36:06.397Z,44.702,-110.018,566,336,746,14,20,115,35,79,195,0,136,0,0,128,84,43
2037-11-16T14:05:10.228Z,44.702,-110.018,889,378,262,14,21,27,0,27,715,37,268,0,369,28,6,23
2037-12-17T00:34:14.059Z,44.702,-110.018,890,405,391,14,1112,0,0,0,890,0,0,0,1223,0,0,0
2038-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,14,1885,0,0,0,890,207,50,0,1609,0,0,0
2038-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,14,2568,0,0,0,890,1187,325,0,1913,0,0,0
2038-03-18T02:12:39.578Z,44.702,-110.018,890,342,35,14,2733,0,0,0,890,552,234,0,2028,0,0,0
2038-04-17T12:41:43.409Z,44.702,-110.018,890,1845,170,14,1580,0,0,0,890,2428,317,0,124,0,0,0
2038-05-17T23:10:47.241Z,44.702,-110.018,886,2390,1011,31,0,277,0,277,858,831,642,82,0,367,14,353
2038-06-17T09:39:51.072Z,44.702,-110.018,796,265,496,140,0,580,57,524,663,0,325,496,0,655,111,542
2038-07-17T20:08:54.903Z,44.702,-110.018,437,0,207,1454,0,927,388,541,338,0,177,2432,0,1025,524,501
2038-08-17T06:37:58.734Z,44.702,-110.018,187,0,149,3041,0,850,550,302,150,0,230,4067,0,863,543,318
2038-09-16T17:07:02.565Z,44.702,-110.018,199,0,408,3407,0,453,213,243,290,0,471,4227,0,365,160,205
2038-10-17T03:36:06.397Z,44.702,-110.018,433,0,335,0,2,210,63,148,530,0,234,0,98,117,31,83
2038-11-16T14:05:10.228Z,44.702,-110.018,731,0,106,0,178,28,4,24,798,0,49,0,406,8,0,7
2038-12-17T00:34:14.059Z,44.702,-110.018,770,0,0,0,707,0,0,0,866,0,0,0,659,0,0,0
2039-01-16T05:14:31.916Z,44.702,-110.018,771,0,6,0,1101,0,0,0,866,0,6,0,1398,0,0,0
2039-02-15T15:43:35.747Z,44.702,-110.018,852,597,135,0,804,0,0,0,879,239,81,0,1570,0,0,0
2039-03-18T02:12:39.578Z,44.702,-110.018,890,1135,294,0,481,0,0,0,890,381,53,0,1463,0,0,0
2039-04-17T12:41:43.409Z,44.702,-110.018,890,1248,301,0,127,0,0,0,888,2137,392,0,0,44,0,44
