date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2020-01-16T05:14:31.916Z,44.702,-110.018,602,0,0,0,822,0,0,0,890,0,0,0,1332,0,0,0
2020-02-15T15:43:35.747Z,44.702,-110.018,631,0,53,0,1338,0,0,0,890,8,8,0,1876,0,0,0
2020-03-17T02:12:39.578Z,44.702,-110.018,846,1705,232,0,6,9,0,9,890,55,21,0,2762,0,0,0
2020-04-16T12:41:43.409Z,44.702,-110.018,877,730,706,14,0,242,4,238,890,669,177,0,2660,0,0,0
2020-05-16T23:10:47.241Z,44.702,-110.018,847,146,754,361,0,680,15,664,890,3416,556,0,0,28,0,28
2020-06-16T09:39:51.072Z,44.702,-110.018,802,64,467,732,0,721,54,663,811,606,1032,136,73,519,39,482
2020-07-16T20:08:54.903Z,44.702,-110.018,524,0,532,2209,0,954,267,683,765,244,685,1396,0,875,77,797
2020-08-16T06:37:58.734Z,44.702,-110.018,377,0,278,3337,0,783,328,450,429,0,199,2239,0,731,274,460
2020-09-15T17:07:02.565Z,44.702,-110.018,280,0,369,0,0,523,228,293,317,0,146,0,0,408,192,216
2020-10-16T03:36:06.397Z,44.702,-110.018,462,88,438,6,156,124,57,64,322,0,116,19,45,183,104,81
2020-11-15T14:05:10.228Z,44.702,-110.018,890,548,165,6,174,4,0,4,447,0,36,19,586,0,0,0
2020-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,6,807,0,0,0,598,0,3,19,1456,0,0,0
2021-01-16T05:14:31.916Z,44.702,-110.018,890,465,145,6,1642,0,0,0,607,0,0,19,2102,0,0,0
2021-02-15T15:43:35.747Z,44.702,-110.018,890,30,30,6,1885,0,0,0,607,0,0,19,2642,0,0,0
2021-03-18T02:12:39.578Z,44.702,-110.018,890,1988,369,6,430,0,0,0,799,387,48,19,2143,0,0,0
2021-04-17T12:41:43.409Z,44.702,-110.018,872,802,656,133,0,414,6,406,890,3422,825,19,0,51,0,51
2021-05-17T23:10:47.241Z,44.702,-110.018,871,586,1073,230,8,520,7,514,885,1128,1460,83,17,418,1,416
2021-06-17T09:39:51.072Z,44.702,-110.018,854,183,714,636,0,682,13,666,850,521,1007,316,0,625,19,606
2021-07-17T20:08:54.903Z,44.702,-110.018,572,0,371,1830,0,908,235,675,738,0,632,1506,0,904,92,810
2021-08-17T06:37:58.734Z,44.702,-110.018,358,0,167,2857,0,768,350,414,433,0,335,3151,0,854,303,557
2021-09-16T17:07:02.565Z,44.702,-110.018,232,0,121,3194,0,439,262,176,339,0,180,3424,0,428,204,225
2021-10-17T03:36:06.397Z,44.702,-110.018,464,0,301,0,211,112,38,72,630,0,300,0,13,162,33,129
2021-11-16T14:05:10.228Z,44.702,-110.018,692,0,33,0,753,0,0,0,833,0,0,0,1067,14,0,13
2021-12-17T00:34:14.059Z,44.702,-110.018,756,0,0,0,1680,0,0,0,835,0,0,0,1431,0,0,0
2022-01-16T05:14:31.916Z,44.702,-110.018,768,0,20,0,1971,0,0,0,835,0,0,0,2541,0,0,0
2022-02-15T15:43:35.747Z,44.702,-110.018,776,0,0,0,2599,0,0,0,835,0,4,0,2897,0,0,0
2022-03-18T02:12:39.578Z,44.702,-110.018,820,120,105,0,3090,0,0,0,860,0,0,0,3489,0,0,0
2022-04-17T12:41:43.409Z,44.702,-110.018,890,3404,181,54,0,25,0,25,888,3149,278,0,799,0,0,0
2022-05-17T23:10:47.241Z,44.702,-110.018,887,1317,1517,70,0,407,0,405,804,919,360,343,0,611,59,548
2022-06-17T09:39:51.072Z,44.702,-110.018,833,924,1019,445,0,589,31,557,434,0,123,1176,0,800,356,448
2022-07-17T20:08:54.903Z,44.702,-110.018,480,0,397,1883,0,946,302,646,235,0,280,2617,0,935,555,379
2022-08-17T06:37:58.734Z,44.702,-110.018,304,0,163,3063,0,787,417,370,122,0,64,3847,0,789,628,160
2022-09-16T17:07:02.565Z,44.702,-110.018,217,0,216,3480,0,458,252,212,119,0,280,4035,0,400,207,193
2022-10-17T03:36:06.397Z,44.702,-110.018,304,0,120,3,0,178,91,89,579,328,669,0,109,121,46,75
2022-11-16T14:05:10.228Z,44.702,-110.018,322,0,23,3,527,11,0,11,890,280,115,0,729,0,0,0
2022-12-17T00:34:14.059Z,44.702,-110.018,323,0,0,3,1153,0,0,0,890,0,0,0,1258,0,0,0
2023-01-16T05:14:31.916Z,44.702,-110.018,429,0,69,3,1855,0,0,0,890,0,0,0,1382,0,0,0
2023-02-15T15:43:35.747Z,44.702,-110.018,635,0,0,3,2033,0,0,0,890,347,155,0,1433,0,0,0
2023-03-18T02:12:39.578Z,44.702,-110.018,645,0,47,3,2371,0,0,0,890,310,142,0,2438,0,0,0
2023-04-17T12:41:43.409Z,44.702,-110.018,869,2529,306,3,134,0,0,0,883,3373,975,9,0,191,1,188
2023-05-17T23:10:47.241Z,44.702,-110.018,872,1039,1232,7,6,423,3,419,848,589,890,190,0,500,15,484
2023-06-17T09:39:51.072Z,44.702,-110.018,772,94,494,894,0,791,77,712,813,157,838,1201,0,880,45,836
2023-07-17T20:08:54.903Z,44.702,-110.018,421,0,222,2171,0,917,390,529,476,0,259,2866,0,980,361,620
2023-08-17T06:37:58.734Z,44.702,-110.018,204,0,182,3833,0,861,516,343,214,0,148,3917,0,771,464,309
2023-09-16T17:07:02.565Z,44.702,-110.018,135,0,126,4185,4,456,323,134,523,0,813,4032,5,312,89,224
2023-10-17T03:36:06.397Z,44.702,-110.018,272,0,89,0,2,118,57,63,878,373,247,0,134,61,3,58
2023-11-16T14:05:10.228Z,44.702,-110.018,599,0,272,0,850,45,19,27,890,256,27,0,518,4,0,4
2023-12-17T00:34:14.059Z,44.702,-110.018,887,1376,488,0,631,0,0,0,890,0,0,0,1063,0,0,0
2024-01-16T05:14:31.916Z,44.702,-110.018,890,84,38,0,1761,0,0,0,890,156,155,0,1860,0,0,0
2024-02-15T15:43:35.747Z,44.702,-110.018,890,285,150,0,2203,0,0,0,890,58,58,0,2359,0,0,0
2024-03-17T02:12:39.578Z,44.702,-110.018,890,3011,320,0,13,14,0,14,890,620,126,0,2429,0,0,0
2024-04-16T12:41:43.409Z,44.702,-110.018,884,619,659,13,0,223,1,221,888,2866,289,0,0,62,0,62
2024-05-16T23:10:47.241Z,44.702,-110.018,849,648,616,436,0,431,39,390,833,269,482,47,0,404,21,381
2024-06-16T09:39:51.072Z,44.702,-110.018,773,173,967,1081,0,749,47,702,693,0,626,594,0,781,81,700
2024-07-16T20:08:54.903Z,44.702,-110.018,515,0,409,2868,0,999,263,741,725,0,790,1981,0,929,95,834
2024-08-16T06:37:58.734Z,44.702,-110.018,440,0,774,3560,0,726,150,574,450,0,172,2875,0,749,274,476
2024-09-15T17:07:02.565Z,44.702,-110.018,506,0,131,0,39,504,171,337,370,0,359,17,0,473,153,319
2024-10-16T03:36:06.397Z,44.702,-110.018,554,0,253,0,0,124,30,97,491,0,208,19,0,128,33,95
2024-11-15T14:05:10.228Z,44.702,-110.018,772,0,68,0,762,4,0,4,668,0,126,19,391,25,4,21
2024-12-16T00:34:14.059Z,44.702,-110.018,825,0,3,0,1490,0,0,0,737,0,0,19,989,0,0,0
2025-01-16T05:14:31.916Z,44.702,-110.018,825,0,0,0,2075,0,0,0,737,0,0,19,1963,0,0,0
2025-02-15T15:43:35.747Z,44.702,-110.018,855,228,263,0,3074,0,0,0,745,1,72,19,2233,0,0,0
2025-03-18T02:12:39.578Z,44.702,-110.018,890,280,122,0,3377,0,0,0,890,1461,146,19,1302,0,0,0
2025-04-17T12:41:43.409Z,44.702,-110.018,890,1081,251,0,2984,0,0,0,889,2242,662,19,14,93,0,93
2025-05-17T23:10:47.241Z,44.702,-110.018,884,3576,761,0,20,176,1,175,865,771,1200,150,0,522,14,508
2025-06-17T09:39:51.072Z,44.702,-110.018,806,168,514,469,0,685,53,630,771,347,640,785,0,737,92,645
2025-07-17T20:08:54.903Z,44.702,-110.018,564,0,380,1790,0,929,275,652,348,0,276,2726,0,1022,472,553
2025-08-17T06:37:58.734Z,44.702,-110.018,274,0,317,3543,0,872,419,454,194,0,240,3929,0,784,445,336
2025-09-16T17:07:02.565Z,44.702,-110.018,197,0,133,4028,0,506,311,194,351,0,590,4214,0,459,152,305
2025-10-17T03:36:06.397Z,44.702,-110.018,314,0,259,47,247,165,104,64,603,0,323,0,0,161,35,125
2025-11-16T14:05:10.228Z,44.702,-110.018,736,101,192,47,167,11,2,9,744,0,27,0,433,18,1,17
2025-12-17T00:34:14.059Z,44.702,-110.018,890,50,5,47,549,0,0,0,745,0,3,0,1733,0,0,0
2026-01-16T05:14:31.916Z,44.702,-110.018,890,71,4,47,848,0,0,0,748,0,0,0,2969,0,0,0
2026-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,47,1512,0,0,0,748,0,0,0,3574,0,0,0
2026-03-18T02:12:39.578Z,44.702,-110.018,890,733,99,47,1004,0,0,0,787,72,64,0,3953,0,0,0
2026-04-17T12:41:43.409Z,44.702,-110.018,883,1979,711,47,0,109,1,108,890,2746,197,0,2011,0,0,0
2026-05-17T23:10:47.241Z,44.702,-110.018,858,414,579,259,0,452,15,438,856,2163,383,324,0,368,15,352
2026-06-17T09:39:51.072Z,44.702,-110.018,773,0,580,653,0,667,50,616,610,0,339,934,0,719,154,568
2026-07-17T20:08:54.903Z,44.702,-110.018,591,0,446,1865,0,911,191,721,365,0,254,2771,0,1010,470,541
2026-08-17T06:37:58.734Z,44.702,-110.018,428,0,437,3422,0,851,294,556,181,0,136,4217,0,834,552,280
2026-09-16T17:07:02.565Z,44.702,-110.018,484,0,397,3520,0,293,106,187,193,0,295,4534,22,368,223,149
2026-10-17T03:36:06.397Z,44.702,-110.018,618,0,176,0,0,246,60,188,422,62,298,0,14,142,73,68
2026-11-16T14:05:10.228Z,44.702,-110.018,879,161,288,0,759,6,0,6,887,288,54,0,371,8,0,8
2026-12-17T00:34:14.059Z,44.702,-110.018,890,7,7,0,1606,0,0,0,886,0,0,0,644,0,0,0
2027-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,2101,0,0,0,886,0,0,0,974,0,0,0
2027-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,3128,0,0,0,886,52,24,0,1374,0,0,0
2027-03-18T02:12:39.578Z,44.702,-110.018,890,1061,217,0,3183,0,0,0,890,598,182,0,1544,0,0,0
2027-04-17T12:41:43.409Z,44.702,-110.018,890,3798,487,0,0,21,0,21,860,1570,219,93,0,303,11,290
2027-05-17T23:10:47.241Z,44.702,-110.018,877,797,1445,188,0,654,4,649,778,0,569,185,14,566,26,542
2027-06-17T09:39:51.072Z,44.702,-110.018,779,362,661,856,0,767,97,668,816,11,339,508,0,554,37,516
2027-07-17T20:08:54.903Z,44.702,-110.018,358,0,314,2866,0,1039,425,611,429,0,116,2561,0,1041,494,549
2027-08-17T06:37:58.734Z,44.702,-110.018,336,0,813,4386,0,844,331,513,245,0,462,4157,0,852,382,472
2027-09-16T17:07:02.565Z,44.702,-110.018,600,217,429,4576,0,319,74,244,376,0,539,4349,0,464,117,353
2027-10-17T03:36:06.397Z,44.702,-110.018,878,506,473,0,5,186,0,184,550,0,304,22,9,194,54,143
2027-11-16T14:05:10.228Z,44.702,-110.018,879,2,0,0,514,14,0,14,629,0,72,22,607,16,4,12
2027-12-17T00:34:14.059Z,44.702,-110.018,878,0,0,0,1418,0,0,0,817,0,10,22,1044,0,0,0
2028-01-16T05:14:31.916Z,44.702,-110.018,880,328,170,0,1899,0,0,0,883,110,135,22,1438,0,0,0
2028-02-15T15:43:35.747Z,44.702,-110.018,890,369,76,0,1803,0,0,0,890,121,70,22,2304,0,0,0
2028-03-17T02:12:39.578Z,44.702,-110.018,889,2209,393,0,3,47,0,47,890,2132,215,22,594,0,0,0
2028-04-16T12:41:43.409Z,44.702,-110.018,863,440,496,103,58,301,6,292,885,1463,862,68,0,266,0,264
2028-05-16T23:10:47.241Z,44.702,-110.018,883,1856,1972,206,21,298,2,296,854,1011,1355,128,0,478,17,459
2028-06-16T09:39:51.072Z,44.702,-110.018,842,355,771,584,0,639,24,615,765,236,434,433,0,594,72,522
2028-07-16T20:08:54.903Z,44.702,-110.018,604,0,420,1591,0,868,193,676,491,0,556,1980,0,963,241,720
2028-08-16T06:37:58.734Z,44.702,-110.018,314,0,245,3358,0,868,395,470,521,0,679,3432,0,825,193,633
2028-09-15T17:07:02.565Z,44.702,-110.018,202,0,100,0,0,442,261,176,433,0,297,0,0,528,168,362
2028-10-16T03:36:06.397Z,44.702,-110.018,357,0,270,0,248,98,45,52,702,122,456,0,90,109,21,87
2028-11-15T14:05:10.228Z,44.702,-110.018,485,0,51,0,2017,0,0,0,890,445,182,0,57,4,0,4
2028-12-16T00:34:14.059Z,44.702,-110.018,509,0,0,0,2491,0,0,0,890,0,0,0,810,0,0,0
2029-01-16T05:14:31.916Z,44.702,-110.018,658,0,142,0,3455,0,0,0,890,0,0,0,1337,0,0,0
2029-02-15T15:43:35.747Z,44.702,-110.018,779,187,110,0,3510,0,0,0,890,26,5,0,1810,0,0,0
2029-03-18T02:12:39.578Z,44.702,-110.018,890,328,128,0,3742,0,0,0,890,1162,280,0,1393,0,0,0
2029-04-17T12:41:43.409Z,44.702,-110.018,890,3425,364,0,1066,0,0,0,885,2213,840,0,0,196,1,195
2029-05-17T23:10:47.241Z,44.702,-110.018,884,1413,190,0,3,161,0,161,887,704,873,0,0,242,0,241
2029-06-17T09:39:51.072Z,44.702,-110.018,825,531,931,620,0,693,43,651,839,213,842,807,0,813,26,784
2029-07-17T20:08:54.903Z,44.702,-110.018,567,0,601,2081,0,949,188,763,637,0,571,2121,0,927,165,760
2029-08-17T06:37:58.734Z,44.702,-110.018,453,0,461,3015,0,756,183,572,359,0,151,3870,0,872,425,451
2029-09-16T17:07:02.565Z,44.702,-110.018,497,0,597,3538,0,484,144,342,203,0,307,4402,3,482,336,147
2029-10-17T03:36:06.397Z,44.702,-110.018,780,27,247,0,38,126,13,111,507,0,137,0,0,153,46,107
2029-11-16T14:05:10.228Z,44.702,-110.018,880,75,7,0,753,23,0,23,834,122,332,0,597,30,5,26
2029-12-17T00:34:14.059Z,44.702,-110.018,879,0,0,0,1387,0,0,0,890,0,0,0,1079,0,0,0
2030-01-16T05:14:31.916Z,44.702,-110.018,879,0,0,0,2606,0,0,0,890,45,45,0,1952,0,0,0
2030-02-15T15:43:35.747Z,44.702,-110.018,880,70,38,0,3717,0,0,0,890,0,0,0,2199,0,0,0
2030-03-18T02:12:39.578Z,44.702,-110.018,890,327,131,0,4510,0,0,0,890,1574,294,0,1463,0,0,0
2030-04-17T12:41:43.409Z,44.702,-110.018,890,3493,202,0,1388,0,0,0,888,2584,928,6,0,120,0,120
2030-05-17T23:10:47.241Z,44.702,-110.018,859,1561,418,395,0,470,14,456,857,583,1018,217,0,550,12,538
2030-06-17T09:39:51.072Z,44.702,-110.018,756,0,393,971,0,684,83,603,856,1027,1362,366,0,580,11,569
2030-07-17T20:08:54.903Z,44.702,-110.018,495,0,594,2752,0,1004,285,716,603,0,252,1609,0,897,209,686
2030-08-17T06:37:58.734Z,44.702,-110.018,351,0,265,3903,0,788,334,451,276,0,160,3282,0,860,476,386
2030-09-16T17:07:02.565Z,44.702,-110.018,446,0,715,4526,0,485,155,331,194,0,161,3821,0,496,323,173
2030-10-17T03:36:06.397Z,44.702,-110.018,711,69,136,0,59,96,14,80,232,0,224,104,0,261,131,133
2030-11-16T14:05:10.228Z,44.702,-110.018,885,207,106,0,730,31,0,31,371,0,64,104,168,7,0,7
2030-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,2114,0,0,0,435,0,42,104,693,0,0,0
2031-01-16T05:14:31.916Z,44.702,-110.018,890,702,346,0,1978,0,0,0,437,0,0,104,1608,0,0,0
2031-02-15T15:43:35.747Z,44.702,-110.018,890,240,94,0,2043,0,0,0,437,0,0,104,1858,0,0,0
2031-03-18T02:12:39.578Z,44.702,-110.018,890,656,172,0,2002,0,0,0,491,0,34,104,2294,0,0,0
2031-04-17T12:41:43.409Z,44.702,-110.018,880,2673,954,50,0,337,3,332,805,2525,531,104,2,0,0,0
2031-05-17T23:10:47.241Z,44.702,-110.018,869,872,1145,120,0,524,6,516,866,740,525,148,0,268,6,261
2031-06-17T09:39:51.072Z,44.702,-110.018,693,0,408,904,0,788,110,677,848,64,594,262,0,576,11,564
2031-07-17T20:08:54.903Z,44.702,-110.018,360,0,152,2418,0,947,477,470,637,0,592,1718,0,944,126,814
2031-08-17T06:37:58.734Z,44.702,-110.018,221,0,717,3559,0,782,302,484,445,0,338,2964,0,803,301,500
2031-09-16T17:07:02.565Z,44.702,-110.018,446,0,219,3735,0,431,156,278,343,0,153,3404,0,458,199,256
2031-10-17T03:36:06.397Z,44.702,-110.018,488,0,256,0,0,181,81,102,389,0,55,10,193,119,49,69
2031-11-16T14:05:10.228Z,44.702,-110.018,747,0,54,0,299,38,6,33,822,0,105,10,272,20,0,20
2031-12-17T00:34:14.059Z,44.702,-110.018,796,0,4,0,965,0,0,0,872,0,0,10,676,0,0,0
2032-01-16T05:14:31.916Z,44.702,-110.018,847,0,39,0,2206,0,0,0,872,0,0,10,1368,0,0,0
2032-02-15T15:43:35.747Z,44.702,-110.018,889,119,13,0,2261,0,0,0,872,0,0,10,1869,0,0,0
2032-03-17T02:12:39.578Z,44.702,-110.018,890,425,69,0,2337,0,0,0,889,301,79,10,2209,0,0,0
2032-04-16T12:41:43.409Z,44.702,-110.018,890,1830,536,0,1519,0,0,0,887,2516,309,10,0,113,0,113
2032-05-16T23:10:47.241Z,44.702,-110.018,866,1732,532,65,0,362,4,357,869,704,886,63,0,415,6,407
2032-06-16T09:39:51.072Z,44.702,-110.018,859,534,1063,389,0,694,13,678,821,211,604,615,0,569,41,529
2032-07-16T20:08:54.903Z,44.702,-110.018,567,0,506,1889,0,955,202,755,440,0,192,2328,0,987,396,592
2032-08-16T06:37:58.734Z,44.702,-110.018,341,0,118,3831,0,892,472,418,238,0,335,3303,0,762,375,384
2032-09-15T17:07:02.565Z,44.702,-110.018,221,0,248,0,4,476,236,236,267,0,511,0,17,499,248,253
2032-10-16T03:36:06.397Z,44.702,-110.018,623,0,476,0,0,108,12,94,512,0,76,0,313,114,43,71
2032-11-15T14:05:10.228Z,44.702,-110.018,882,149,198,0,326,27,0,27,677,0,220,0,1225,0,0,0
2032-12-16T00:34:14.059Z,44.702,-110.018,890,30,27,0,1595,0,0,0,792,0,0,0,1739,0,0,0
2033-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,2163,0,0,0,792,0,0,0,2279,0,0,0
2033-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,2509,0,0,0,804,0,15,0,2767,0,0,0
2033-03-18T02:12:39.578Z,44.702,-110.018,890,111,29,0,2750,0,0,0,876,732,100,0,2255,0,0,0
2033-04-17T12:41:43.409Z,44.702,-110.018,890,2814,585,0,877,0,0,0,888,3516,1209,9,0,153,0,153
2033-05-17T23:10:47.241Z,44.702,-110.018,886,2276,1547,82,0,303,1,302,866,349,556,149,0,427,10,416
2033-06-17T09:39:51.072Z,44.702,-110.018,826,225,773,729,0,817,38,777,626,0,591,1642,0,964,165,801
2033-07-17T20:08:54.903Z,44.702,-110.018,483,0,455,2592,0,1012,279,729,485,0,447,3183,0,960,302,656
2033-08-17T06:37:58.734Z,44.702,-110.018,270,0,197,3598,0,770,411,359,238,0,183,4379,0,757,417,340
2033-09-16T17:07:02.565Z,44.702,-110.018,195,0,101,3787,0,417,270,144,240,0,217,4418,0,279,140,141
2033-10-17T03:36:06.397Z,44.702,-110.018,238,0,245,15,33,235,131,105,503,0,178,0,18,78,20,60
2033-11-16T14:05:10.228Z,44.702,-110.018,654,0,119,15,909,0,0,0,612,0,0,0,345,0,0,0
2033-12-17T00:34:14.059Z,44.702,-110.018,707,0,13,15,1670,0,0,0,612,0,0,0,714,0,0,0
2034-01-16T05:14:31.916Z,44.702,-110.018,722,0,0,15,2190,0,0,0,612,0,1,0,1478,0,0,0
2034-02-15T15:43:35.747Z,44.702,-110.018,757,0,66,15,2672,0,0,0,628,0,13,0,1763,0,0,0
2034-03-18T02:12:39.578Z,44.702,-110.018,845,211,169,15,3212,0,0,0,679,0,25,0,2202,0,0,0
2034-04-17T12:41:43.409Z,44.702,-110.018,890,1647,310,15,1976,0,0,0,860,2325,443,52,0,154,0,153
2034-05-17T23:10:47.241Z,44.702,-110.018,889,3375,1428,15,6,146,0,146,874,363,870,221,0,538,2,535
2034-06-17T09:39:51.072Z,44.702,-110.018,855,518,925,147,0,551,16,535,799,93,618,766,0,775,50,726
2034-07-17T20:08:54.903Z,44.702,-110.018,652,0,537,1448,0,928,145,776,475,0,286,2285,0,956,351,608
2034-08-17T06:37:58.734Z,44.702,-110.018,571,0,693,2516,0,777,115,667,364,0,715,3350,0,768,215,555
2034-09-16T17:07:02.565Z,44.702,-110.018,638,0,644,2882,0,506,84,425,442,0,284,3516,0,418,152,265
2034-10-17T03:36:06.397Z,44.702,-110.018,869,261,495,0,42,206,0,205,667,0,373,48,284,174,34,140
2034-11-16T14:05:10.228Z,44.702,-110.018,872,13,47,0,685,0,0,0,887,893,430,48,678,25,0,25
2034-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,771,0,0,0,890,184,159,48,1800,0,0,0
2035-01-16T05:14:31.916Z,44.702,-110.018,890,58,52,0,2131,0,0,0,890,0,0,48,2181,0,0,0
2035-02-15T15:43:35.747Z,44.702,-110.018,890,234,59,0,2401,0,0,0,890,210,45,48,2599,0,0,0
2035-03-18T02:12:39.578Z,44.702,-110.018,890,2869,396,0,13,0,0,0,890,1885,122,48,1121,0,0,0
2035-04-17T12:41:43.409Z,44.702,-110.018,887,1532,1019,23,0,181,0,181,866,1400,222,105,0,253,11,244
2035-05-17T23:10:47.241Z,44.702,-110.018,780,0,532,626,0,743,53,689,857,271,889,348,0,607,8,600
2035-06-17T09:39:51.072Z,44.702,-110.018,829,278,1155,1302,0,759,26,729,832,239,729,704,0,725,37,688
2035-07-17T20:08:54.903Z,44.702,-110.018,674,67,304,2629,0,903,198,705,538,0,468,2231,0,956,235,722
2035-08-17T06:37:58.734Z,44.702,-110.018,285,0,214,4665,0,915,481,430,318,0,420,3822,0,856,379,476
2035-09-16T17:07:02.565Z,44.702,-110.018,370,0,618,5155,0,453,187,268,317,0,234,4299,0,520,237,285
2035-10-17T03:36:06.397Z,44.702,-110.018,807,70,384,0,181,117,16,102,440,0,510,59,68,256,88,168
2035-11-16T14:05:10.228Z,44.702,-110.018,889,404,210,0,359,35,0,35,695,0,0,59,344,0,0,0
2035-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,1010,0,0,0,695,0,0,59,1122,0,0,0
2036-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1647,0,0,0,696,0,4,59,1849,0,0,0
2036-02-15T15:43:35.747Z,44.702,-110.018,890,27,26,0,2003,0,0,0,708,0,16,59,2453,0,0,0
2036-03-17T02:12:39.578Z,44.702,-110.018,890,1506,147,0,749,0,0,0,864,1445,118,59,1135,0,0,0
2036-04-16T12:41:43.409Z,44.702,-110.018,884,1671,1062,161,0,278,0,278,873,1746,919,100,59,345,3,344
2036-05-16T23:10:47.241Z,44.702,-110.018,881,1166,1757,430,0,625,4,619,879,1967,2208,226,32,466,4,462
2036-06-16T09:39:51.072Z,44.702,-110.018,848,92,751,1327,0,863,27,838,853,389,940,471,0,608,13,592
2036-07-16T20:08:54.903Z,44.702,-110.018,465,0,299,3236,0,1019,354,668,747,15,637,1853,0,918,73,844
2036-08-16T06:37:58.734Z,44.702,-110.018,290,0,423,4659,0,823,318,508,701,340,1156,3121,0,800,102,694
2036-09-15T17:07:02.565Z,44.702,-110.018,354,0,463,42,0,500,178,322,768,299,858,0,0,522,53,467
2036-10-16T03:36:06.397Z,44.702,-110.018,695,379,749,192,13,225,49,173,874,446,282,0,4,119,1,117
2036-11-15T14:05:10.228Z,44.702,-110.018,890,102,82,192,903,3,0,3,889,362,169,0,404,19,0,19
2036-12-16T00:34:14.059Z,44.702,-110.018,890,230,197,192,2223,0,0,0,890,132,56,0,1152,0,0,0
2037-01-16T05:14:31.916Z,44.702,-110.018,890,253,62,192,3291,0,0,0,890,0,0,0,1753,0,0,0
2037-02-15T15:43:35.747Z,44.702,-110.018,890,272,118,192,3834,0,0,0,890,0,0,0,2035,0,0,0
2037-03-18T02:12:39.578Z,44.702,-110.018,890,1086,300,192,3388,0,0,0,890,383,66,0,2220,0,0,0
2037-04-17T12:41:43.409Z,44.702,-110.018,888,4104,779,192,3,165,0,165,889,2730,460,0,0,85,0,85
2037-05-17T23:10:47.241Z,44.702,-110.018,878,810,1346,507,0,590,4,587,876,1068,1615,61,0,584,4,579
2037-06-17T09:39:51.072Z,44.702,-110.018,803,115,745,1230,0,820,56,765,871,1156,1802,470,0,672,11,664
2037-07-17T20:08:54.903Z,44.702,-110.018,589,0,427,3101,0,1015,226,788,753,87,677,1822,0,929,64,864
2037-08-17T06:37:58.734Z,44.702,-110.018,316,0,398,4436,0,794,350,445,509,0,544,3430,0,851,168,683
2037-09-16T17:07:02.565Z,44.702,-110.018,347,0,260,4884,0,486,199,286,535,0,438,3631,0,468,105,365
2037-10-17T03:36:06.397Z,44.702,-110.018,426,0,327,28,0,186,46,138,777,297,283,0,504,25,1,23
2037-11-16T14:05:10.228Z,44.702,-110.018,821,349,215,28,263,30,3,27,890,679,139,0,671,0,0,0
2037-12-17T00:34:14.059Z,44.702,-110.018,890,55,9,28,1204,0,0,0,890,0,0,0,1202,0,0,0
2038-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,28,1797,0,0,0,890,36,23,0,1717,0,0,0
2038-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,28,2275,0,0,0,890,0,0,0,2389,0,0,0
2038-03-18T02:12:39.578Z,44.702,-110.018,890,693,32,28,1932,0,0,0,890,374,84,0,3034,0,0,0
2038-04-17T12:41:43.409Z,44.702,-110.018,887,2355,361,28,0,83,0,81,890,1655,320,1,2412,0,0,0
2038-05-17T23:10:47.241Z,44.702,-110.018,853,458,812,53,0,437,13,426,887,3913,1884,98,0,408,1,405
2038-06-17T09:39:51.072Z,44.702,-110.018,859,431,973,378,0,684,16,670,798,218,573,677,0,717,67,653
2038-07-17T20:08:54.903Z,44.702,-110.018,550,0,391,1969,0,971,251,718,513,0,411,2174,0,953,291,664
2038-08-17T06:37:58.734Z,44.702,-110.018,319,0,328,3857,0,892,436,460,419,0,916,3656,0,833,197,636
2038-09-16T17:07:02.565Z,44.702,-110.018,350,0,475,4153,1,440,172,273,677,0,337,3814,0,412,62,345
2038-10-17T03:36:06.397Z,44.702,-110.018,766,25,429,0,11,148,0,148,860,307,463,0,0,101,4,98
2038-11-16T14:05:10.228Z,44.702,-110.018,889,516,134,0,52,14,0,14,880,0,12,0,791,9,0,9
2038-12-17T00:34:14.059Z,44.702,-110.018,890,126,25,0,365,0,0,0,882,0,0,0,1802,0,0,0
2039-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,680,0,0,0,889,74,57,0,2780,0,0,0
2039-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,1181,0,0,0,890,82,59,0,3183,0,0,0
2039-03-18T02:12:39.578Z,44.702,-110.018,890,1904,318,0,15,0,0,0,890,1063,134,0,3273,0,0,0
2039-04-17T12:41:43.409Z,44.702,-110.018,832,275,472,123,18,371,23,349,880,3495,352,21,0,190,3,188
