date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2039-05-17T23:10:47.241Z,44.702,-110.018,858,250,596,218,0,441,11,433,842,162,796,350,0,640,18,621
2039-06-17T09:39:51.072Z,44.702,-110.018,642,0,361,1319,0,890,161,729,786,365,788,837,0,749,69,680
2039-07-17T20:08:54.903Z,44.702,-110.018,392,0,434,2884,0,960,367,593,438,0,628,2744,0,1022,288,737
2039-08-17T06:37:58.734Z,44.702,-110.018,225,0,234,4851,0,905,544,363,363,0,342,4138,0,823,324,498
2039-09-16T17:07:02.565Z,44.702,-110.018,357,0,439,5295,0,420,164,256,548,0,686,4531,0,471,91,377
2039-10-17T03:36:06.397Z,44.702,-110.018,548,0,154,63,0,176,71,106,719,0,303,138,0,256,27,229
2039-11-16T14:05:10.228Z,44.702,-110.018,848,23,204,63,421,8,1,7,822,629,430,138,394,8,1,7
2039-12-17T00:34:14.059Z,44.702,-110.018,890,87,0,63,1047,0,0,0,890,394,174,138,796,0,0,0
2040-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,63,1825,0,0,0,890,0,0,138,1196,0,0,0
2040-02-15T15:43:35.747Z,44.702,-110.018,890,205,164,63,2672,0,0,0,890,128,0,138,1641,0,0,0
2040-03-17T02:12:39.578Z,44.702,-110.018,890,408,74,63,3052,0,0,0,890,1179,286,138,1374,0,0,0
2040-04-16T12:41:43.409Z,44.702,-110.018,890,1924,504,63,2115,0,0,0,887,1761,234,138,0,36,0,36
2040-05-16T23:10:47.241Z,44.702,-110.018,888,2851,851,82,0,221,0,221,878,546,909,153,0,468,3,463
2040-06-16T09:39:51.072Z,44.702,-110.018,720,162,366,664,0,740,142,601,863,439,829,410,0,533,10,523
2040-07-16T20:08:54.903Z,44.702,-110.018,351,0,424,2827,0,1055,437,619,506,0,162,2343,0,1017,360,655
2040-08-16T06:37:58.734Z,44.702,-110.018,198,0,166,4613,0,872,564,310,234,0,420,4098,0,869,365,501
2040-09-15T17:07:02.565Z,44.702,-110.018,374,0,650,0,0,504,156,350,335,0,533,0,0,521,156,363
2040-10-16T03:36:06.397Z,44.702,-110.018,678,34,264,0,804,117,20,98,672,0,235,0,0,67,6,63
2040-11-15T14:05:10.228Z,44.702,-110.018,890,473,31,0,707,0,0,0,757,0,0,0,230,0,0,0
2040-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,0,1048,0,0,0,757,0,0,0,543,0,0,0
2041-01-16T05:14:31.916Z,44.702,-110.018,890,106,77,0,1702,0,0,0,768,0,14,0,907,0,0,0
2041-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,2512,0,0,0,824,0,0,0,1723,0,0,0
2041-03-18T02:12:39.578Z,44.702,-110.018,890,384,126,0,2958,0,0,0,829,0,6,0,2368,0,0,0
2041-04-17T12:41:43.409Z,44.702,-110.018,890,3736,690,0,28,0,0,0,881,2159,338,3,980,0,0,0
2041-05-17T23:10:47.241Z,44.702,-110.018,865,680,619,136,0,300,14,288,873,1537,811,68,0,434,9,424
2041-06-17T09:39:51.072Z,44.702,-110.018,661,0,272,1116,0,829,184,640,504,0,156,1905,0,1022,386,635
2041-07-17T20:08:54.903Z,44.702,-110.018,258,0,132,3927,0,1160,724,430,174,0,174,4555,0,1135,772,366
2041-08-17T06:37:58.734Z,44.702,-110.018,87,0,110,6019,0,922,728,197,97,0,405,6593,0,915,543,371
2041-09-16T17:07:02.565Z,44.702,-110.018,157,0,441,6378,0,398,224,173,558,79,1154,6788,0,420,99,321
2041-10-17T03:36:06.397Z,44.702,-110.018,316,0,55,156,465,212,114,94,851,75,193,10,0,222,4,217
2041-11-16T14:05:10.228Z,44.702,-110.018,562,0,22,156,960,0,0,0,881,479,256,10,428,9,0,8
2041-12-17T00:34:14.059Z,44.702,-110.018,588,0,0,156,1795,0,0,0,890,22,22,10,1532,0,0,0
2042-01-16T05:14:31.916Z,44.702,-110.018,616,0,4,156,1897,0,0,0,890,48,31,10,2273,0,0,0
2042-02-15T15:43:35.747Z,44.702,-110.018,842,153,88,156,2131,0,0,0,890,1,1,10,2695,0,0,0
2042-03-18T02:12:39.578Z,44.702,-110.018,890,1950,133,156,636,0,0,0,890,2169,647,10,1411,0,0,0
2042-04-17T12:41:43.409Z,44.702,-110.018,878,938,321,156,136,208,2,205,890,2000,291,10,13,15,0,15
2042-05-17T23:10:47.241Z,44.702,-110.018,854,534,645,368,0,449,9,442,868,482,864,49,0,445,5,441
2042-06-17T09:39:51.072Z,44.702,-110.018,826,367,897,1203,0,815,50,766,753,55,549,1318,0,919,107,809
2042-07-17T20:08:54.903Z,44.702,-110.018,450,0,366,3338,0,1057,384,673,471,0,482,3154,0,1009,345,663
2042-08-17T06:37:58.734Z,44.702,-110.018,251,0,269,5241,0,893,483,412,261,0,191,5135,0,907,499,407
2042-09-16T17:07:02.565Z,44.702,-110.018,208,0,265,5608,0,481,264,212,260,0,274,5663,0,422,217,201
2042-10-17T03:36:06.397Z,44.702,-110.018,235,0,99,90,14,231,144,86,345,0,291,55,2,218,92,122
2042-11-16T14:05:10.228Z,44.702,-110.018,404,0,95,90,494,18,3,13,480,0,2,55,578,4,1,3
2042-12-17T00:34:14.059Z,44.702,-110.018,651,0,0,90,1147,0,0,0,481,0,0,55,1180,0,0,0
2043-01-16T05:14:31.916Z,44.702,-110.018,721,0,38,90,1732,0,0,0,481,0,0,55,1555,0,0,0
2043-02-15T15:43:35.747Z,44.702,-110.018,732,0,7,90,2046,0,0,0,481,0,0,55,1819,0,0,0
2043-03-18T02:12:39.578Z,44.702,-110.018,889,1430,116,90,860,0,0,0,547,0,29,55,2571,0,0,0
2043-04-17T12:41:43.409Z,44.702,-110.018,880,1178,174,99,0,156,2,152,771,2822,179,60,1,17,0,17
2043-05-17T23:10:47.241Z,44.702,-110.018,811,84,344,187,0,462,23,439,871,537,375,108,0,323,8,317
2043-06-17T09:39:51.072Z,44.702,-110.018,646,0,365,1143,0,871,182,690,796,114,509,667,0,725,74,650
2043-07-17T20:08:54.903Z,44.702,-110.018,263,0,150,3306,0,1060,632,429,390,0,246,2977,0,1084,480,606
2043-08-17T06:37:58.734Z,44.702,-110.018,109,0,197,5354,0,913,641,275,158,0,263,5045,0,918,531,384
2043-09-16T17:07:02.565Z,44.702,-110.018,154,0,451,6311,0,513,306,208,484,0,837,5616,1,440,109,327
2043-10-17T03:36:06.397Z,44.702,-110.018,628,0,417,8,0,165,14,150,718,0,51,9,0,114,17,98
2043-11-16T14:05:10.228Z,44.702,-110.018,887,155,117,8,208,30,0,29,813,0,43,9,96,17,3,14
2043-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,8,629,0,0,0,852,67,106,9,801,0,0,0
2044-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,8,880,0,0,0,890,163,61,9,1759,0,0,0
2044-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,8,1488,0,0,0,890,248,58,9,2182,0,0,0
2044-03-17T02:12:39.578Z,44.702,-110.018,890,60,55,8,2215,0,0,0,890,382,64,9,2589,0,0,0
2044-04-16T12:41:43.409Z,44.702,-110.018,889,3131,544,8,5,30,0,30,890,2235,357,9,1180,0,0,0
2044-05-16T23:10:47.241Z,44.702,-110.018,872,1063,1268,53,0,440,6,434,877,2056,1162,50,0,380,3,376
2044-06-16T09:39:51.072Z,44.702,-110.018,853,449,997,237,0,593,14,578,854,362,637,297,0,545,24,518
2044-07-16T20:08:54.903Z,44.702,-110.018,617,0,311,1540,0,915,181,729,519,0,268,1773,0,936,310,625
2044-08-16T06:37:58.734Z,44.702,-110.018,293,0,107,3272,0,861,501,359,228,0,263,3438,0,850,477,371
2044-09-15T17:07:02.565Z,44.702,-110.018,408,0,781,0,0,389,127,264,616,0,912,0,0,465,50,415
2044-10-16T03:36:06.397Z,44.702,-110.018,863,297,356,5,11,95,3,92,867,182,266,24,0,108,6,103
2044-11-15T14:05:10.228Z,44.702,-110.018,886,163,80,5,650,15,0,15,889,302,210,24,963,0,0,0
2044-12-16T00:34:14.059Z,44.702,-110.018,889,377,284,5,1911,0,0,0,890,0,0,24,1398,0,0,0
2045-01-16T05:14:31.916Z,44.702,-110.018,890,208,80,5,2235,0,0,0,890,10,0,24,1905,0,0,0
2045-02-15T15:43:35.747Z,44.702,-110.018,890,138,10,5,2360,0,0,0,890,0,0,24,2682,0,0,0
2045-03-18T02:12:39.578Z,44.702,-110.018,890,2312,284,5,691,0,0,0,890,1817,265,24,1334,0,0,0
2045-04-17T12:41:43.409Z,44.702,-110.018,886,1064,369,5,102,115,0,114,884,1852,545,36,0,199,2,198
2045-05-17T23:10:47.241Z,44.702,-110.018,849,430,522,82,0,393,18,375,882,1037,1428,83,3,471,0,467
2045-06-17T09:39:51.072Z,44.702,-110.018,738,0,556,869,0,832,80,752,833,572,785,595,0,643,21,621
2045-07-17T20:08:54.903Z,44.702,-110.018,376,0,104,3376,0,1108,592,519,538,0,357,2081,0,953,264,690
2045-08-17T06:37:58.734Z,44.702,-110.018,123,0,103,5741,0,961,735,226,323,0,233,3703,0,855,427,427
2045-09-16T17:07:02.565Z,44.702,-110.018,204,0,698,6389,74,425,152,272,182,0,173,4491,0,528,297,235
2045-10-17T03:36:06.397Z,44.702,-110.018,642,0,33,1,9,124,23,101,376,0,375,190,0,219,99,121
2045-11-16T14:05:10.228Z,44.702,-110.018,800,58,215,1,312,8,1,7,693,0,67,190,13,25,5,22
2045-12-17T00:34:14.059Z,44.702,-110.018,890,149,71,1,591,0,0,0,814,110,132,190,725,0,0,0
2046-01-16T05:14:31.916Z,44.702,-110.018,890,265,220,1,1190,0,0,0,890,150,45,190,740,0,0,0
2046-02-15T15:43:35.747Z,44.702,-110.018,890,243,126,1,1987,0,0,0,890,78,68,190,1366,0,0,0
2046-03-18T02:12:39.578Z,44.702,-110.018,890,385,149,1,2313,0,0,0,890,309,172,190,1672,0,0,0
2046-04-17T12:41:43.409Z,44.702,-110.018,887,2975,666,95,0,176,1,174,889,2226,370,194,0,60,0,59
2046-05-17T23:10:47.241Z,44.702,-110.018,837,314,813,126,71,541,13,527,877,633,726,276,0,331,5,326
2046-06-17T09:39:51.072Z,44.702,-110.018,870,1433,1721,248,0,520,8,511,747,27,320,829,0,743,107,640
2046-07-17T20:08:54.903Z,44.702,-110.018,689,0,550,1676,0,942,144,801,353,0,450,3237,0,1096,498,598
2046-08-17T06:37:58.734Z,44.702,-110.018,400,0,646,3985,0,950,268,683,253,0,169,5389,0,930,541,388
2046-09-16T17:07:02.565Z,44.702,-110.018,526,0,497,5127,0,601,144,455,120,0,75,6184,0,551,421,129
2046-10-17T03:36:06.397Z,44.702,-110.018,560,0,296,164,0,206,52,155,335,0,252,76,6,101,42,58
2046-11-16T14:05:10.228Z,44.702,-110.018,870,207,161,164,73,15,0,15,564,0,67,76,78,61,19,40
2046-12-17T00:34:14.059Z,44.702,-110.018,888,53,62,164,877,0,0,0,863,125,94,76,540,0,0,0
2047-01-16T05:14:31.916Z,44.702,-110.018,890,282,93,164,1263,0,0,0,890,0,0,76,596,0,0,0
2047-02-15T15:43:35.747Z,44.702,-110.018,890,214,173,164,1858,0,0,0,890,96,0,76,1121,0,0,0
2047-03-18T02:12:39.578Z,44.702,-110.018,890,1500,278,164,996,0,0,0,890,448,45,76,1182,0,0,0
2047-04-17T12:41:43.409Z,44.702,-110.018,882,1538,381,167,9,139,1,138,886,1519,153,76,0,102,0,102
2047-05-17T23:10:47.241Z,44.702,-110.018,869,569,805,365,10,437,9,427,841,631,930,435,0,581,28,550
2047-06-17T09:39:51.072Z,44.702,-110.018,782,1245,1497,966,0,748,104,644,525,0,270,1285,0,849,244,603
2047-07-17T20:08:54.903Z,44.702,-110.018,316,0,239,3303,0,1089,540,548,326,0,834,3536,0,1078,409,664
2047-08-17T06:37:58.734Z,44.702,-110.018,444,19,1059,5199,0,893,348,546,345,0,163,5718,0,932,459,473
2047-09-16T17:07:02.565Z,44.702,-110.018,825,244,688,5450,0,369,19,348,402,0,492,6271,0,502,182,320
2047-10-17T03:36:06.397Z,44.702,-110.018,876,209,265,0,0,153,0,151,449,0,245,215,201,202,70,128
2047-11-16T14:05:10.228Z,44.702,-110.018,889,676,394,0,434,26,0,26,791,0,49,215,549,0,0,0
2047-12-17T00:34:14.059Z,44.702,-110.018,890,242,104,0,1044,0,0,0,862,0,17,215,1087,0,0,0
2048-01-16T05:14:31.916Z,44.702,-110.018,890,476,103,0,2018,0,0,0,881,128,86,215,1956,0,0,0
2048-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,2595,0,0,0,890,150,114,215,2694,0,0,0
2048-03-17T02:12:39.578Z,44.702,-110.018,890,2081,121,0,877,0,0,0,890,2685,398,215,586,0,0,0
2048-04-16T12:41:43.409Z,44.702,-110.018,874,1269,353,92,0,265,7,258,889,1609,788,215,0,25,0,25
2048-05-16T23:10:47.241Z,44.702,-110.018,762,0,439,291,0,534,43,492,786,162,312,324,0,516,57,457
2048-06-16T09:39:51.072Z,44.702,-110.018,727,130,626,1134,0,809,107,701,461,0,217,1101,0,816,320,498
2048-07-16T20:08:54.903Z,44.702,-110.018,367,0,158,3560,0,1096,594,502,193,0,157,3709,0,1128,749,373
2048-08-16T06:37:58.734Z,44.702,-110.018,161,0,573,5942,0,957,549,407,130,0,765,6070,0,954,554,399
2048-09-15T17:07:02.565Z,44.702,-110.018,315,0,214,0,3,502,263,237,588,0,577,0,0,438,103,336
2048-10-16T03:36:06.397Z,44.702,-110.018,644,357,575,48,0,121,30,92,870,112,217,0,184,103,0,102
2048-11-15T14:05:10.228Z,44.702,-110.018,890,298,195,48,590,8,0,8,890,568,71,0,88,5,0,5
2048-12-16T00:34:14.059Z,44.702,-110.018,890,57,57,48,1057,0,0,0,890,0,0,0,695,0,0,0
2049-01-16T05:14:31.916Z,44.702,-110.018,890,71,62,48,1714,0,0,0,890,0,0,0,1488,0,0,0
2049-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,48,2099,0,0,0,890,12,12,0,2140,0,0,0
2049-03-18T02:12:39.578Z,44.702,-110.018,890,351,124,48,2402,0,0,0,890,567,161,0,1998,0,0,0
2049-04-17T12:41:43.409Z,44.702,-110.018,883,2674,295,48,26,86,1,85,887,2544,547,4,0,136,0,136
2049-05-17T23:10:47.241Z,44.702,-110.018,831,242,430,263,0,488,26,463,876,509,728,56,0,352,6,345
2049-06-17T09:39:51.072Z,44.702,-110.018,610,0,331,1765,0,959,247,708,681,0,316,939,0,848,161,685
2049-07-17T20:08:54.903Z,44.702,-110.018,233,0,166,3924,0,1058,670,393,432,0,573,2959,0,1038,403,635
2049-08-17T06:37:58.734Z,44.702,-110.018,134,0,330,6303,0,959,599,361,267,0,162,4685,0,873,484,385
2049-09-16T17:07:02.565Z,44.702,-110.018,152,0,250,7634,0,557,312,244,279,0,469,5459,0,546,216,327
2049-10-17T03:36:06.397Z,44.702,-110.018,165,0,188,129,25,275,148,124,320,0,155,65,0,241,138,102
2049-11-16T14:05:10.228Z,44.702,-110.018,444,0,196,129,137,41,9,32,689,1047,1209,65,197,25,7,17
2049-12-17T00:34:14.059Z,44.702,-110.018,728,0,159,129,958,0,0,0,890,29,18,65,1035,0,0,0
2050-01-16T05:14:31.916Z,44.702,-110.018,802,0,49,129,1432,0,0,0,890,16,7,65,2001,0,0,0
2050-02-15T15:43:35.747Z,44.702,-110.018,880,423,263,129,1676,0,0,0,890,51,13,65,2240,0,0,0
2050-03-18T02:12:39.578Z,44.702,-110.018,890,254,74,129,2292,0,0,0,890,408,45,65,2395,0,0,0
2050-04-17T12:41:43.409Z,44.702,-110.018,890,2691,513,129,413,0,0,0,890,3199,680,76,0,23,0,23
2050-05-17T23:10:47.241Z,44.702,-110.018,850,546,572,239,0,576,16,559,765,72,395,777,0,703,75,627
2050-06-17T09:39:51.072Z,44.702,-110.018,596,0,287,1425,0,867,237,631,558,0,367,1505,0,809,220,587
2050-07-17T20:08:54.903Z,44.702,-110.018,264,0,97,3408,0,1030,651,376,249,0,211,4384,0,1170,694,477
2050-08-17T06:37:58.734Z,44.702,-110.018,257,0,740,4871,0,834,372,461,109,0,454,6734,0,951,631,320
2050-09-16T17:07:02.565Z,44.702,-110.018,331,0,100,5762,0,574,300,271,255,0,347,7353,0,535,285,254
2050-10-17T03:36:06.397Z,44.702,-110.018,355,0,267,36,0,238,95,141,470,0,252,47,46,131,38,92
2050-11-16T14:05:10.228Z,44.702,-110.018,650,36,163,36,27,27,3,25,655,0,14,47,354,52,12,39
2050-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,36,414,0,0,0,665,0,0,47,992,0,0,0
2051-01-16T05:14:31.916Z,44.702,-110.018,890,581,210,36,715,0,0,0,665,0,0,47,1108,0,0,0
2051-02-15T15:43:35.747Z,44.702,-110.018,890,1027,311,36,407,0,0,0,774,438,171,47,1194,0,0,0
2051-03-18T02:12:39.578Z,44.702,-110.018,890,743,226,36,116,0,0,0,890,2054,329,47,132,0,0,0
2051-04-17T12:41:43.409Z,44.702,-110.018,869,779,268,82,0,198,6,192,867,548,370,122,0,200,12,190
2051-05-17T23:10:47.241Z,44.702,-110.018,832,463,1079,421,0,627,18,607,873,660,982,201,0,388,3,385
2051-06-17T09:39:51.072Z,44.702,-110.018,795,253,671,1141,0,784,68,716,842,166,760,849,0,738,22,713
2051-07-17T20:08:54.903Z,44.702,-110.018,404,0,376,3824,0,1139,475,664,761,273,1109,2014,0,900,77,821
2051-08-17T06:37:58.734Z,44.702,-110.018,215,0,297,6114,0,947,498,451,569,0,770,3580,0,847,202,644
2051-09-16T17:07:02.565Z,44.702,-110.018,215,0,640,6687,0,516,214,300,834,316,624,4066,14,478,20,457
2051-10-17T03:36:06.397Z,44.702,-110.018,568,57,217,0,2,180,45,135,806,2,176,0,1,146,8,139
2051-11-16T14:05:10.228Z,44.702,-110.018,888,465,253,0,112,31,0,31,889,244,202,0,377,22,0,22
2051-12-17T00:34:14.059Z,44.702,-110.018,890,220,58,0,291,0,0,0,890,203,31,0,412,0,0,0
2052-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1184,0,0,0,890,244,35,0,602,0,0,0
2052-02-15T15:43:35.747Z,44.702,-110.018,890,49,33,0,1762,0,0,0,890,258,146,0,718,0,0,0
2052-03-17T02:12:39.578Z,44.702,-110.018,890,2118,418,0,731,0,0,0,890,1290,378,0,310,0,0,0
2052-04-16T12:41:43.409Z,44.702,-110.018,889,1991,656,0,0,102,0,101,885,1196,412,0,0,139,0,138
2052-05-16T23:10:47.241Z,44.702,-110.018,879,941,1409,85,0,543,1,539,882,978,849,55,1,301,1,300
2052-06-16T09:39:51.072Z,44.702,-110.018,853,853,1209,311,0,595,24,570,802,132,696,831,0,824,47,779
2052-07-16T20:08:54.903Z,44.702,-110.018,666,165,996,2017,0,989,135,851,419,0,281,2993,0,1059,407,649
2052-08-16T06:37:58.734Z,44.702,-110.018,460,0,271,3998,0,893,310,584,217,0,255,5200,0,933,517,414
2052-09-15T17:07:02.565Z,44.702,-110.018,744,94,1084,0,38,525,56,469,311,0,756,0,26,508,200,308
2052-10-16T03:36:06.397Z,44.702,-110.018,883,531,420,52,33,170,1,169,633,0,130,9,0,156,29,132
2052-11-15T14:05:10.228Z,44.702,-110.018,889,243,135,52,547,11,0,11,743,0,32,9,3,28,5,21
2052-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,52,1551,0,0,0,882,67,57,9,953,6,0,6
2053-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,52,2071,0,0,0,890,384,108,9,1305,0,0,0
2053-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,52,2647,0,0,0,890,139,49,9,1569,0,0,0
2053-03-18T02:12:39.578Z,44.702,-110.018,890,77,77,52,3559,0,0,0,890,1384,78,9,577,0,0,0
2053-04-17T12:41:43.409Z,44.702,-110.018,890,3149,205,54,955,0,0,0,888,939,205,9,2,74,0,73
2053-05-17T23:10:47.241Z,44.702,-110.018,887,1696,713,63,0,227,0,226,867,175,592,133,0,438,9,428
2053-06-17T09:39:51.072Z,44.702,-110.018,760,560,912,855,0,822,106,719,813,837,1343,739,0,790,51,738
2053-07-17T20:08:54.903Z,44.702,-110.018,342,0,154,3012,0,1058,568,491,391,0,116,3437,0,1144,574,568
2053-08-17T06:37:58.734Z,44.702,-110.018,168,0,341,5238,0,940,587,352,166,0,387,5577,0,928,476,450
2053-09-16T17:07:02.565Z,44.702,-110.018,428,0,799,5881,0,539,110,427,456,0,651,5898,0,437,120,317
2053-10-17T03:36:06.397Z,44.702,-110.018,727,148,478,81,281,176,38,138,443,0,31,80,520,143,59,85
2053-11-16T14:05:10.228Z,44.702,-110.018,890,519,264,81,559,0,0,0,837,677,269,80,173,0,0,0
2053-12-17T00:34:14.059Z,44.702,-110.018,890,3,0,81,1072,0,0,0,890,151,39,80,749,0,0,0
2054-01-16T05:14:31.916Z,44.702,-110.018,890,357,300,81,2068,0,0,0,890,0,0,80,1443,0,0,0
2054-02-15T15:43:35.747Z,44.702,-110.018,890,361,123,81,2597,0,0,0,890,11,11,80,2153,0,0,0
2054-03-18T02:12:39.578Z,44.702,-110.018,890,1929,335,81,1648,0,0,0,890,1657,511,80,1794,0,0,0
2054-04-17T12:41:43.409Z,44.702,-110.018,889,2626,668,81,0,48,0,48,889,2628,790,80,0,100,0,100
2054-05-17T23:10:47.241Z,44.702,-110.018,866,556,635,192,0,387,14,375,875,402,934,296,0,577,3,574
2054-06-17T09:39:51.072Z,44.702,-110.018,553,0,462,1554,0,907,240,666,836,392,1100,612,0,711,18,691
2054-07-17T20:08:54.903Z,44.702,-110.018,312,0,134,4313,0,1154,648,503,748,0,765,1775,0,883,81,801
2054-08-17T06:37:58.734Z,44.702,-110.018,121,0,256,6760,0,972,634,338,679,0,527,3382,0,853,111,740
2054-09-16T17:07:02.565Z,44.702,-110.018,427,0,909,7573,0,532,142,393,648,0,423,4132,0,553,85,464
2054-10-17T03:36:06.397Z,44.702,-110.018,792,235,562,41,0,231,17,212,725,0,416,152,0,286,30,256
2054-11-16T14:05:10.228Z,44.702,-110.018,872,0,14,41,634,9,0,9,864,108,105,152,416,4,0,4
2054-12-17T00:34:14.059Z,44.702,-110.018,884,0,0,41,914,0,0,0,890,0,0,152,943,0,0,0
2055-01-16T05:14:31.916Z,44.702,-110.018,885,167,47,41,1419,0,0,0,890,0,0,152,1461,0,0,0
2055-02-15T15:43:35.747Z,44.702,-110.018,890,62,16,41,2067,0,0,0,890,210,46,152,1877,0,0,0
2055-03-18T02:12:39.578Z,44.702,-110.018,890,0,0,41,2706,0,0,0,890,2272,375,152,230,0,0,0
2055-04-17T12:41:43.409Z,44.702,-110.018,890,3464,523,41,167,0,0,0,887,860,446,152,0,120,0,119
2055-05-17T23:10:47.241Z,44.702,-110.018,865,535,534,228,0,400,11,388,886,966,1131,193,0,313,1,312
2055-06-17T09:39:51.072Z,44.702,-110.018,652,0,401,1199,0,870,163,702,806,558,1026,804,0,770,49,717
2055-07-17T20:08:54.903Z,44.702,-110.018,623,9,1163,2659,0,948,175,771,570,0,480,2285,0,907,208,697
2055-08-17T06:37:58.734Z,44.702,-110.018,699,99,854,4199,0,839,107,734,373,0,405,4044,0,874,349,524
2055-09-16T17:07:02.565Z,44.702,-110.018,838,141,601,4979,0,506,19,486,514,0,518,4325,0,366,108,258
2055-10-17T03:36:06.397Z,44.702,-110.018,882,188,333,48,0,202,1,200,718,0,315,59,153,188,34,153
2055-11-16T14:05:10.228Z,44.702,-110.018,888,143,109,48,513,7,0,7,855,463,168,59,0,14,0,14
2055-12-17T00:34:14.059Z,44.702,-110.018,890,15,15,48,1358,0,0,0,889,242,106,59,322,8,0,8
2056-01-16T05:14:31.916Z,44.702,-110.018,890,123,5,48,1793,0,0,0,890,42,42,59,1487,0,0,0
2056-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,48,2957,0,0,0,890,115,95,59,2248,0,0,0
2056-03-17T02:12:39.578Z,44.702,-110.018,890,377,68,48,3018,0,0,0,890,309,180,59,2753,0,0,0
2056-04-16T12:41:43.409Z,44.702,-110.018,889,3589,410,55,40,58,0,58,890,3042,185,75,3,80,0,80
2056-05-16T23:10:47.241Z,44.702,-110.018,879,643,860,153,0,418,4,417,865,277,701,209,0,533,8,525
2056-06-16T09:39:51.072Z,44.702,-110.018,738,193,589,1067,0,844,121,724,666,0,194,835,0,752,168,590
2056-07-16T20:08:54.903Z,44.702,-110.018,358,0,307,3457,0,1092,537,556,267,0,74,3300,0,1106,711,387
2056-08-16T06:37:58.734Z,44.702,-110.018,173,0,220,5612,0,921,588,335,101,0,188,5427,0,921,650,269
2056-09-15T17:07:02.565Z,44.702,-110.018,311,0,567,40,0,490,175,314,91,0,200,0,4,471,300,173
2056-10-16T03:36:06.397Z,44.702,-110.018,462,0,190,98,0,185,65,121,391,0,352,56,10,145,59,87
2056-11-15T14:05:10.228Z,44.702,-110.018,541,0,42,98,509,17,7,9,783,0,139,56,645,13,3,10
2056-12-16T00:34:14.059Z,44.702,-110.018,623,0,0,98,930,0,0,0,831,0,0,56,1204,0,0,0
2057-01-16T05:14:31.916Z,44.702,-110.018,623,0,0,98,1373,0,0,0,877,270,89,56,1951,0,0,0
2057-02-15T15:43:35.747Z,44.702,-110.018,623,0,0,98,1993,0,0,0,890,18,18,56,3212,0,0,0
2057-03-18T02:12:39.578Z,44.702,-110.018,640,0,20,98,2733,0,0,0,890,1602,152,56,2181,0,0,0
2057-04-17T12:41:43.409Z,44.702,-110.018,867,3025,359,98,0,15,0,15,889,2767,534,94,0,112,0,111
2057-05-17T23:10:47.241Z,44.702,-110.018,878,1059,675,159,1,251,4,246,840,487,543,235,0,432,19,415
2057-06-17T09:39:51.072Z,44.702,-110.018,861,282,930,634,0,758,13,745,750,0,515,683,0,696,81,617
2057-07-17T20:08:54.903Z,44.702,-110.018,511,0,214,2831,0,1064,363,698,541,0,613,2942,0,1071,299,777
2057-08-17T06:37:58.734Z,44.702,-110.018,198,0,172,4978,0,924,612,311,353,0,371,5002,0,915,425,491
2057-09-16T17:07:02.565Z,44.702,-110.018,119,0,79,6208,0,614,460,157,521,88,790,5432,35,395,82,313
2057-10-17T03:36:06.397Z,44.702,-110.018,315,0,455,191,0,204,75,130,887,461,440,3,18,107,0,106
2057-11-16T14:05:10.228Z,44.702,-110.018,631,0,104,191,371,22,3,20,886,90,54,3,633,32,0,32
2057-12-17T00:34:14.059Z,44.702,-110.018,836,228,257,191,493,0,0,0,890,385,124,3,1260,0,0,0
2058-01-16T05:14:31.916Z,44.702,-110.018,890,91,30,191,871,0,0,0,890,37,7,3,1869,0,0,0
2058-02-15T15:43:35.747Z,44.702,-110.018,890,329,182,191,1240,0,0,0,890,170,65,3,2168,0,0,0
2058-03-18T02:12:39.578Z,44.702,-110.018,890,522,193,191,1496,0,0,0,890,2079,403,3,890,0,0,0
2058-04-17T12:41:43.409Z,44.702,-110.018,881,2185,328,201,0,130,4,127,884,1472,536,53,0,228,2,227
2058-05-17T23:10:47.241Z,44.702,-110.018,823,617,892,428,0,566,21,544,871,610,1087,170,0,535,6,528
2058-06-17T09:39:51.072Z,44.702,-110.018,626,0,270,1970,0,967,236,726,664,0,287,1056,0,848,154,694
2058-07-17T20:08:54.903Z,44.702,-110.018,268,0,362,4215,0,1073,526,547,293,0,138,3313,0,1076,625,448
2058-08-17T06:37:58.734Z,44.702,-110.018,137,0,46,6445,0,938,749,186,106,0,83,5473,0,931,742,185
