date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2039-05-17T23:10:47.241Z,44.702,-110.018,868,172,388,182,0,352,8,345,843,222,614,525,0,677,19,656
2039-06-17T09:39:51.072Z,44.702,-110.018,787,86,512,918,0,784,79,705,828,1511,1945,585,0,486,25,461
2039-07-17T20:08:54.903Z,44.702,-110.018,377,0,92,2745,0,1000,540,463,659,0,495,2395,0,1003,175,828
2039-08-17T06:37:58.734Z,44.702,-110.018,133,0,192,4777,0,915,624,293,289,0,191,4343,0,902,463,438
2039-09-16T17:07:02.565Z,44.702,-110.018,139,0,404,4892,2,452,159,291,191,0,165,4869,0,519,310,207
2039-10-17T03:36:06.397Z,44.702,-110.018,442,0,279,0,1,236,83,153,335,0,365,74,6,214,69,145
2039-11-16T14:05:10.228Z,44.702,-110.018,789,427,377,0,344,18,1,17,578,0,111,74,953,5,0,5
2039-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,1044,0,0,0,598,0,0,74,1762,0,0,0
2040-01-16T05:14:31.916Z,44.702,-110.018,890,39,8,0,1291,0,0,0,610,0,17,74,2428,0,0,0
2040-02-15T15:43:35.747Z,44.702,-110.018,890,190,41,0,1478,0,0,0,635,0,15,74,2481,0,0,0
2040-03-17T02:12:39.578Z,44.702,-110.018,890,194,93,0,1868,0,0,0,856,744,291,74,2457,0,0,0
2040-04-16T12:41:43.409Z,44.702,-110.018,890,1797,463,0,1187,0,0,0,890,1372,458,74,2267,0,0,0
2040-05-16T23:10:47.241Z,44.702,-110.018,887,1999,791,88,12,251,1,250,882,2484,497,148,0,291,4,287
2040-06-16T09:39:51.072Z,44.702,-110.018,815,347,815,714,0,779,48,728,838,159,749,312,0,693,28,664
2040-07-16T20:08:54.903Z,44.702,-110.018,446,0,371,2615,0,1020,334,683,762,0,657,1146,0,841,61,778
2040-08-16T06:37:58.734Z,44.702,-110.018,231,0,300,4288,0,859,482,381,519,0,179,3002,0,876,324,553
2040-09-15T17:07:02.565Z,44.702,-110.018,359,0,533,0,164,462,207,256,262,0,281,5,0,538,269,268
2040-10-16T03:36:06.397Z,44.702,-110.018,765,0,299,28,19,214,21,190,847,558,752,5,0,153,0,152
2040-11-15T14:05:10.228Z,44.702,-110.018,883,264,116,28,333,14,0,14,883,466,298,5,395,28,0,27
2040-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,28,1120,0,0,0,890,87,87,5,2097,0,0,0
2041-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,28,2108,0,0,0,890,113,65,5,3021,0,0,0
2041-02-15T15:43:35.747Z,44.702,-110.018,890,38,32,28,2606,0,0,0,890,312,110,5,3664,0,0,0
2041-03-18T02:12:39.578Z,44.702,-110.018,890,1551,410,28,1959,0,0,0,890,757,190,5,3650,0,0,0
2041-04-17T12:41:43.409Z,44.702,-110.018,877,2534,482,159,0,218,5,214,890,2812,324,5,1311,0,0,0
2041-05-17T23:10:47.241Z,44.702,-110.018,866,944,1220,291,0,432,12,423,871,1645,848,183,0,570,4,564
2041-06-17T09:39:51.072Z,44.702,-110.018,817,519,1087,547,0,717,32,685,856,333,864,473,0,642,13,630
2041-07-17T20:08:54.903Z,44.702,-110.018,667,0,399,1627,0,861,182,677,590,0,383,1491,0,878,187,689
2041-08-17T06:37:58.734Z,44.702,-110.018,310,0,236,2849,0,770,348,423,320,0,197,3020,0,842,412,433
2041-09-16T17:07:02.565Z,44.702,-110.018,263,0,272,3262,0,391,217,178,352,0,478,3418,0,479,255,220
2041-10-17T03:36:06.397Z,44.702,-110.018,561,84,427,19,50,179,47,132,459,0,273,106,70,268,101,164
2041-11-16T14:05:10.228Z,44.702,-110.018,890,295,180,19,196,3,0,3,777,0,59,106,364,0,0,0
2041-12-17T00:34:14.059Z,44.702,-110.018,890,390,15,19,213,3,0,3,849,0,41,106,1113,0,0,0
2042-01-16T05:14:31.916Z,44.702,-110.018,890,113,78,19,428,0,0,0,889,66,45,106,1681,0,0,0
2042-02-15T15:43:35.747Z,44.702,-110.018,890,460,122,19,301,0,0,0,890,0,0,106,2068,0,0,0
2042-03-18T02:12:39.578Z,44.702,-110.018,889,851,437,19,137,14,0,14,890,164,55,106,2587,0,0,0
2042-04-17T12:41:43.409Z,44.702,-110.018,879,322,244,36,0,203,2,199,888,3269,756,106,4,123,0,123
2042-05-17T23:10:47.241Z,44.702,-110.018,817,489,833,206,0,621,35,585,856,461,926,323,0,546,20,524
2042-06-17T09:39:51.072Z,44.702,-110.018,765,21,650,637,0,755,71,685,685,46,343,1149,0,841,137,701
2042-07-17T20:08:54.903Z,44.702,-110.018,459,0,187,2536,0,1019,408,611,493,0,578,2036,0,854,207,646
2042-08-17T06:37:58.734Z,44.702,-110.018,170,0,143,5167,0,991,682,311,282,0,243,3357,0,800,403,398
2042-09-16T17:07:02.565Z,44.702,-110.018,109,0,171,5823,0,550,366,188,235,0,147,3755,0,507,292,212
2042-10-17T03:36:06.397Z,44.702,-110.018,150,0,278,244,0,330,205,122,597,88,861,47,141,221,62,161
2042-11-16T14:05:10.228Z,44.702,-110.018,425,0,195,244,890,6,2,4,890,232,103,47,974,0,0,0
2042-12-17T00:34:14.059Z,44.702,-110.018,474,0,0,244,1082,0,0,0,890,34,24,47,1391,0,0,0
2043-01-16T05:14:31.916Z,44.702,-110.018,521,0,15,244,1313,0,0,0,890,399,69,47,1328,0,0,0
2043-02-15T15:43:35.747Z,44.702,-110.018,556,0,11,244,1337,0,0,0,890,416,75,47,1171,0,0,0
2043-03-18T02:12:39.578Z,44.702,-110.018,881,1628,314,244,31,6,0,6,889,1928,331,47,430,36,0,36
2043-04-17T12:41:43.409Z,44.702,-110.018,887,897,437,244,16,128,0,128,890,1196,190,47,2,0,0,0
2043-05-17T23:10:47.241Z,44.702,-110.018,876,761,822,277,0,363,5,359,851,413,692,228,13,515,18,498
2043-06-17T09:39:51.072Z,44.702,-110.018,811,23,540,792,0,735,46,690,597,0,338,1016,0,829,175,655
2043-07-17T20:08:54.903Z,44.702,-110.018,403,0,47,3113,0,1083,569,516,370,0,454,3019,0,1038,395,641
2043-08-17T06:37:58.734Z,44.702,-110.018,192,0,496,5364,0,949,524,424,194,0,229,4395,0,825,454,366
2043-09-16T17:07:02.565Z,44.702,-110.018,262,0,275,6242,0,560,296,261,248,0,599,5011,0,548,165,384
2043-10-17T03:36:06.397Z,44.702,-110.018,618,165,302,105,22,87,23,63,347,0,158,64,301,234,121,114
2043-11-16T14:05:10.228Z,44.702,-110.018,882,232,254,105,342,75,0,74,419,0,0,64,735,0,0,0
2043-12-17T00:34:14.059Z,44.702,-110.018,888,87,7,105,732,0,0,0,419,0,0,64,1311,0,0,0
2044-01-16T05:14:31.916Z,44.702,-110.018,890,33,33,105,1518,0,0,0,419,0,0,64,2301,0,0,0
2044-02-15T15:43:35.747Z,44.702,-110.018,890,27,18,105,2069,0,0,0,419,0,0,64,3165,0,0,0
2044-03-17T02:12:39.578Z,44.702,-110.018,890,1215,141,105,1669,0,0,0,674,181,154,64,3115,0,0,0
2044-04-16T12:41:43.409Z,44.702,-110.018,872,1753,183,127,0,212,3,207,889,3698,191,107,0,55,0,55
2044-05-16T23:10:47.241Z,44.702,-110.018,811,350,295,730,0,483,61,420,878,539,740,155,0,393,5,389
2044-06-16T09:39:51.072Z,44.702,-110.018,464,0,250,2644,0,1026,437,588,830,50,746,604,0,772,25,747
2044-07-16T20:08:54.903Z,44.702,-110.018,143,0,59,5560,0,1175,928,247,508,0,148,2957,0,1078,427,656
2044-08-16T06:37:58.734Z,44.702,-110.018,47,0,117,7949,0,953,791,165,210,0,398,4392,0,809,375,432
2044-09-15T17:07:02.565Z,44.702,-110.018,36,0,217,23,0,565,360,210,496,0,782,0,1,406,44,361
2044-10-16T03:36:06.397Z,44.702,-110.018,567,0,651,33,139,86,16,70,811,389,197,0,79,65,1,64
2044-11-15T14:05:10.228Z,44.702,-110.018,881,168,76,33,95,49,0,49,890,517,265,0,369,0,0,0
2044-12-16T00:34:14.059Z,44.702,-110.018,889,84,67,33,480,0,0,0,890,0,0,0,1279,0,0,0
2045-01-16T05:14:31.916Z,44.702,-110.018,890,214,4,33,608,0,0,0,890,13,13,0,1705,0,0,0
2045-02-15T15:43:35.747Z,44.702,-110.018,890,477,271,33,1662,0,0,0,890,0,0,0,2320,0,0,0
2045-03-18T02:12:39.578Z,44.702,-110.018,890,872,49,33,1325,0,0,0,890,137,79,0,3053,0,0,0
2045-04-17T12:41:43.409Z,44.702,-110.018,875,1758,301,47,126,104,2,102,890,2020,528,0,1659,0,0,0
2045-05-17T23:10:47.241Z,44.702,-110.018,860,523,994,321,4,572,9,561,868,2013,440,170,0,271,10,257
2045-06-17T09:39:51.072Z,44.702,-110.018,720,46,361,1724,0,881,160,721,788,61,682,522,0,722,53,668
2045-07-17T20:08:54.903Z,44.702,-110.018,254,0,52,4557,0,1165,783,382,530,0,230,1674,0,897,294,601
2045-08-17T06:37:58.734Z,44.702,-110.018,83,0,149,7163,0,993,766,225,247,0,184,3137,0,831,478,355
2045-09-16T17:07:02.565Z,44.702,-110.018,87,0,371,8068,0,571,292,283,351,0,552,3563,0,496,113,379
2045-10-17T03:36:06.397Z,44.702,-110.018,296,0,291,158,0,228,126,102,449,0,160,132,127,165,70,95
2045-11-16T14:05:10.228Z,44.702,-110.018,693,0,213,158,379,23,8,17,839,519,259,132,69,47,0,47
2045-12-17T00:34:14.059Z,44.702,-110.018,847,856,406,158,404,0,0,0,890,333,190,132,1051,2,0,2
2046-01-16T05:14:31.916Z,44.702,-110.018,890,10,10,158,928,0,0,0,890,0,0,132,1481,0,0,0
2046-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,158,2228,0,0,0,890,182,176,132,2280,0,0,0
2046-03-18T02:12:39.578Z,44.702,-110.018,890,101,88,158,3100,0,0,0,890,1582,268,132,1316,0,0,0
2046-04-17T12:41:43.409Z,44.702,-110.018,890,2280,405,158,1637,0,0,0,882,1890,410,152,0,146,3,143
2046-05-17T23:10:47.241Z,44.702,-110.018,841,1678,525,430,0,614,15,597,870,560,588,284,0,407,7,400
2046-06-17T09:39:51.072Z,44.702,-110.018,783,648,1099,996,0,655,49,607,801,99,669,1040,0,796,58,736
2046-07-17T20:08:54.903Z,44.702,-110.018,425,0,314,2792,0,1004,367,634,461,0,390,2443,0,943,306,638
2046-08-17T06:37:58.734Z,44.702,-110.018,329,0,438,4024,0,800,318,483,300,0,437,4157,0,867,374,495
2046-09-16T17:07:02.565Z,44.702,-110.018,651,9,978,4345,0,479,69,411,536,0,581,4803,0,551,120,428
2046-10-17T03:36:06.397Z,44.702,-110.018,878,608,394,88,6,172,3,170,755,261,601,44,5,154,25,128
2046-11-16T14:05:10.228Z,44.702,-110.018,888,613,507,88,598,30,0,30,890,330,178,44,454,0,0,0
2046-12-17T00:34:14.059Z,44.702,-110.018,890,73,49,88,1987,0,0,0,890,494,175,44,589,0,0,0
2047-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,88,2963,0,0,0,890,612,141,44,768,0,0,0
2047-02-15T15:43:35.747Z,44.702,-110.018,890,236,160,88,3898,0,0,0,890,222,18,44,768,0,0,0
2047-03-18T02:12:39.578Z,44.702,-110.018,890,0,0,88,4772,0,0,0,889,1097,133,44,287,18,0,18
2047-04-17T12:41:43.409Z,44.702,-110.018,890,3261,321,88,2037,0,0,0,871,581,324,160,0,287,10,276
2047-05-17T23:10:47.241Z,44.702,-110.018,854,2607,495,188,0,348,13,333,859,1079,1171,505,0,396,14,380
2047-06-17T09:39:51.072Z,44.702,-110.018,656,0,427,1157,0,849,151,696,764,617,1086,1232,0,795,90,705
2047-07-17T20:08:54.903Z,44.702,-110.018,389,0,399,2108,0,863,325,540,612,0,821,2859,0,972,157,819
2047-08-17T06:37:58.734Z,44.702,-110.018,206,0,90,4034,0,899,611,288,350,0,114,4653,0,883,451,430
2047-09-16T17:07:02.565Z,44.702,-110.018,96,0,102,5334,0,624,467,158,181,0,85,5449,0,566,394,173
2047-10-17T03:36:06.397Z,44.702,-110.018,314,0,569,99,207,219,76,144,289,0,342,292,32,267,158,109
2047-11-16T14:05:10.228Z,44.702,-110.018,875,84,181,99,1119,0,0,0,815,121,274,292,649,34,4,30
2047-12-17T00:34:14.059Z,44.702,-110.018,890,298,242,99,1976,0,0,0,890,121,50,292,1110,0,0,0
2048-01-16T05:14:31.916Z,44.702,-110.018,890,792,27,99,1374,0,0,0,890,86,28,292,1957,0,0,0
2048-02-15T15:43:35.747Z,44.702,-110.018,888,1575,177,99,0,19,0,19,890,29,2,292,2748,0,0,0
2048-03-17T02:12:39.578Z,44.702,-110.018,886,354,192,99,26,56,0,56,890,2244,740,292,1364,0,0,0
2048-04-16T12:41:43.409Z,44.702,-110.018,882,781,668,118,16,226,1,225,884,1762,353,305,0,149,1,148
2048-05-16T23:10:47.241Z,44.702,-110.018,844,319,659,820,0,596,33,565,855,562,807,315,6,402,12,390
2048-06-16T09:39:51.072Z,44.702,-110.018,777,408,954,1598,0,746,46,699,711,457,655,1226,0,760,95,661
2048-07-16T20:08:54.903Z,44.702,-110.018,513,0,381,3028,0,940,269,676,396,0,100,3635,0,1077,569,512
2048-08-16T06:37:58.734Z,44.702,-110.018,274,0,309,4890,0,884,422,463,206,0,429,5466,0,880,438,444
2048-09-15T17:07:02.565Z,44.702,-110.018,269,0,334,6,0,523,210,316,291,0,520,43,0,529,239,296
2048-10-16T03:36:06.397Z,44.702,-110.018,527,303,599,258,195,221,69,153,393,0,209,127,4,253,96,157
2048-11-15T14:05:10.228Z,44.702,-110.018,890,788,430,258,158,6,0,6,606,0,221,127,258,25,5,20
2048-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,258,1053,0,0,0,841,86,54,127,1006,0,0,0
2049-01-16T05:14:31.916Z,44.702,-110.018,890,421,122,258,1189,0,0,0,890,38,38,127,1835,0,0,0
2049-02-15T15:43:35.747Z,44.702,-110.018,890,211,146,258,1516,0,0,0,890,0,0,127,2521,0,0,0
2049-03-18T02:12:39.578Z,44.702,-110.018,890,485,222,258,2282,0,0,0,890,346,152,127,2825,0,0,0
2049-04-17T12:41:43.409Z,44.702,-110.018,883,2957,826,259,0,234,1,232,889,3577,437,127,0,37,0,37
2049-05-17T23:10:47.241Z,44.702,-110.018,831,466,902,870,0,650,33,620,842,71,584,223,0,574,15,559
2049-06-17T09:39:51.072Z,44.702,-110.018,731,57,445,2134,0,889,141,751,837,411,899,472,0,645,26,622
2049-07-17T20:08:54.903Z,44.702,-110.018,298,0,155,4445,0,1084,613,467,576,0,393,1841,0,927,263,665
2049-08-17T06:37:58.734Z,44.702,-110.018,167,0,609,6936,0,981,618,359,313,0,96,3728,0,892,504,386
2049-09-16T17:07:02.565Z,44.702,-110.018,493,0,675,7457,0,443,84,361,309,0,445,4599,0,556,256,298
2049-10-17T03:36:06.397Z,44.702,-110.018,852,378,444,32,0,163,6,156,460,0,248,80,201,122,41,80
2049-11-16T14:05:10.228Z,44.702,-110.018,888,297,240,32,1044,19,0,19,678,0,53,80,872,0,0,0
2049-12-17T00:34:14.059Z,44.702,-110.018,890,426,192,32,1632,0,0,0,706,0,0,80,1528,0,0,0
2050-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,32,2503,0,0,0,745,0,26,80,2275,0,0,0
2050-02-15T15:43:35.747Z,44.702,-110.018,890,69,32,32,3068,0,0,0,835,95,212,80,3020,0,0,0
2050-03-18T02:12:39.578Z,44.702,-110.018,890,945,124,32,2894,0,0,0,890,1738,431,80,2472,0,0,0
2050-04-17T12:41:43.409Z,44.702,-110.018,880,3335,534,32,0,136,3,132,890,1113,162,80,2366,0,0,0
2050-05-17T23:10:47.241Z,44.702,-110.018,885,600,509,86,0,182,1,180,851,2567,479,460,0,467,22,445
2050-06-17T09:39:51.072Z,44.702,-110.018,621,0,414,1569,0,958,172,785,724,6,585,1334,0,815,93,719
2050-07-17T20:08:54.903Z,44.702,-110.018,411,0,318,3249,0,974,426,552,411,0,242,3285,0,1028,444,581
2050-08-17T06:37:58.734Z,44.702,-110.018,197,0,579,4741,0,839,454,384,208,0,493,5159,0,884,435,447
2050-09-16T17:07:02.565Z,44.702,-110.018,447,0,264,5445,0,556,210,344,218,0,75,5779,0,534,343,188
2050-10-17T03:36:06.397Z,44.702,-110.018,505,0,485,232,0,316,87,226,209,0,141,4,190,186,118,66
2050-11-16T14:05:10.228Z,44.702,-110.018,818,0,241,232,251,24,3,22,309,0,139,4,878,0,0,0
2050-12-17T00:34:14.059Z,44.702,-110.018,887,3,30,232,1120,0,0,0,520,104,277,4,1361,0,0,0
2051-01-16T05:14:31.916Z,44.702,-110.018,890,30,30,232,1684,0,0,0,890,50,3,4,1962,0,0,0
2051-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,232,2277,0,0,0,890,6,0,4,2072,0,0,0
2051-03-18T02:12:39.578Z,44.702,-110.018,890,1946,265,232,1084,0,0,0,890,2021,232,4,564,0,0,0
2051-04-17T12:41:43.409Z,44.702,-110.018,874,1447,172,232,0,157,6,151,889,1474,695,4,221,120,0,120
2051-05-17T23:10:47.241Z,44.702,-110.018,848,684,892,502,0,403,22,381,826,277,473,266,0,594,32,564
2051-06-17T09:39:51.072Z,44.702,-110.018,775,177,594,1260,0,687,70,619,833,354,1062,849,0,719,22,698
2051-07-17T20:08:54.903Z,44.702,-110.018,352,0,116,3953,0,1141,619,523,476,0,139,3052,0,1067,419,646
2051-08-17T06:37:58.734Z,44.702,-110.018,109,0,76,6553,0,992,798,192,184,0,134,5008,0,899,620,281
2051-09-16T17:07:02.565Z,44.702,-110.018,54,0,133,7795,1,573,427,148,357,0,569,5477,0,494,161,334
2051-10-17T03:36:06.397Z,44.702,-110.018,127,0,127,0,0,168,94,73,674,23,357,1,0,145,30,115
2051-11-16T14:05:10.228Z,44.702,-110.018,236,0,92,0,720,25,20,6,887,203,152,1,347,15,0,15
2051-12-17T00:34:14.059Z,44.702,-110.018,577,0,194,0,995,0,0,0,890,320,71,1,1160,0,0,0
2052-01-16T05:14:31.916Z,44.702,-110.018,772,0,0,0,1471,0,0,0,890,0,0,1,1728,0,0,0
2052-02-15T15:43:35.747Z,44.702,-110.018,772,0,0,0,2327,0,0,0,890,0,0,1,2208,0,0,0
2052-03-17T02:12:39.578Z,44.702,-110.018,835,2073,337,0,1013,0,0,0,890,439,114,1,2158,0,0,0
2052-04-16T12:41:43.409Z,44.702,-110.018,885,1555,549,0,0,161,1,159,889,2828,555,1,3,25,0,25
2052-05-16T23:10:47.241Z,44.702,-110.018,767,89,319,584,0,676,95,581,786,90,315,423,0,642,67,576
2052-06-16T09:39:51.072Z,44.702,-110.018,412,0,322,2006,0,935,388,553,643,0,653,1110,0,747,131,616
2052-07-16T20:08:54.903Z,44.702,-110.018,236,0,404,3988,0,1028,498,535,363,0,155,3818,0,1142,564,578
2052-08-16T06:37:58.734Z,44.702,-110.018,108,0,132,6861,0,1019,776,246,128,0,132,6202,0,955,698,257
2052-09-15T17:07:02.565Z,44.702,-110.018,78,0,362,28,0,623,381,247,223,0,492,0,8,532,201,331
2052-10-16T03:36:06.397Z,44.702,-110.018,361,0,529,122,166,247,94,154,291,0,145,60,0,215,106,108
2052-11-15T14:05:10.228Z,44.702,-110.018,851,5,112,122,531,23,0,23,419,0,77,60,733,28,11,17
2052-12-16T00:34:14.059Z,44.702,-110.018,890,61,23,122,1041,0,0,0,446,0,51,60,2309,0,0,0
2053-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,122,1617,0,0,0,563,0,30,60,2753,0,0,0
2053-02-15T15:43:35.747Z,44.702,-110.018,890,651,269,122,1419,0,0,0,604,0,0,60,3825,0,0,0
2053-03-18T02:12:39.578Z,44.702,-110.018,890,1363,294,122,516,0,0,0,688,0,48,60,4318,0,0,0
2053-04-17T12:41:43.409Z,44.702,-110.018,887,1365,475,122,2,88,0,87,886,1848,396,60,3228,0,0,0
2053-05-17T23:10:47.241Z,44.702,-110.018,842,583,572,392,0,456,35,422,889,4351,771,63,3,105,0,105
2053-06-17T09:39:51.072Z,44.702,-110.018,798,118,926,1171,0,834,42,789,842,372,874,528,0,748,33,715
2053-07-17T20:08:54.903Z,44.702,-110.018,615,0,613,2878,0,987,185,803,418,0,122,2583,0,1046,484,562
2053-08-17T06:37:58.734Z,44.702,-110.018,465,0,517,3600,0,723,202,520,184,0,272,4581,0,906,536,369
2053-09-16T17:07:02.565Z,44.702,-110.018,401,0,104,4345,0,555,261,297,132,0,324,4976,0,506,293,215
2053-10-17T03:36:06.397Z,44.702,-110.018,546,0,532,91,0,230,17,214,354,0,332,2,0,247,92,154
2053-11-16T14:05:10.228Z,44.702,-110.018,873,320,366,91,402,9,0,9,585,0,129,2,943,11,4,7
2053-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,91,1461,0,0,0,654,382,40,2,895,0,0,0
2054-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,91,2263,0,0,0,890,962,124,2,613,0,0,0
2054-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,91,2415,0,0,0,890,112,46,2,1519,0,0,0
2054-03-18T02:12:39.578Z,44.702,-110.018,890,1454,192,91,1604,0,0,0,890,2028,236,2,117,0,0,0
2054-04-17T12:41:43.409Z,44.702,-110.018,887,2363,441,91,0,153,1,153,883,755,570,103,250,149,3,146
2054-05-17T23:10:47.241Z,44.702,-110.018,825,191,629,412,0,561,27,534,835,430,598,484,0,530,26,503
2054-06-17T09:39:51.072Z,44.702,-110.018,707,41,233,1221,0,788,171,615,766,277,581,1434,0,800,112,689
2054-07-17T20:08:54.903Z,44.702,-110.018,276,0,200,3708,0,1109,623,486,320,0,92,3932,0,1111,671,440
2054-08-17T06:37:58.734Z,44.702,-110.018,95,0,86,6585,0,1028,838,190,109,0,223,6026,0,925,668,257
2054-09-16T17:07:02.565Z,44.702,-110.018,58,0,146,7496,0,542,403,135,139,0,164,6399,11,395,253,144
2054-10-17T03:36:06.397Z,44.702,-110.018,321,0,317,1,4,166,59,107,269,0,212,8,0,208,99,107
2054-11-16T14:05:10.228Z,44.702,-110.018,529,0,125,1,662,0,0,0,407,0,59,8,642,4,2,1
2054-12-17T00:34:14.059Z,44.702,-110.018,888,263,92,1,955,0,0,0,436,0,9,8,995,0,0,0
2055-01-16T05:14:31.916Z,44.702,-110.018,890,36,17,1,1524,0,0,0,439,0,0,8,1239,0,0,0
2055-02-15T15:43:35.747Z,44.702,-110.018,890,185,4,1,1895,0,0,0,471,0,73,8,1971,0,0,0
2055-03-18T02:12:39.578Z,44.702,-110.018,890,435,186,1,2320,0,0,0,672,835,228,8,1440,0,0,0
2055-04-17T12:41:43.409Z,44.702,-110.018,889,2775,244,1,41,26,0,26,890,2281,513,8,0,39,0,39
2055-05-17T23:10:47.241Z,44.702,-110.018,872,456,630,4,0,406,4,400,877,1003,1382,249,0,481,4,477
2055-06-17T09:39:51.072Z,44.702,-110.018,732,418,775,1301,0,850,132,719,881,783,1180,447,0,507,2,506
2055-07-17T20:08:54.903Z,44.702,-110.018,301,0,64,3961,0,1139,718,418,739,0,501,948,0,780,69,711
2055-08-17T06:37:58.734Z,44.702,-110.018,87,0,82,6955,0,1044,865,180,481,0,277,1878,0,761,231,528
2055-09-16T17:07:02.565Z,44.702,-110.018,40,0,123,8298,0,628,486,142,292,0,150,2477,0,517,261,258
2055-10-17T03:36:06.397Z,44.702,-110.018,127,0,279,663,173,285,226,60,493,69,426,25,2,115,21,93
2055-11-16T14:05:10.228Z,44.702,-110.018,612,0,93,663,80,5,0,5,889,432,288,25,3,19,0,19
2055-12-17T00:34:14.059Z,44.702,-110.018,884,255,61,663,428,11,0,11,889,186,24,25,74,0,0,0
2056-01-16T05:14:31.916Z,44.702,-110.018,886,7,15,663,1543,0,0,0,890,382,185,25,744,0,0,0
2056-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,663,1863,0,0,0,890,44,18,25,1061,0,0,0
2056-03-17T02:12:39.578Z,44.702,-110.018,890,2404,335,663,0,0,0,0,890,677,171,25,816,0,0,0
2056-04-16T12:41:43.409Z,44.702,-110.018,885,432,472,663,0,184,0,184,888,1700,397,70,0,70,0,70
2056-05-16T23:10:47.241Z,44.702,-110.018,872,871,1165,898,0,446,7,439,839,65,428,216,0,565,26,536
2056-06-16T09:39:51.072Z,44.702,-110.018,777,514,783,1866,0,782,110,671,479,0,142,1655,0,951,382,572
2056-07-16T20:08:54.903Z,44.702,-110.018,320,0,328,4633,0,1150,531,618,168,0,68,4303,0,1131,859,269
2056-08-16T06:37:58.734Z,44.702,-110.018,158,0,192,6689,0,911,607,303,62,0,185,6623,0,949,737,209
2056-09-15T17:07:02.565Z,44.702,-110.018,160,0,264,40,0,599,376,219,54,0,146,6,0,607,492,112
2056-10-16T03:36:06.397Z,44.702,-110.018,290,0,349,262,11,228,91,136,175,0,256,64,196,200,172,28
2056-11-15T14:05:10.228Z,44.702,-110.018,678,346,421,262,379,0,0,0,750,552,309,64,453,3,0,3
2056-12-16T00:34:14.059Z,44.702,-110.018,890,225,138,262,1224,0,0,0,890,148,138,64,1589,0,0,0
2057-01-16T05:14:31.916Z,44.702,-110.018,890,32,10,262,1546,0,0,0,890,56,56,64,2073,0,0,0
2057-02-15T15:43:35.747Z,44.702,-110.018,890,663,139,262,1263,0,0,0,890,232,94,64,2434,0,0,0
2057-03-18T02:12:39.578Z,44.702,-110.018,890,1648,234,262,377,0,0,0,890,119,21,64,2798,0,0,0
2057-04-17T12:41:43.409Z,44.702,-110.018,889,1318,721,262,0,86,0,86,887,3234,364,70,0,59,1,58
2057-05-17T23:10:47.241Z,44.702,-110.018,823,425,947,420,0,594,25,569,878,557,992,108,0,442,3,438
2057-06-17T09:39:51.072Z,44.702,-110.018,679,0,374,1927,0,964,180,788,684,112,366,1120,0,880,176,704
2057-07-17T20:08:54.903Z,44.702,-110.018,496,0,701,3910,0,1030,301,728,268,0,130,3421,0,1082,666,416
2057-08-17T06:37:58.734Z,44.702,-110.018,283,0,235,5989,0,923,467,455,103,0,216,5145,0,871,581,294
2057-09-16T17:07:02.565Z,44.702,-110.018,184,0,170,6892,0,574,349,226,536,0,883,5547,0,491,144,344
2057-10-17T03:36:06.397Z,44.702,-110.018,244,0,395,249,0,304,121,182,709,72,173,54,16,108,28,81
2057-11-16T14:05:10.228Z,44.702,-110.018,408,0,19,249,179,23,6,16,889,331,221,54,583,8,0,8
2057-12-17T00:34:14.059Z,44.702,-110.018,481,0,14,249,46,3,0,3,890,27,1,54,1309,0,0,0
2058-01-16T05:14:31.916Z,44.702,-110.018,843,235,56,249,1000,0,0,0,890,68,32,54,1689,0,0,0
2058-02-15T15:43:35.747Z,44.702,-110.018,890,1379,263,249,52,0,0,0,890,10,9,54,2025,0,0,0
2058-03-18T02:12:39.578Z,44.702,-110.018,889,621,335,249,4,29,0,29,890,1384,390,54,1542,0,0,0
2058-04-17T12:41:43.409Z,44.702,-110.018,879,468,579,261,0,247,2,246,889,2372,371,54,0,39,0,39
2058-05-17T23:10:47.241Z,44.702,-110.018,883,1231,1818,339,0,582,1,580,835,447,791,468,0,643,27,616
2058-06-17T09:39:51.072Z,44.702,-110.018,805,478,989,1354,0,839,60,777,845,1150,1522,944,0,649,33,613
2058-07-17T20:08:54.903Z,44.702,-110.018,462,0,236,3390,0,1038,427,608,446,0,123,2823,0,1015,461,555
2058-08-17T06:37:58.734Z,44.702,-110.018,193,0,365,5184,0,884,454,430,207,0,270,4262,0,810,473,335
