date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2020-01-16T05:14:31.916Z,44.702,-110.018,886,20,47,30,1547,0,0,0,880,0,0,0,1140,0,0,0
2020-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,30,1967,0,0,0,880,0,0,0,1534,0,0,0
2020-03-17T02:12:39.578Z,44.702,-110.018,890,1240,143,30,1158,0,0,0,883,127,61,0,1954,0,0,0
2020-04-16T12:41:43.409Z,44.702,-110.018,890,1286,333,30,499,0,0,0,888,2394,407,0,31,85,0,85
2020-05-16T23:10:47.241Z,44.702,-110.018,846,709,473,145,0,461,20,444,881,925,955,63,13,204,2,201
2020-06-16T09:39:51.072Z,44.702,-110.018,842,437,1081,606,0,691,26,665,854,519,1211,396,0,721,17,706
2020-07-16T20:08:54.903Z,44.702,-110.018,600,0,477,1674,0,873,185,686,754,296,646,1307,0,777,89,690
2020-08-16T06:37:58.734Z,44.702,-110.018,391,0,220,2323,0,716,292,423,455,0,324,2123,0,733,254,480
2020-09-15T17:07:02.565Z,44.702,-110.018,301,0,405,0,241,495,283,218,405,0,246,0,0,419,155,270
2020-10-16T03:36:06.397Z,44.702,-110.018,771,0,136,0,342,56,6,49,688,0,295,0,397,91,19,73
2020-11-15T14:05:10.228Z,44.702,-110.018,883,332,141,0,354,0,0,0,872,274,196,0,586,0,0,0
2020-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,0,631,0,0,0,890,0,0,0,1102,0,0,0
2021-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1436,0,0,0,890,0,0,0,1403,0,0,0
2021-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,2216,0,0,0,890,2,2,0,1728,0,0,0
2021-03-18T02:12:39.578Z,44.702,-110.018,890,598,50,0,2356,0,0,0,890,525,67,0,1694,0,0,0
2021-04-17T12:41:43.409Z,44.702,-110.018,890,1455,270,0,1497,0,0,0,888,2367,481,0,20,37,0,37
2021-05-17T23:10:47.241Z,44.702,-110.018,881,1902,487,64,4,203,3,200,866,223,352,9,0,321,9,312
2021-06-17T09:39:51.072Z,44.702,-110.018,827,506,809,338,0,596,30,563,797,253,750,802,0,798,85,714
2021-07-17T20:08:54.903Z,44.702,-110.018,613,0,513,1482,0,890,176,716,531,0,579,2125,0,913,226,691
2021-08-17T06:37:58.734Z,44.702,-110.018,485,0,394,2374,0,708,186,524,411,0,349,3290,0,794,301,493
2021-09-16T17:07:02.565Z,44.702,-110.018,508,0,216,2505,0,257,71,187,324,0,500,3674,0,512,195,318
2021-10-17T03:36:06.397Z,44.702,-110.018,623,0,93,39,718,140,42,98,613,0,132,0,0,88,23,65
2021-11-16T14:05:10.228Z,44.702,-110.018,878,150,162,39,1203,0,0,0,821,0,144,0,382,16,2,13
2021-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,39,1718,0,0,0,884,0,0,0,746,0,0,0
2022-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,39,2063,0,0,0,884,0,0,0,1049,0,0,0
2022-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,39,2544,0,0,0,885,0,5,0,1757,0,0,0
2022-03-18T02:12:39.578Z,44.702,-110.018,890,82,19,39,2917,0,0,0,890,1015,233,0,1595,0,0,0
2022-04-17T12:41:43.409Z,44.702,-110.018,890,389,41,39,2983,0,0,0,890,2343,475,0,20,0,0,0
2022-05-17T23:10:47.241Z,44.702,-110.018,886,3441,636,57,0,290,0,290,877,546,737,0,46,334,4,330
2022-06-17T09:39:51.072Z,44.702,-110.018,763,0,311,824,0,716,88,632,731,227,360,728,0,704,129,574
2022-07-17T20:08:54.903Z,44.702,-110.018,389,0,254,2100,0,906,387,513,350,0,292,1974,0,917,386,531
2022-08-17T06:37:58.734Z,44.702,-110.018,237,0,281,3001,0,755,381,372,179,0,132,3536,0,846,572,276
2022-09-16T17:07:02.565Z,44.702,-110.018,217,0,265,3179,0,413,221,192,146,0,195,4006,0,426,250,177
2022-10-17T03:36:06.397Z,44.702,-110.018,740,234,709,3,19,134,22,113,664,0,393,0,160,19,1,18
2022-11-16T14:05:10.228Z,44.702,-110.018,890,146,9,3,920,0,0,0,889,527,185,0,761,5,0,5
2022-12-17T00:34:14.059Z,44.702,-110.018,890,201,61,3,1050,0,0,0,890,56,9,0,1177,0,0,0
2023-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,3,1567,0,0,0,890,0,0,0,1502,0,0,0
2023-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,3,1852,0,0,0,890,0,0,0,2101,0,0,0
2023-03-18T02:12:39.578Z,44.702,-110.018,890,784,97,3,1733,0,0,0,890,1635,93,0,950,0,0,0
2023-04-17T12:41:43.409Z,44.702,-110.018,890,2099,221,3,252,0,0,0,881,1230,224,0,0,152,1,148
2023-05-17T23:10:47.241Z,44.702,-110.018,874,661,546,56,0,286,5,282,884,875,957,0,0,300,0,299
2023-06-17T09:39:51.072Z,44.702,-110.018,838,13,375,152,0,491,18,474,793,0,436,516,0,714,50,662
2023-07-17T20:08:54.903Z,44.702,-110.018,620,0,263,932,0,824,208,616,692,0,618,1725,0,869,120,747
2023-08-17T06:37:58.734Z,44.702,-110.018,313,0,285,1943,0,770,329,441,434,0,326,2612,0,752,261,490
2023-09-16T17:07:02.565Z,44.702,-110.018,254,0,201,2146,0,387,168,220,430,0,654,3016,12,454,120,333
2023-10-17T03:36:06.397Z,44.702,-110.018,420,0,175,18,0,159,73,89,844,494,591,0,0,90,0,89
2023-11-16T14:05:10.228Z,44.702,-110.018,576,0,72,18,717,0,0,0,890,19,19,0,200,0,0,0
2023-12-17T00:34:14.059Z,44.702,-110.018,650,0,3,18,1086,0,0,0,890,0,0,0,1177,0,0,0
2024-01-16T05:14:31.916Z,44.702,-110.018,709,0,8,18,1781,0,0,0,890,0,0,0,1665,0,0,0
2024-02-15T15:43:35.747Z,44.702,-110.018,727,0,0,18,1984,0,0,0,890,0,0,0,2362,0,0,0
2024-03-17T02:12:39.578Z,44.702,-110.018,886,1907,234,18,593,0,0,0,890,52,31,0,3088,0,0,0
2024-04-16T12:41:43.409Z,44.702,-110.018,887,1215,511,18,45,165,0,164,890,2762,289,0,844,0,0,0
2024-05-16T23:10:47.241Z,44.702,-110.018,870,547,737,157,0,380,7,370,877,1107,344,12,0,252,4,247
2024-06-16T09:39:51.072Z,44.702,-110.018,761,305,579,797,0,725,94,634,838,315,736,447,0,644,33,616
2024-07-16T20:08:54.903Z,44.702,-110.018,455,0,352,2429,0,916,339,577,559,0,451,1678,0,909,229,681
2024-08-16T06:37:58.734Z,44.702,-110.018,269,0,317,3441,0,766,339,424,344,0,320,3070,0,825,333,493
2024-09-15T17:07:02.565Z,44.702,-110.018,218,0,251,0,0,467,262,206,471,0,497,0,16,378,108,269
2024-10-16T03:36:06.397Z,44.702,-110.018,421,0,260,15,111,141,38,104,856,282,296,11,0,75,0,75
2024-11-15T14:05:10.228Z,44.702,-110.018,670,0,87,15,365,0,0,0,890,78,78,11,1085,6,0,6
2024-12-16T00:34:14.059Z,44.702,-110.018,773,0,0,15,893,0,0,0,890,0,0,11,1607,0,0,0
2025-01-16T05:14:31.916Z,44.702,-110.018,773,0,0,15,1265,0,0,0,890,0,0,11,2407,0,0,0
2025-02-15T15:43:35.747Z,44.702,-110.018,787,0,19,15,1713,0,0,0,890,63,25,11,2895,0,0,0
2025-03-18T02:12:39.578Z,44.702,-110.018,840,287,108,15,2043,0,0,0,890,603,0,11,2566,0,0,0
2025-04-17T12:41:43.409Z,44.702,-110.018,890,1417,129,15,1190,0,0,0,890,2148,125,11,1034,0,0,0
2025-05-17T23:10:47.241Z,44.702,-110.018,888,2152,784,15,0,158,0,157,871,1448,670,47,0,380,6,375
2025-06-17T09:39:51.072Z,44.702,-110.018,799,468,662,743,0,704,82,622,836,90,616,185,0,598,26,575
2025-07-17T20:08:54.903Z,44.702,-110.018,378,0,271,2494,0,998,424,579,643,0,430,1421,0,905,175,728
2025-08-17T06:37:58.734Z,44.702,-110.018,193,0,275,3942,0,831,503,329,456,0,499,2397,0,765,233,531
2025-09-16T17:07:02.565Z,44.702,-110.018,445,0,381,4199,0,386,135,248,398,0,200,2511,0,443,162,280
2025-10-17T03:36:06.397Z,44.702,-110.018,594,0,208,145,0,131,40,91,641,208,438,51,81,139,34,103
2025-11-16T14:05:10.228Z,44.702,-110.018,822,0,3,145,923,4,0,4,888,328,147,51,594,11,0,11
2025-12-17T00:34:14.059Z,44.702,-110.018,840,0,28,145,1370,0,0,0,890,382,220,51,1253,0,0,0
2026-01-16T05:14:31.916Z,44.702,-110.018,861,4,44,145,1760,0,0,0,890,17,17,51,1614,0,0,0
2026-02-15T15:43:35.747Z,44.702,-110.018,890,49,49,145,2526,0,0,0,890,261,19,51,2019,0,0,0
2026-03-18T02:12:39.578Z,44.702,-110.018,890,276,27,145,2522,0,0,0,890,424,85,51,2115,0,0,0
2026-04-17T12:41:43.409Z,44.702,-110.018,890,1536,501,145,1674,0,0,0,886,2679,568,70,38,138,1,136
2026-05-17T23:10:47.241Z,44.702,-110.018,885,2353,848,145,31,239,0,236,876,883,1016,76,0,366,6,360
2026-06-17T09:39:51.072Z,44.702,-110.018,807,563,953,725,0,724,35,687,812,476,701,743,0,708,56,649
2026-07-17T20:08:54.903Z,44.702,-110.018,716,0,653,1810,0,881,108,774,547,0,454,2371,0,962,257,705
2026-08-17T06:37:58.734Z,44.702,-110.018,492,0,431,2679,0,732,201,531,277,0,297,3246,0,752,341,413
2026-09-16T17:07:02.565Z,44.702,-110.018,623,0,366,2973,0,346,59,288,300,0,386,3836,0,515,258,254
2026-10-17T03:36:06.397Z,44.702,-110.018,824,386,568,0,51,108,3,104,622,105,404,0,119,83,23,60
2026-11-16T14:05:10.228Z,44.702,-110.018,890,172,7,0,578,0,0,0,890,127,127,0,621,0,0,0
2026-12-17T00:34:14.059Z,44.702,-110.018,890,102,16,0,1147,0,0,0,890,0,0,0,1175,0,0,0
2027-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1368,0,0,0,890,0,0,0,2150,0,0,0
2027-02-15T15:43:35.747Z,44.702,-110.018,890,281,147,0,1692,0,0,0,890,43,15,0,2377,0,0,0
2027-03-18T02:12:39.578Z,44.702,-110.018,890,729,257,0,1760,0,0,0,890,1231,364,0,1899,0,0,0
2027-04-17T12:41:43.409Z,44.702,-110.018,890,2356,508,0,21,42,0,42,890,1448,233,0,1230,0,0,0
2027-05-17T23:10:47.241Z,44.702,-110.018,882,730,656,35,2,245,2,242,883,1936,753,22,11,230,0,227
2027-06-17T09:39:51.072Z,44.702,-110.018,860,418,881,229,0,598,15,585,775,17,470,686,0,755,64,687
2027-07-17T20:08:54.903Z,44.702,-110.018,660,0,470,1198,0,863,161,702,574,0,464,2112,0,945,254,693
2027-08-17T06:37:58.734Z,44.702,-110.018,423,0,368,2734,0,835,320,516,318,0,223,3448,0,814,383,435
2027-09-16T17:07:02.565Z,44.702,-110.018,558,0,417,2798,185,326,78,245,187,0,138,4200,0,543,327,218
2027-10-17T03:36:06.397Z,44.702,-110.018,857,508,446,0,10,89,3,84,202,0,83,30,389,94,70,24
2027-11-16T14:05:10.228Z,44.702,-110.018,890,333,186,0,202,0,0,0,258,0,0,30,849,0,0,0
2027-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,294,0,0,0,258,0,0,30,974,0,0,0
2028-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,537,0,0,0,258,0,0,30,1250,0,0,0
2028-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,1420,0,0,0,258,0,0,30,2056,0,0,0
2028-03-17T02:12:39.578Z,44.702,-110.018,890,281,116,0,2343,0,0,0,712,617,52,30,1190,0,0,0
2028-04-16T12:41:43.409Z,44.702,-110.018,890,2953,378,0,206,0,0,0,889,1806,505,30,0,70,0,70
2028-05-16T23:10:47.241Z,44.702,-110.018,873,1038,812,14,0,414,4,410,882,1129,1114,30,14,258,2,253
2028-06-16T09:39:51.072Z,44.702,-110.018,853,326,609,349,0,534,28,506,845,262,542,185,0,530,26,502
2028-07-16T20:08:54.903Z,44.702,-110.018,657,1,718,2074,0,986,162,821,490,0,288,1345,0,900,272,633
2028-08-16T06:37:58.734Z,44.702,-110.018,444,0,379,3470,0,820,277,545,377,0,614,2086,0,714,257,455
2028-09-15T17:07:02.565Z,44.702,-110.018,531,0,222,0,0,330,106,224,410,0,103,12,0,526,230,296
2028-10-16T03:36:06.397Z,44.702,-110.018,605,0,188,0,0,119,20,98,602,0,434,12,3,80,13,67
2028-11-15T14:05:10.228Z,44.702,-110.018,833,31,19,0,76,25,2,23,890,173,128,12,444,4,0,4
2028-12-16T00:34:14.059Z,44.702,-110.018,890,13,13,0,647,0,0,0,890,0,0,12,1389,0,0,0
2029-01-16T05:14:31.916Z,44.702,-110.018,890,19,0,0,963,0,0,0,890,131,99,12,1600,0,0,0
2029-02-15T15:43:35.747Z,44.702,-110.018,890,266,166,0,1398,0,0,0,890,33,7,12,2114,0,0,0
2029-03-18T02:12:39.578Z,44.702,-110.018,890,1790,388,0,223,0,0,0,890,1113,158,12,1462,0,0,0
2029-04-17T12:41:43.409Z,44.702,-110.018,885,944,648,6,9,192,1,191,889,2532,470,12,46,41,0,41
2029-05-17T23:10:47.241Z,44.702,-110.018,881,696,606,10,4,249,2,247,885,1288,1140,42,14,235,1,232
2029-06-17T09:39:51.072Z,44.702,-110.018,858,124,621,47,0,558,11,547,819,0,583,560,0,758,33,728
2029-07-17T20:08:54.903Z,44.702,-110.018,792,118,670,942,0,853,66,788,686,53,602,1715,0,890,116,772
2029-08-17T06:37:58.734Z,44.702,-110.018,441,0,142,1945,0,747,312,437,366,0,154,3211,0,840,398,442
2029-09-16T17:07:02.565Z,44.702,-110.018,373,0,372,2341,0,377,135,244,263,0,228,3936,0,557,320,243
2029-10-17T03:36:06.397Z,44.702,-110.018,646,0,44,0,230,53,12,41,369,0,255,5,120,109,37,72
2029-11-16T14:05:10.228Z,44.702,-110.018,833,0,106,0,644,0,0,0,781,0,114,5,1081,0,0,0
2029-12-17T00:34:14.059Z,44.702,-110.018,870,14,3,0,1293,0,0,0,840,0,11,5,1619,0,0,0
2030-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1834,0,0,0,846,0,0,5,1792,0,0,0
2030-02-15T15:43:35.747Z,44.702,-110.018,890,58,58,0,2576,0,0,0,846,0,0,5,2368,0,0,0
2030-03-18T02:12:39.578Z,44.702,-110.018,890,65,47,0,3185,0,0,0,887,1502,270,5,1437,0,0,0
2030-04-17T12:41:43.409Z,44.702,-110.018,890,2306,271,0,1402,0,0,0,889,2036,589,5,136,92,0,92
2030-05-17T23:10:47.241Z,44.702,-110.018,864,2240,698,244,0,316,22,294,879,813,762,9,0,245,3,242
2030-06-17T09:39:51.072Z,44.702,-110.018,828,77,850,539,0,701,24,676,816,146,538,556,0,671,41,630
2030-07-17T20:08:54.903Z,44.702,-110.018,696,0,597,1702,0,897,138,757,448,0,225,2026,0,948,363,586
2030-08-17T06:37:58.734Z,44.702,-110.018,472,0,273,3019,0,817,273,546,227,0,292,3139,0,788,411,377
2030-09-16T17:07:02.565Z,44.702,-110.018,475,0,555,3357,2,434,111,321,343,0,338,3389,0,335,149,187
2030-10-17T03:36:06.397Z,44.702,-110.018,769,56,247,71,4,223,30,194,694,251,654,73,91,152,51,100
2030-11-16T14:05:10.228Z,44.702,-110.018,888,143,67,71,462,10,0,10,890,276,90,73,603,0,0,0
2030-12-17T00:34:14.059Z,44.702,-110.018,890,40,32,71,1131,0,0,0,890,0,0,73,1392,0,0,0
2031-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,71,1943,0,0,0,890,0,0,73,2417,0,0,0
2031-02-15T15:43:35.747Z,44.702,-110.018,890,399,139,71,1988,0,0,0,890,0,0,73,2996,0,0,0
2031-03-18T02:12:39.578Z,44.702,-110.018,889,2543,441,71,0,68,0,68,890,148,25,73,3405,0,0,0
2031-04-17T12:41:43.409Z,44.702,-110.018,887,665,662,71,10,89,0,88,890,1630,323,73,2474,0,0,0
2031-05-17T23:10:47.241Z,44.702,-110.018,883,594,728,71,0,320,2,317,869,2801,543,128,0,319,7,312
2031-06-17T09:39:51.072Z,44.702,-110.018,873,834,1297,149,0,528,6,521,820,0,624,335,7,651,26,626
2031-07-17T20:08:54.903Z,44.702,-110.018,627,0,369,1345,0,901,207,695,731,13,645,1173,0,833,86,744
2031-08-17T06:37:58.734Z,44.702,-110.018,373,0,292,2487,0,787,315,471,606,0,342,2292,0,784,168,619
2031-09-16T17:07:02.565Z,44.702,-110.018,343,0,347,2843,0,451,169,283,506,0,503,2919,0,515,134,380
2031-10-17T03:36:06.397Z,44.702,-110.018,729,84,605,5,0,155,14,138,678,0,221,0,23,121,23,99
2031-11-16T14:05:10.228Z,44.702,-110.018,887,83,60,5,482,31,0,31,860,119,109,0,386,0,0,0
2031-12-17T00:34:14.059Z,44.702,-110.018,890,67,67,5,1321,0,0,0,890,0,0,0,770,0,0,0
2032-01-16T05:14:31.916Z,44.702,-110.018,890,119,0,5,1671,0,0,0,890,2,2,0,2693,0,0,0
2032-02-15T15:43:35.747Z,44.702,-110.018,890,120,24,5,2351,0,0,0,890,0,0,0,3624,0,0,0
2032-03-17T02:12:39.578Z,44.702,-110.018,890,833,142,5,2152,0,0,0,890,3489,313,0,568,0,0,0
2032-04-16T12:41:43.409Z,44.702,-110.018,886,2788,479,5,0,148,1,146,885,1590,690,0,4,150,2,148
2032-05-16T23:10:47.241Z,44.702,-110.018,879,842,982,50,73,333,2,330,875,762,806,11,0,304,3,300
2032-06-16T09:39:51.072Z,44.702,-110.018,870,1503,1379,206,0,534,9,525,757,0,352,686,0,736,88,647
2032-07-16T20:08:54.903Z,44.702,-110.018,521,0,285,2035,0,1005,294,711,591,0,669,1389,0,779,144,631
2032-08-16T06:37:58.734Z,44.702,-110.018,281,0,291,2977,0,758,328,431,453,0,252,2536,0,785,258,526
2032-09-15T17:07:02.565Z,44.702,-110.018,426,0,611,0,155,384,124,262,329,0,147,0,0,436,223,210
2032-10-16T03:36:06.397Z,44.702,-110.018,848,386,267,0,68,90,1,88,318,0,101,0,128,100,55,43
2032-11-15T14:05:10.228Z,44.702,-110.018,890,478,163,0,327,0,0,0,587,0,68,0,557,0,0,0
2032-12-16T00:34:14.059Z,44.702,-110.018,890,11,0,0,1247,0,0,0,635,0,0,0,918,0,0,0
2033-01-16T05:14:31.916Z,44.702,-110.018,890,37,28,0,1829,0,0,0,635,0,0,0,1548,0,0,0
2033-02-15T15:43:35.747Z,44.702,-110.018,890,9,9,0,2636,0,0,0,644,0,25,0,1731,0,0,0
2033-03-18T02:12:39.578Z,44.702,-110.018,890,461,133,0,2496,0,0,0,816,1182,229,0,839,0,0,0
2033-04-17T12:41:43.409Z,44.702,-110.018,888,3183,620,12,0,58,1,57,888,1514,451,0,320,12,0,12
2033-05-17T23:10:47.241Z,44.702,-110.018,874,508,651,24,0,295,5,291,871,685,486,72,1,330,7,323
2033-06-17T09:39:51.072Z,44.702,-110.018,765,193,430,819,0,745,77,666,729,0,248,588,0,690,115,578
2033-07-17T20:08:54.903Z,44.702,-110.018,463,0,310,1690,0,843,297,549,405,0,428,1755,0,904,328,581
2033-08-17T06:37:58.734Z,44.702,-110.018,230,0,211,3339,0,861,498,359,301,0,369,2701,0,762,309,455
2033-09-16T17:07:02.565Z,44.702,-110.018,266,0,229,4009,0,517,302,215,339,0,215,3129,0,463,244,220
2033-10-17T03:36:06.397Z,44.702,-110.018,322,0,155,51,16,141,65,75,463,0,146,0,216,79,22,57
2033-11-16T14:05:10.228Z,44.702,-110.018,412,0,1,51,339,10,3,7,566,0,0,0,512,0,0,0
2033-12-17T00:34:14.059Z,44.702,-110.018,413,0,0,51,793,0,0,0,566,0,0,0,1053,0,0,0
2034-01-16T05:14:31.916Z,44.702,-110.018,413,0,0,51,1184,0,0,0,566,0,0,0,2120,0,0,0
2034-02-15T15:43:35.747Z,44.702,-110.018,434,0,12,51,1721,0,0,0,566,0,0,0,3033,0,0,0
2034-03-18T02:12:39.578Z,44.702,-110.018,599,0,69,51,1639,0,0,0,566,0,0,0,3805,0,0,0
2034-04-17T12:41:43.409Z,44.702,-110.018,890,2115,163,51,9,0,0,0,803,1700,331,0,2268,0,0,0
2034-05-17T23:10:47.241Z,44.702,-110.018,847,496,579,99,0,376,12,366,886,2753,665,20,0,270,1,268
2034-06-17T09:39:51.072Z,44.702,-110.018,803,192,627,417,0,666,46,618,792,256,654,507,0,673,46,622
2034-07-17T20:08:54.903Z,44.702,-110.018,560,0,368,1833,0,940,262,677,627,0,475,1431,0,852,167,689
2034-08-17T06:37:58.734Z,44.702,-110.018,287,0,219,2968,0,779,400,383,386,0,292,2316,0,722,302,421
2034-09-16T17:07:02.565Z,44.702,-110.018,389,0,358,3083,0,277,105,169,340,0,165,2564,0,470,236,234
2034-10-17T03:36:06.397Z,44.702,-110.018,593,0,284,92,39,238,70,167,405,0,256,0,201,127,48,75
2034-11-16T14:05:10.228Z,44.702,-110.018,805,0,68,92,1165,0,0,0,651,0,121,0,485,0,0,0
2034-12-17T00:34:14.059Z,44.702,-110.018,867,0,0,92,1865,0,0,0,816,0,0,0,1777,0,0,0
2035-01-16T05:14:31.916Z,44.702,-110.018,872,110,32,92,2703,0,0,0,818,36,111,0,2797,0,0,0
2035-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,92,3052,0,0,0,890,132,110,0,3459,0,0,0
2035-03-18T02:12:39.578Z,44.702,-110.018,890,240,175,92,3808,0,0,0,890,0,0,0,4265,0,0,0
2035-04-17T12:41:43.409Z,44.702,-110.018,889,4553,674,92,32,48,0,48,890,991,204,0,3794,0,0,0
2035-05-17T23:10:47.241Z,44.702,-110.018,885,725,688,92,0,179,2,178,884,4429,513,63,0,160,2,158
2035-06-17T09:39:51.072Z,44.702,-110.018,810,44,508,326,0,662,38,622,714,0,562,615,0,788,81,705
2035-07-17T20:08:54.903Z,44.702,-110.018,531,0,482,1360,0,864,215,651,529,0,245,2128,0,910,300,604
2035-08-17T06:37:58.734Z,44.702,-110.018,549,0,588,2353,0,763,183,575,254,0,327,3363,0,760,400,360
2035-09-16T17:07:02.565Z,44.702,-110.018,701,173,916,2783,4,445,61,379,356,0,253,3750,0,372,174,199
2035-10-17T03:36:06.397Z,44.702,-110.018,886,520,305,0,0,109,0,109,611,0,114,20,258,87,21,65
2035-11-16T14:05:10.228Z,44.702,-110.018,888,559,326,0,369,9,0,8,847,70,176,20,711,0,0,0
2035-12-17T00:34:14.059Z,44.702,-110.018,890,157,28,0,769,0,0,0,890,153,0,20,1105,0,0,0
2036-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1085,0,0,0,890,0,0,20,1604,0,0,0
2036-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,1557,0,0,0,890,0,0,20,2059,0,0,0
2036-03-17T02:12:39.578Z,44.702,-110.018,890,1744,165,0,332,0,0,0,890,272,72,20,2201,0,0,0
2036-04-16T12:41:43.409Z,44.702,-110.018,888,791,402,0,17,84,0,84,888,2831,415,20,0,44,1,43
2036-05-16T23:10:47.241Z,44.702,-110.018,881,553,591,47,0,270,2,267,876,866,927,89,0,328,4,322
2036-06-16T09:39:51.072Z,44.702,-110.018,846,205,767,327,0,709,19,690,785,0,472,604,0,716,53,661
2036-07-16T20:08:54.903Z,44.702,-110.018,586,0,354,2051,0,987,250,735,432,0,281,2142,0,960,374,586
2036-08-16T06:37:58.734Z,44.702,-110.018,273,0,235,2867,0,741,373,370,289,0,327,2741,0,688,306,380
2036-09-15T17:07:02.565Z,44.702,-110.018,321,0,291,25,0,487,222,268,396,0,353,0,0,348,154,195
2036-10-16T03:36:06.397Z,44.702,-110.018,367,0,186,25,107,91,43,48,666,242,357,31,8,153,49,105
2036-11-15T14:05:10.228Z,44.702,-110.018,597,0,67,25,311,0,0,0,890,242,3,31,353,0,0,0
2036-12-16T00:34:14.059Z,44.702,-110.018,651,0,22,25,869,0,0,0,890,0,0,31,706,0,0,0
2037-01-16T05:14:31.916Z,44.702,-110.018,750,0,0,25,1844,0,0,0,890,0,0,31,1760,0,0,0
2037-02-15T15:43:35.747Z,44.702,-110.018,808,61,6,25,2236,0,0,0,890,0,0,31,2656,0,0,0
2037-03-18T02:12:39.578Z,44.702,-110.018,890,879,204,25,1810,0,0,0,890,821,121,31,2305,0,0,0
2037-04-17T12:41:43.409Z,44.702,-110.018,888,2233,288,58,0,117,0,117,890,1775,209,31,1048,0,0,0
2037-05-17T23:10:47.241Z,44.702,-110.018,864,880,1171,231,0,524,13,512,867,1650,458,65,0,292,6,283
2037-06-17T09:39:51.072Z,44.702,-110.018,853,696,1198,401,0,632,15,614,833,189,665,312,0,624,19,607
2037-07-17T20:08:54.903Z,44.702,-110.018,624,0,329,1705,0,923,213,710,737,17,548,1387,0,856,104,747
2037-08-17T06:37:58.734Z,44.702,-110.018,341,0,449,3173,0,836,341,491,532,0,618,2272,0,741,177,566
2037-09-16T17:07:02.565Z,44.702,-110.018,443,0,447,3745,13,436,180,254,504,0,104,2813,0,527,193,332
2037-10-17T03:36:06.397Z,44.702,-110.018,816,293,433,47,0,150,14,134,554,0,312,34,13,164,34,132
2037-11-16T14:05:10.228Z,44.702,-110.018,890,366,210,47,681,6,0,6,822,322,320,34,110,26,1,25
2037-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,47,1330,0,0,0,890,71,45,34,605,0,0,0
2038-01-16T05:14:31.916Z,44.702,-110.018,890,118,29,47,1594,0,0,0,890,0,0,34,1852,0,0,0
2038-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,47,2156,0,0,0,890,0,0,34,2198,0,0,0
2038-03-18T02:12:39.578Z,44.702,-110.018,890,1853,278,47,851,0,0,0,890,236,130,34,2729,0,0,0
2038-04-17T12:41:43.409Z,44.702,-110.018,889,2165,405,47,0,65,0,65,890,3400,484,46,4,18,0,18
2038-05-17T23:10:47.241Z,44.702,-110.018,880,755,1137,67,0,465,2,462,850,494,873,269,0,568,17,553
2038-06-17T09:39:51.072Z,44.702,-110.018,801,123,698,317,0,712,40,667,796,217,534,629,0,599,55,544
2038-07-17T20:08:54.903Z,44.702,-110.018,546,0,340,1773,0,939,244,696,407,0,331,2802,0,1061,438,622
2038-08-17T06:37:58.734Z,44.702,-110.018,298,0,324,3338,0,844,396,449,231,0,237,4428,0,861,496,361
2038-09-16T17:07:02.565Z,44.702,-110.018,242,0,158,3597,0,465,251,215,241,0,431,5118,0,529,234,289
2038-10-17T03:36:06.397Z,44.702,-110.018,316,0,293,96,172,179,92,88,561,292,551,16,9,123,36,87
2038-11-16T14:05:10.228Z,44.702,-110.018,768,0,192,96,439,0,0,0,884,67,34,16,698,28,0,28
2038-12-17T00:34:14.059Z,44.702,-110.018,881,12,0,96,1058,0,0,0,890,130,38,16,1038,0,0,0
2039-01-16T05:14:31.916Z,44.702,-110.018,890,35,14,96,1926,0,0,0,890,53,53,16,1832,0,0,0
2039-02-15T15:43:35.747Z,44.702,-110.018,890,17,17,96,2181,0,0,0,890,53,22,16,2422,0,0,0
2039-03-18T02:12:39.578Z,44.702,-110.018,890,975,260,96,1793,0,0,0,890,1104,67,16,2104,0,0,0
2039-04-17T12:41:43.409Z,44.702,-110.018,890,2425,511,96,1,19,0,19,890,2698,334,16,0,16,0,16
