date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2020-01-16T05:14:31.916Z,44.702,-110.018,728,0,0,0,1825,0,0,0,886,5,10,0,1835,0,0,0
2020-02-15T15:43:35.747Z,44.702,-110.018,728,0,0,0,2258,0,0,0,890,0,0,0,2659,0,0,0
2020-03-17T02:12:39.578Z,44.702,-110.018,882,423,159,0,2376,0,0,0,890,30,30,0,3299,0,0,0
2020-04-16T12:41:43.409Z,44.702,-110.018,890,3675,713,19,0,23,0,23,890,1280,400,0,3103,0,0,0
2020-05-16T23:10:47.241Z,44.702,-110.018,871,864,512,96,21,215,7,209,886,3542,534,13,0,194,0,194
2020-06-16T09:39:51.072Z,44.702,-110.018,818,127,438,225,0,586,36,549,787,17,407,173,0,616,52,562
2020-07-16T20:08:54.903Z,44.702,-110.018,639,0,625,1169,0,870,150,719,574,0,626,1846,0,978,180,798
2020-08-16T06:37:58.734Z,44.702,-110.018,410,0,265,2603,0,827,337,488,449,0,368,2952,0,781,231,547
2020-09-15T17:07:02.565Z,44.702,-110.018,590,0,695,2,0,415,86,330,306,0,132,0,22,357,220,142
2020-10-16T03:36:06.397Z,44.702,-110.018,823,194,519,80,49,230,15,214,819,311,376,1,82,94,5,90
2020-11-15T14:05:10.228Z,44.702,-110.018,890,80,35,80,1071,3,0,3,890,452,109,1,125,4,0,4
2020-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,80,1571,0,0,0,890,0,0,1,765,0,0,0
2021-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,80,2352,0,0,0,890,0,0,1,1347,0,0,0
2021-02-15T15:43:35.747Z,44.702,-110.018,890,41,5,80,2709,0,0,0,890,0,0,1,1519,0,0,0
2021-03-18T02:12:39.578Z,44.702,-110.018,890,2095,230,80,1127,0,0,0,890,73,27,1,2153,0,0,0
2021-04-17T12:41:43.409Z,44.702,-110.018,889,1856,585,80,123,38,0,38,890,913,172,1,1743,0,0,0
2021-05-17T23:10:47.241Z,44.702,-110.018,887,788,1089,150,0,456,0,455,882,2629,1017,50,1,210,3,207
2021-06-17T09:39:51.072Z,44.702,-110.018,797,165,612,716,0,763,62,699,742,451,714,948,0,758,93,665
2021-07-17T20:08:54.903Z,44.702,-110.018,549,0,478,2118,0,940,247,695,507,0,462,1989,0,877,252,620
2021-08-17T06:37:58.734Z,44.702,-110.018,333,0,342,3536,0,802,322,483,335,0,282,2918,0,762,357,404
2021-09-16T17:07:02.565Z,44.702,-110.018,339,0,466,3714,0,413,132,278,396,0,562,3378,532,433,151,285
2021-10-17T03:36:06.397Z,44.702,-110.018,524,0,190,0,319,151,54,99,832,370,186,0,109,118,4,114
2021-11-16T14:05:10.228Z,44.702,-110.018,852,179,114,0,668,0,0,0,862,0,0,0,762,0,0,0
2021-12-17T00:34:14.059Z,44.702,-110.018,890,130,14,0,864,0,0,0,862,0,0,0,1006,0,0,0
2022-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1607,0,0,0,862,0,0,0,1205,0,0,0
2022-02-15T15:43:35.747Z,44.702,-110.018,890,43,18,0,1952,0,0,0,882,334,173,0,1457,0,0,0
2022-03-18T02:12:39.578Z,44.702,-110.018,890,585,141,0,2054,0,0,0,890,734,247,0,1139,0,0,0
2022-04-17T12:41:43.409Z,44.702,-110.018,890,1587,595,0,1534,0,0,0,870,1803,725,51,26,290,5,284
2022-05-17T23:10:47.241Z,44.702,-110.018,879,2415,849,37,0,293,1,289,846,444,890,293,0,615,15,599
2022-06-17T09:39:51.072Z,44.702,-110.018,797,722,1039,770,0,670,48,625,854,870,1614,467,0,711,10,697
2022-07-17T20:08:54.903Z,44.702,-110.018,519,0,435,2297,0,960,244,718,615,0,317,1818,0,931,214,712
2022-08-17T06:37:58.734Z,44.702,-110.018,396,0,531,3483,0,796,213,581,283,0,155,3392,0,846,485,365
2022-09-16T17:07:02.565Z,44.702,-110.018,328,0,281,4043,11,474,206,268,170,0,32,3773,0,465,357,107
2022-10-17T03:36:06.397Z,44.702,-110.018,533,0,215,28,0,227,67,161,622,34,607,36,126,80,33,46
2022-11-16T14:05:10.228Z,44.702,-110.018,590,0,1,28,189,43,14,31,889,446,121,36,65,16,0,16
2022-12-17T00:34:14.059Z,44.702,-110.018,775,291,257,28,910,0,0,0,890,22,15,36,1336,0,0,0
2023-01-16T05:14:31.916Z,44.702,-110.018,890,165,44,28,1315,0,0,0,890,75,75,36,2321,0,0,0
2023-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,28,1534,0,0,0,890,69,60,36,2999,0,0,0
2023-03-18T02:12:39.578Z,44.702,-110.018,890,248,120,28,1786,0,0,0,890,904,103,36,3126,0,0,0
2023-04-17T12:41:43.409Z,44.702,-110.018,887,2676,875,28,0,171,0,171,887,4012,754,39,0,81,0,80
2023-05-17T23:10:47.241Z,44.702,-110.018,882,651,1132,57,0,527,0,527,871,894,868,156,0,279,8,268
2023-06-17T09:39:51.072Z,44.702,-110.018,880,849,1301,113,0,564,3,562,756,0,647,1175,0,885,77,812
2023-07-17T20:08:54.903Z,44.702,-110.018,593,0,199,1177,0,880,237,643,381,0,116,2621,0,950,464,482
2023-08-17T06:37:58.734Z,44.702,-110.018,363,0,450,2661,0,836,295,542,273,0,447,3885,0,800,406,396
2023-09-16T17:07:02.565Z,44.702,-110.018,275,0,226,2823,0,475,225,247,470,0,433,4131,0,459,159,298
2023-10-17T03:36:06.397Z,44.702,-110.018,366,0,203,0,0,148,62,87,428,0,149,48,0,217,71,146
2023-11-16T14:05:10.228Z,44.702,-110.018,504,0,31,0,283,16,6,10,474,0,14,48,514,16,8,9
2023-12-17T00:34:14.059Z,44.702,-110.018,509,0,0,0,642,0,0,0,542,0,80,48,1123,0,0,0
2024-01-16T05:14:31.916Z,44.702,-110.018,509,0,0,0,954,0,0,0,686,0,23,48,1488,0,0,0
2024-02-15T15:43:35.747Z,44.702,-110.018,509,0,0,0,1384,0,0,0,748,1092,135,48,404,0,0,0
2024-03-17T02:12:39.578Z,44.702,-110.018,786,1639,638,0,144,0,0,0,890,749,196,48,0,10,0,10
2024-04-16T12:41:43.409Z,44.702,-110.018,885,727,535,0,0,178,0,176,888,968,568,48,0,68,0,68
2024-05-16T23:10:47.241Z,44.702,-110.018,858,137,277,31,0,370,11,356,880,1056,1268,120,0,428,1,424
2024-06-16T09:39:51.072Z,44.702,-110.018,769,0,803,469,0,730,47,682,862,825,1449,253,0,638,9,626
2024-07-16T20:08:54.903Z,44.702,-110.018,630,0,417,1863,0,933,181,750,765,511,992,1126,0,810,76,730
2024-08-16T06:37:58.734Z,44.702,-110.018,392,0,213,3537,0,857,360,496,484,0,291,2202,0,775,252,523
2024-09-15T17:07:02.565Z,44.702,-110.018,315,0,351,17,0,452,198,253,338,0,175,0,0,409,218,190
2024-10-16T03:36:06.397Z,44.702,-110.018,831,771,1006,26,9,125,4,121,425,0,221,35,53,216,69,150
2024-11-15T14:05:10.228Z,44.702,-110.018,890,181,109,26,441,3,0,3,770,136,319,35,446,14,4,10
2024-12-16T00:34:14.059Z,44.702,-110.018,890,36,0,26,938,0,0,0,890,1,1,35,912,0,0,0
2025-01-16T05:14:31.916Z,44.702,-110.018,890,314,84,26,1700,0,0,0,890,44,38,35,1270,0,0,0
2025-02-15T15:43:35.747Z,44.702,-110.018,890,56,54,26,2766,0,0,0,890,0,0,35,1811,0,0,0
2025-03-18T02:12:39.578Z,44.702,-110.018,890,2220,156,26,837,0,0,0,890,552,216,35,2180,0,0,0
2025-04-17T12:41:43.409Z,44.702,-110.018,889,1588,179,40,0,61,0,60,890,2232,447,35,899,0,0,0
2025-05-17T23:10:47.241Z,44.702,-110.018,848,760,590,237,0,513,16,494,876,2113,1288,35,27,310,3,306
2025-06-17T09:39:51.072Z,44.702,-110.018,548,0,229,1646,0,950,288,660,806,72,288,471,0,626,67,557
2025-07-17T20:08:54.903Z,44.702,-110.018,255,0,498,3464,0,1007,430,577,354,0,122,2344,0,1016,533,480
2025-08-17T06:37:58.734Z,44.702,-110.018,237,0,460,5246,0,879,447,434,178,0,270,3876,0,841,508,338
2025-09-16T17:07:02.565Z,44.702,-110.018,237,0,83,5578,0,437,256,179,380,0,621,4244,0,485,146,339
2025-10-17T03:36:06.397Z,44.702,-110.018,331,0,213,89,0,218,123,96,697,274,782,85,4,193,30,163
2025-11-16T14:05:10.228Z,44.702,-110.018,560,0,209,89,593,39,20,18,889,29,23,85,490,9,0,9
2025-12-17T00:34:14.059Z,44.702,-110.018,756,0,0,89,1319,0,0,0,890,17,17,85,1970,0,0,0
2026-01-16T05:14:31.916Z,44.702,-110.018,756,0,0,89,1512,0,0,0,890,0,0,85,2380,0,0,0
2026-02-15T15:43:35.747Z,44.702,-110.018,761,0,12,89,2100,0,0,0,890,131,42,85,2976,0,0,0
2026-03-18T02:12:39.578Z,44.702,-110.018,844,516,144,89,2037,0,0,0,890,3995,728,85,117,11,0,11
2026-04-17T12:41:43.409Z,44.702,-110.018,890,2156,355,89,523,0,0,0,887,696,370,85,0,136,0,136
2026-05-17T23:10:47.241Z,44.702,-110.018,885,1424,1168,177,1,391,0,391,868,587,1024,305,0,564,8,555
2026-06-17T09:39:51.072Z,44.702,-110.018,844,749,1241,651,0,722,22,699,630,0,312,1290,0,875,182,693
2026-07-17T20:08:54.903Z,44.702,-110.018,483,0,288,2559,0,1018,384,638,326,0,391,2681,0,939,368,570
2026-08-17T06:37:58.734Z,44.702,-110.018,247,0,206,3859,0,815,442,369,199,0,247,4271,0,853,511,344
2026-09-16T17:07:02.565Z,44.702,-110.018,489,0,728,4362,0,517,86,432,319,0,564,5012,0,485,220,263
2026-10-17T03:36:06.397Z,44.702,-110.018,610,0,318,0,22,137,25,114,714,0,248,0,2,75,13,62
2026-11-16T14:05:10.228Z,44.702,-110.018,822,44,36,0,824,0,0,0,888,822,357,0,247,0,0,0
2026-12-17T00:34:14.059Z,44.702,-110.018,890,51,47,0,1683,0,0,0,890,0,0,0,626,0,0,0
2027-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,2940,0,0,0,890,0,0,0,1358,0,0,0
2027-02-15T15:43:35.747Z,44.702,-110.018,890,145,97,0,3578,0,0,0,890,2,2,0,2194,0,0,0
2027-03-18T02:12:39.578Z,44.702,-110.018,890,2212,164,0,1682,0,0,0,890,1515,353,0,1773,0,0,0
2027-04-17T12:41:43.409Z,44.702,-110.018,880,2092,511,37,0,260,2,259,884,2355,693,10,77,170,1,168
2027-05-17T23:10:47.241Z,44.702,-110.018,842,180,346,119,0,416,21,395,885,1030,1133,34,0,369,2,366
2027-06-17T09:39:51.072Z,44.702,-110.018,792,283,998,538,0,729,42,690,815,239,884,564,0,682,33,646
2027-07-17T20:08:54.903Z,44.702,-110.018,552,0,400,2242,0,977,242,735,673,48,421,1962,0,940,176,766
2027-08-17T06:37:58.734Z,44.702,-110.018,327,0,212,3812,0,830,438,392,360,0,273,3191,0,800,323,480
2027-09-16T17:07:02.565Z,44.702,-110.018,303,0,257,4750,1,563,300,261,754,110,1066,3669,1,440,16,424
2027-10-17T03:36:06.397Z,44.702,-110.018,496,0,132,0,21,22,5,17,865,234,331,0,10,186,0,182
2027-11-16T14:05:10.228Z,44.702,-110.018,856,357,131,0,310,0,0,0,886,473,353,0,133,7,0,7
2027-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,461,0,0,0,890,0,0,0,554,0,0,0
2028-01-16T05:14:31.916Z,44.702,-110.018,890,233,24,0,1341,0,0,0,890,0,0,0,917,0,0,0
2028-02-15T15:43:35.747Z,44.702,-110.018,890,139,34,0,1731,0,0,0,890,0,0,0,1808,0,0,0
2028-03-17T02:12:39.578Z,44.702,-110.018,890,1466,224,0,1004,0,0,0,890,698,248,0,1767,0,0,0
2028-04-16T12:41:43.409Z,44.702,-110.018,889,1827,611,0,0,76,0,76,890,739,121,0,2374,0,0,0
2028-05-16T23:10:47.241Z,44.702,-110.018,885,1231,1630,198,0,510,1,510,889,3791,1000,0,64,92,0,92
2028-06-16T09:39:51.072Z,44.702,-110.018,771,253,727,800,0,750,57,694,807,54,520,315,0,711,38,672
2028-07-16T20:08:54.903Z,44.702,-110.018,575,0,695,2444,0,975,187,789,538,0,288,1655,0,925,253,670
2028-08-16T06:37:58.734Z,44.702,-110.018,392,0,170,3584,0,784,332,454,299,0,346,2785,0,759,313,444
2028-09-15T17:07:02.565Z,44.702,-110.018,307,0,323,0,0,367,152,217,218,0,107,0,0,507,309,196
2028-10-16T03:36:06.397Z,44.702,-110.018,659,288,609,0,8,156,20,134,599,119,559,3,0,106,17,90
2028-11-15T14:05:10.228Z,44.702,-110.018,890,342,262,0,532,0,0,0,888,556,234,3,6,40,0,40
2028-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,0,1198,0,0,0,890,84,80,3,1238,0,0,0
2029-01-16T05:14:31.916Z,44.702,-110.018,890,139,61,0,2261,0,0,0,890,21,21,3,2359,0,0,0
2029-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,2658,0,0,0,890,52,3,3,2482,0,0,0
2029-03-18T02:12:39.578Z,44.702,-110.018,890,69,57,0,3416,0,0,0,890,3224,493,24,197,44,0,44
2029-04-17T12:41:43.409Z,44.702,-110.018,890,3809,293,10,20,20,0,20,888,869,582,69,20,142,0,142
2029-05-17T23:10:47.241Z,44.702,-110.018,834,306,503,169,0,529,36,494,852,212,497,264,0,483,17,464
2029-06-17T09:39:51.072Z,44.702,-110.018,825,541,1012,427,0,543,31,510,537,0,141,1365,0,889,319,575
2029-07-17T20:08:54.903Z,44.702,-110.018,570,0,314,1801,0,937,248,691,218,0,346,3414,0,1042,595,446
2029-08-17T06:37:58.734Z,44.702,-110.018,252,0,207,3575,0,875,472,409,153,0,124,4903,0,839,587,253
2029-09-16T17:07:02.565Z,44.702,-110.018,186,0,342,4305,0,503,280,222,204,0,544,5571,0,522,230,295
2029-10-17T03:36:06.397Z,44.702,-110.018,653,0,509,68,390,120,28,94,506,0,278,21,82,124,32,92
2029-11-16T14:05:10.228Z,44.702,-110.018,889,1203,360,68,265,7,0,6,851,526,315,21,469,0,0,0
2029-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,68,1110,0,0,0,890,53,0,21,903,0,0,0
2030-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,68,1291,0,0,0,890,0,0,21,1350,0,0,0
2030-02-15T15:43:35.747Z,44.702,-110.018,890,194,46,68,1762,0,0,0,890,97,69,21,2049,0,0,0
2030-03-18T02:12:39.578Z,44.702,-110.018,890,1864,202,68,722,0,0,0,890,364,79,21,3074,0,0,0
2030-04-17T12:41:43.409Z,44.702,-110.018,883,1637,599,86,72,176,1,175,889,3248,84,81,0,64,0,64
2030-05-17T23:10:47.241Z,44.702,-110.018,881,935,1210,217,0,457,1,452,865,334,642,213,0,492,10,481
2030-06-17T09:39:51.072Z,44.702,-110.018,673,0,185,913,0,784,173,614,749,0,376,462,0,654,70,586
2030-07-17T20:08:54.903Z,44.702,-110.018,356,0,423,2724,0,1005,404,603,389,0,243,2588,0,1054,457,597
2030-08-17T06:37:58.734Z,44.702,-110.018,246,0,450,4206,0,838,343,494,697,51,1127,3881,0,808,77,733
2030-09-16T17:07:02.565Z,44.702,-110.018,269,0,235,4682,0,516,284,230,445,0,56,4271,0,496,209,285
2030-10-17T03:36:06.397Z,44.702,-110.018,428,0,335,88,90,131,64,68,384,0,208,9,31,183,97,87
2030-11-16T14:05:10.228Z,44.702,-110.018,828,349,190,88,541,6,0,6,665,1,211,9,1195,5,0,5
2030-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,88,1028,0,0,0,890,60,60,9,2125,0,0,0
2031-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,88,1456,0,0,0,890,0,0,9,3082,0,0,0
2031-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,88,2038,0,0,0,890,0,0,9,3700,0,0,0
2031-03-18T02:12:39.578Z,44.702,-110.018,890,4,4,88,2462,0,0,0,890,247,128,9,4163,0,0,0
2031-04-17T12:41:43.409Z,44.702,-110.018,890,691,308,88,2634,0,0,0,890,4753,435,68,0,63,0,63
2031-05-17T23:10:47.241Z,44.702,-110.018,890,3187,820,88,483,0,0,0,847,439,862,530,3,614,14,600
2031-06-17T09:39:51.072Z,44.702,-110.018,877,1109,1126,185,0,515,3,511,748,265,684,1303,0,777,93,683
2031-07-17T20:08:54.903Z,44.702,-110.018,759,118,883,1862,0,985,81,903,466,0,350,3011,0,986,329,657
2031-08-17T06:37:58.734Z,44.702,-110.018,566,0,353,3577,0,869,203,666,268,0,522,4438,0,827,389,439
2031-09-16T17:07:02.565Z,44.702,-110.018,374,0,270,4324,13,508,225,284,546,0,600,4656,3,400,101,301
2031-10-17T03:36:06.397Z,44.702,-110.018,641,217,432,0,0,109,27,79,871,195,193,0,106,45,0,45
2031-11-16T14:05:10.228Z,44.702,-110.018,890,88,31,0,350,0,0,0,890,0,0,0,1146,0,0,0
2031-12-17T00:34:14.059Z,44.702,-110.018,890,257,134,0,577,0,0,0,890,0,0,0,1288,0,0,0
2032-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1406,0,0,0,890,1551,443,0,929,0,0,0
2032-02-15T15:43:35.747Z,44.702,-110.018,890,17,17,0,1874,0,0,0,890,1109,113,0,28,0,0,0
2032-03-17T02:12:39.578Z,44.702,-110.018,890,1279,210,0,1217,0,0,0,882,380,374,6,2,138,2,138
2032-04-16T12:41:43.409Z,44.702,-110.018,886,1806,648,10,0,191,1,190,879,251,359,6,0,187,1,183
2032-05-16T23:10:47.241Z,44.702,-110.018,819,78,314,219,0,510,33,474,828,141,540,94,0,474,23,450
2032-06-16T09:39:51.072Z,44.702,-110.018,492,0,139,1173,0,853,344,509,851,264,546,375,0,523,19,505
2032-07-16T20:08:54.903Z,44.702,-110.018,230,0,345,2722,0,962,480,484,609,0,604,2251,0,1015,179,835
2032-08-16T06:37:58.734Z,44.702,-110.018,134,0,213,4226,0,832,542,291,399,0,353,4022,0,866,309,555
2032-09-15T17:07:02.565Z,44.702,-110.018,171,0,361,0,0,444,237,207,366,0,336,0,0,426,116,305
2032-10-16T03:36:06.397Z,44.702,-110.018,321,0,182,36,64,163,47,117,670,28,379,0,4,134,9,125
2032-11-15T14:05:10.228Z,44.702,-110.018,365,0,15,36,624,0,0,0,889,760,582,0,40,23,0,23
2032-12-16T00:34:14.059Z,44.702,-110.018,373,0,0,36,1312,0,0,0,890,104,74,0,1153,0,0,0
2033-01-16T05:14:31.916Z,44.702,-110.018,373,0,0,36,1592,0,0,0,890,78,78,0,1744,0,0,0
2033-02-15T15:43:35.747Z,44.702,-110.018,373,0,0,36,2298,0,0,0,890,142,65,0,1951,0,0,0
2033-03-18T02:12:39.578Z,44.702,-110.018,394,0,47,36,3016,0,0,0,890,278,38,0,2222,0,0,0
2033-04-17T12:41:43.409Z,44.702,-110.018,721,1818,348,69,1149,0,0,0,889,2683,398,20,29,95,0,94
2033-05-17T23:10:47.241Z,44.702,-110.018,871,1459,731,126,6,440,9,429,873,602,858,211,0,384,5,376
2033-06-17T09:39:51.072Z,44.702,-110.018,846,752,1240,497,0,695,18,676,799,222,781,809,0,800,59,743
2033-07-17T20:08:54.903Z,44.702,-110.018,469,0,132,2513,0,1038,425,607,590,0,497,2603,0,1002,241,761
2033-08-17T06:37:58.734Z,44.702,-110.018,229,0,462,3952,0,829,399,433,411,0,452,4016,0,829,327,502
2033-09-16T17:07:02.565Z,44.702,-110.018,535,0,664,4153,0,428,97,332,358,0,353,4432,0,466,186,280
2033-10-17T03:36:06.397Z,44.702,-110.018,851,518,377,14,14,127,3,124,626,0,257,0,15,148,34,112
2033-11-16T14:05:10.228Z,44.702,-110.018,887,506,276,14,672,32,0,32,872,386,296,0,452,21,0,21
2033-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,14,1152,0,0,0,890,0,0,0,1289,0,0,0
2034-01-16T05:14:31.916Z,44.702,-110.018,890,118,85,14,1864,0,0,0,890,613,419,0,2165,0,0,0
2034-02-15T15:43:35.747Z,44.702,-110.018,890,1310,165,14,1054,0,0,0,890,105,77,0,2833,0,0,0
2034-03-18T02:12:39.578Z,44.702,-110.018,886,1678,472,14,4,80,0,79,890,309,71,0,2957,0,0,0
2034-04-17T12:41:43.409Z,44.702,-110.018,885,1400,1316,14,73,225,0,223,889,3502,642,35,223,131,0,131
2034-05-17T23:10:47.241Z,44.702,-110.018,878,480,764,76,23,422,3,417,876,678,538,65,9,297,4,290
2034-06-17T09:39:51.072Z,44.702,-110.018,795,74,624,683,0,761,42,719,788,253,858,583,0,783,52,731
2034-07-17T20:08:54.903Z,44.702,-110.018,496,0,221,2774,0,1041,379,671,543,0,508,2603,0,1033,248,786
2034-08-17T06:37:58.734Z,44.702,-110.018,450,0,837,3931,0,785,137,648,350,0,527,4193,0,848,317,529
2034-09-16T17:07:02.565Z,44.702,-110.018,430,0,407,4666,0,538,185,354,344,0,97,4571,0,475,232,240
2034-10-17T03:36:06.397Z,44.702,-110.018,823,713,646,0,1,91,12,80,255,0,82,232,0,305,190,115
2034-11-16T14:05:10.228Z,44.702,-110.018,888,668,375,0,130,24,0,23,444,0,131,232,647,4,0,4
2034-12-17T00:34:14.059Z,44.702,-110.018,890,666,299,0,449,0,0,0,475,0,0,232,1148,0,0,0
2035-01-16T05:14:31.916Z,44.702,-110.018,890,287,85,0,879,0,0,0,475,0,0,232,1757,0,0,0
2035-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,1587,0,0,0,475,0,0,232,2276,0,0,0
2035-03-18T02:12:39.578Z,44.702,-110.018,890,2186,419,0,219,38,0,38,622,0,85,232,2808,0,0,0
2035-04-17T12:41:43.409Z,44.702,-110.018,889,1516,960,0,2,56,0,56,809,2124,387,241,1296,0,0,0
2035-05-17T23:10:47.241Z,44.702,-110.018,879,1219,1507,52,0,440,2,437,889,2136,477,241,0,58,0,57
2035-06-17T09:39:51.072Z,44.702,-110.018,852,374,1010,316,0,632,12,619,865,633,1205,437,0,606,7,599
2035-07-17T20:08:54.903Z,44.702,-110.018,683,33,438,1504,0,904,127,779,694,300,704,1388,0,864,118,746
2035-08-17T06:37:58.734Z,44.702,-110.018,471,0,462,2069,0,697,174,520,493,0,485,2759,0,822,229,597
2035-09-16T17:07:02.565Z,44.702,-110.018,426,0,540,2488,9,492,127,366,382,0,470,3785,0,589,228,359
2035-10-17T03:36:06.397Z,44.702,-110.018,759,0,208,1,0,173,17,155,821,1,303,0,391,36,1,36
2035-11-16T14:05:10.228Z,44.702,-110.018,834,160,288,1,183,30,2,27,890,1139,333,0,43,0,0,0
2035-12-17T00:34:14.059Z,44.702,-110.018,890,8,8,1,1288,0,0,0,890,69,57,0,906,0,0,0
2036-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,1,2279,0,0,0,890,85,41,0,1391,0,0,0
2036-02-15T15:43:35.747Z,44.702,-110.018,890,671,64,1,2843,0,0,0,890,669,75,0,1048,0,0,0
2036-03-17T02:12:39.578Z,44.702,-110.018,890,3491,246,1,20,7,0,7,890,486,141,0,1146,0,0,0
2036-04-16T12:41:43.409Z,44.702,-110.018,889,851,559,14,0,51,0,51,888,1820,617,18,0,166,0,166
2036-05-16T23:10:47.241Z,44.702,-110.018,852,130,230,87,0,332,19,309,873,302,623,103,0,429,6,422
2036-06-16T09:39:51.072Z,44.702,-110.018,617,0,446,889,0,830,157,673,703,0,485,874,0,844,98,743
2036-07-16T20:08:54.903Z,44.702,-110.018,343,0,264,2865,0,1029,482,547,434,0,311,2572,0,983,386,598
2036-08-16T06:37:58.734Z,44.702,-110.018,192,0,450,4727,0,878,448,428,258,0,502,4343,0,870,366,500
2036-09-15T17:07:02.565Z,44.702,-110.018,492,89,1238,2,0,593,105,488,392,0,694,1,0,486,131,354
2036-10-16T03:36:06.397Z,44.702,-110.018,868,154,240,2,0,172,0,169,864,901,1135,1,26,138,0,138
2036-11-15T14:05:10.228Z,44.702,-110.018,889,39,75,2,769,16,0,16,890,694,424,1,220,4,0,4
2036-12-16T00:34:14.059Z,44.702,-110.018,890,108,57,2,1832,0,0,0,890,0,0,1,579,0,0,0
2037-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,2,2432,0,0,0,890,1174,300,1,728,0,0,0
2037-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,2,3267,0,0,0,890,54,19,1,1382,0,0,0
2037-03-18T02:12:39.578Z,44.702,-110.018,890,1635,385,2,2251,0,0,0,890,232,29,1,1386,0,0,0
2037-04-17T12:41:43.409Z,44.702,-110.018,886,2782,635,93,0,184,2,183,890,2507,952,1,0,57,0,57
2037-05-17T23:10:47.241Z,44.702,-110.018,877,989,1162,112,14,413,3,410,881,725,873,125,0,391,3,388
2037-06-17T09:39:51.072Z,44.702,-110.018,818,775,1030,1073,0,782,50,730,738,460,786,1484,0,921,162,762
2037-07-17T20:08:54.903Z,44.702,-110.018,431,0,176,3641,0,1125,490,627,352,0,523,2743,0,913,358,558
2037-08-17T06:37:58.734Z,44.702,-110.018,160,0,115,5135,0,836,587,249,297,0,192,3950,0,792,392,400
2037-09-16T17:07:02.565Z,44.702,-110.018,106,0,197,5513,0,462,324,137,314,0,652,4770,6,510,194,316
2037-10-17T03:36:06.397Z,44.702,-110.018,361,0,382,62,0,178,86,90,812,168,497,0,18,157,1,155
2037-11-16T14:05:10.228Z,44.702,-110.018,819,217,342,62,53,31,0,30,889,740,216,0,4,16,0,16
2037-12-17T00:34:14.059Z,44.702,-110.018,890,135,65,62,678,0,0,0,890,12,12,0,856,0,0,0
2038-01-16T05:14:31.916Z,44.702,-110.018,890,106,5,62,718,0,0,0,890,48,48,0,1909,0,0,0
2038-02-15T15:43:35.747Z,44.702,-110.018,890,21,21,62,1237,0,0,0,890,0,0,0,2244,0,0,0
2038-03-18T02:12:39.578Z,44.702,-110.018,890,1698,209,62,61,0,0,0,890,231,138,0,2591,0,0,0
2038-04-17T12:41:43.409Z,44.702,-110.018,887,895,539,92,20,151,0,151,890,3009,526,0,470,0,0,0
2038-05-17T23:10:47.241Z,44.702,-110.018,880,1006,1479,236,3,512,1,510,880,761,394,79,0,266,2,262
2038-06-17T09:39:51.072Z,44.702,-110.018,816,79,504,965,0,769,61,706,831,242,488,692,0,630,43,585
2038-07-17T20:08:54.903Z,44.702,-110.018,681,0,940,2194,0,917,104,813,687,0,897,2222,0,960,89,875
2038-08-17T06:37:58.734Z,44.702,-110.018,668,0,464,3498,0,809,141,665,531,0,466,3512,0,811,168,643
2038-09-16T17:07:02.565Z,44.702,-110.018,691,91,616,3994,0,473,72,400,420,0,213,3630,2,396,151,247
2038-10-17T03:36:06.397Z,44.702,-110.018,778,285,518,134,5,186,28,159,534,0,355,70,86,220,69,148
2038-11-16T14:05:10.228Z,44.702,-110.018,890,252,152,134,689,0,0,0,864,255,136,70,257,0,0,0
2038-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,134,1210,0,0,0,890,368,16,70,41,4,0,4
2039-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,134,1547,0,0,0,890,46,7,70,629,3,0,3
2039-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,134,1977,0,0,0,890,74,29,70,2196,0,0,0
2039-03-18T02:12:39.578Z,44.702,-110.018,890,1961,695,134,1337,0,0,0,890,74,45,70,2653,0,0,0
2039-04-17T12:41:43.409Z,44.702,-110.018,890,2177,505,134,0,76,0,76,890,3006,230,70,17,21,0,21
