date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2039-05-17T23:10:47.241Z,44.702,-110.018,859,511,738,178,0,436,16,419,880,1026,503,56,0,286,2,284
2039-06-17T09:39:51.072Z,44.702,-110.018,825,599,1079,356,0,579,25,555,846,578,944,431,0,612,23,590
2039-07-17T20:08:54.903Z,44.702,-110.018,644,0,378,1187,0,844,157,690,526,0,340,1921,0,953,268,688
2039-08-17T06:37:58.734Z,44.702,-110.018,513,0,716,2643,0,834,194,640,280,0,319,2941,0,773,399,372
2039-09-16T17:07:02.565Z,44.702,-110.018,483,0,117,3114,13,491,187,304,482,0,483,3273,0,447,145,303
2039-10-17T03:36:06.397Z,44.702,-110.018,434,0,130,19,95,187,77,112,560,0,408,231,0,290,91,197
2039-11-16T14:05:10.228Z,44.702,-110.018,608,0,70,19,487,0,0,0,860,13,122,231,432,0,0,0
2039-12-17T00:34:14.059Z,44.702,-110.018,652,0,31,19,877,0,0,0,890,170,162,231,1408,0,0,0
2040-01-16T05:14:31.916Z,44.702,-110.018,799,414,192,19,1304,0,0,0,890,238,145,231,2468,0,0,0
2040-02-15T15:43:35.747Z,44.702,-110.018,890,94,41,19,2218,0,0,0,890,147,96,231,2954,0,0,0
2040-03-17T02:12:39.578Z,44.702,-110.018,890,923,225,19,2636,0,0,0,890,3235,435,231,512,0,0,0
2040-04-16T12:41:43.409Z,44.702,-110.018,890,2505,608,19,944,0,0,0,890,1382,418,231,189,44,0,44
2040-05-16T23:10:47.241Z,44.702,-110.018,844,1368,559,199,0,412,30,383,886,822,617,247,0,241,1,239
2040-06-16T09:39:51.072Z,44.702,-110.018,845,255,939,451,0,617,16,600,775,5,271,644,0,615,56,557
2040-07-16T20:08:54.903Z,44.702,-110.018,718,10,567,1832,0,937,122,814,719,0,808,1346,0,818,102,717
2040-08-16T06:37:58.734Z,44.702,-110.018,399,0,408,3354,0,837,305,531,565,0,497,2851,0,830,185,647
2040-09-15T17:07:02.565Z,44.702,-110.018,511,0,397,18,0,473,169,302,706,0,402,0,0,306,16,289
2040-10-16T03:36:06.397Z,44.702,-110.018,717,133,293,18,317,92,13,77,749,0,275,91,7,262,37,226
2040-11-15T14:05:10.228Z,44.702,-110.018,884,583,215,18,41,29,0,29,860,358,109,91,154,9,0,9
2040-12-16T00:34:14.059Z,44.702,-110.018,890,30,0,18,349,0,0,0,890,163,95,91,776,0,0,0
2041-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,18,995,0,0,0,890,257,221,91,1803,0,0,0
2041-02-15T15:43:35.747Z,44.702,-110.018,890,143,109,18,1568,0,0,0,890,184,150,91,2402,0,0,0
2041-03-18T02:12:39.578Z,44.702,-110.018,890,619,132,18,1330,0,0,0,890,832,89,91,2054,0,0,0
2041-04-17T12:41:43.409Z,44.702,-110.018,857,1454,156,72,0,242,13,227,890,2703,349,91,0,19,0,19
2041-05-17T23:10:47.241Z,44.702,-110.018,753,211,818,203,0,571,63,510,873,407,349,130,7,270,3,267
2041-06-17T09:39:51.072Z,44.702,-110.018,846,158,835,503,0,708,15,690,864,598,911,288,0,492,9,483
2041-07-17T20:08:54.903Z,44.702,-110.018,578,0,158,1709,0,904,247,659,560,0,382,2125,0,1011,258,760
2041-08-17T06:37:58.734Z,44.702,-110.018,265,0,235,3246,0,840,437,398,388,0,1011,3308,0,790,236,556
2041-09-16T17:07:02.565Z,44.702,-110.018,162,0,90,4258,0,586,405,182,660,0,249,3915,0,502,81,419
2041-10-17T03:36:06.397Z,44.702,-110.018,164,0,148,86,43,156,98,58,865,336,441,51,29,182,5,178
2041-11-16T14:05:10.228Z,44.702,-110.018,495,0,87,86,96,16,3,13,887,49,27,51,507,16,0,16
2041-12-17T00:34:14.059Z,44.702,-110.018,586,0,10,86,732,0,0,0,890,103,43,51,894,0,0,0
2042-01-16T05:14:31.916Z,44.702,-110.018,746,95,72,86,625,0,0,0,890,0,0,51,1349,0,0,0
2042-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,86,1062,0,0,0,890,0,0,51,1595,0,0,0
2042-03-18T02:12:39.578Z,44.702,-110.018,890,263,72,86,1197,0,0,0,890,442,166,51,1840,0,0,0
2042-04-17T12:41:43.409Z,44.702,-110.018,889,1882,413,86,0,62,0,62,890,2428,725,51,405,0,0,0
2042-05-17T23:10:47.241Z,44.702,-110.018,852,325,330,339,0,447,23,425,880,1192,828,151,8,299,3,295
2042-06-17T09:39:51.072Z,44.702,-110.018,767,263,733,1151,0,729,72,655,732,0,498,584,0,725,70,655
2042-07-17T20:08:54.903Z,44.702,-110.018,462,0,622,2391,0,913,226,689,591,0,581,1607,0,877,167,708
2042-08-17T06:37:58.734Z,44.702,-110.018,407,0,336,3398,0,762,242,523,398,0,258,3041,0,821,323,496
2042-09-16T17:07:02.565Z,44.702,-110.018,255,0,161,4125,0,533,286,243,251,0,99,3451,0,414,238,178
2042-10-17T03:36:06.397Z,44.702,-110.018,472,0,544,26,0,177,54,122,483,0,479,38,337,193,60,133
2042-11-16T14:05:10.228Z,44.702,-110.018,880,441,352,26,630,16,0,16,813,306,210,38,380,0,0,0
2042-12-17T00:34:14.059Z,44.702,-110.018,890,13,0,26,1787,0,0,0,890,0,0,38,1013,0,0,0
2043-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,26,2395,0,0,0,890,0,0,38,1278,0,0,0
2043-02-15T15:43:35.747Z,44.702,-110.018,890,2,2,26,2864,0,0,0,890,330,41,38,1473,0,0,0
2043-03-18T02:12:39.578Z,44.702,-110.018,890,573,90,26,2624,0,0,0,890,848,64,38,1205,0,0,0
2043-04-17T12:41:43.409Z,44.702,-110.018,890,3048,375,26,448,0,0,0,879,1455,317,58,0,236,3,231
2043-05-17T23:10:47.241Z,44.702,-110.018,858,704,669,99,0,462,7,455,632,0,236,697,0,702,158,544
2043-06-17T09:39:51.072Z,44.702,-110.018,829,622,1166,273,0,683,21,659,419,0,545,1882,0,897,262,634
2043-07-17T20:08:54.903Z,44.702,-110.018,525,0,248,1208,0,865,261,606,270,0,124,3770,0,1016,614,397
2043-08-17T06:37:58.734Z,44.702,-110.018,373,0,311,1966,0,706,307,401,126,0,285,5170,2,797,549,255
2043-09-16T17:07:02.565Z,44.702,-110.018,324,0,207,2577,0,470,254,213,383,0,589,5386,0,391,141,252
2043-10-17T03:36:06.397Z,44.702,-110.018,749,548,560,120,754,82,20,62,794,140,432,6,20,210,5,205
2043-11-16T14:05:10.228Z,44.702,-110.018,890,167,144,120,1629,0,0,0,890,523,252,6,339,0,0,0
2043-12-17T00:34:14.059Z,44.702,-110.018,890,38,17,120,2075,0,0,0,890,0,0,6,1049,0,0,0
2044-01-16T05:14:31.916Z,44.702,-110.018,890,115,43,120,2470,0,0,0,890,0,0,6,1413,0,0,0
2044-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,120,2757,0,0,0,890,1,1,6,1630,0,0,0
2044-03-17T02:12:39.578Z,44.702,-110.018,890,1899,519,120,1796,0,0,0,890,2061,204,6,128,0,0,0
2044-04-16T12:41:43.409Z,44.702,-110.018,872,2044,564,184,27,324,3,317,888,1217,230,6,130,48,0,47
2044-05-16T23:10:47.241Z,44.702,-110.018,888,1393,1323,184,9,303,0,302,836,379,783,197,0,560,17,543
2044-06-16T09:39:51.072Z,44.702,-110.018,819,448,780,836,0,699,57,642,845,299,846,481,0,625,23,604
2044-07-16T20:08:54.903Z,44.702,-110.018,543,0,524,2161,0,929,242,684,706,0,392,1488,0,864,124,736
2044-08-16T06:37:58.734Z,44.702,-110.018,392,0,446,3306,0,784,259,524,394,0,268,2645,0,782,328,457
2044-09-15T17:07:02.565Z,44.702,-110.018,512,0,618,4,0,372,105,269,304,0,258,0,0,423,175,251
2044-10-16T03:36:06.397Z,44.702,-110.018,882,971,762,4,0,121,0,121,580,0,680,125,0,256,51,205
2044-11-15T14:05:10.228Z,44.702,-110.018,890,889,413,4,290,11,0,11,875,346,227,125,669,5,0,5
2044-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,4,1072,0,0,0,890,30,22,125,1698,0,0,0
2045-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,4,1436,0,0,0,890,142,51,125,2783,0,0,0
2045-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,4,1679,0,0,0,890,86,34,125,3278,0,0,0
2045-03-18T02:12:39.578Z,44.702,-110.018,890,897,509,4,2570,0,0,0,890,216,84,125,3989,0,0,0
2045-04-17T12:41:43.409Z,44.702,-110.018,890,3276,1041,4,730,0,0,0,876,4199,186,125,0,139,6,133
2045-05-17T23:10:47.241Z,44.702,-110.018,880,1757,850,4,0,272,2,271,760,119,737,379,109,604,62,543
2045-06-17T09:39:51.072Z,44.702,-110.018,810,68,441,251,0,562,29,531,879,893,1250,634,0,593,4,589
2045-07-17T20:08:54.903Z,44.702,-110.018,690,0,503,801,0,785,101,688,690,49,430,1662,0,872,133,743
2045-08-17T06:37:58.734Z,44.702,-110.018,445,0,291,1966,0,794,281,513,343,0,123,3193,0,843,427,414
2045-09-16T17:07:02.565Z,44.702,-110.018,385,0,474,2436,0,461,192,269,361,0,564,3484,5,444,132,311
2045-10-17T03:36:06.397Z,44.702,-110.018,701,25,388,27,0,189,33,158,759,675,926,0,270,138,22,113
2045-11-16T14:05:10.228Z,44.702,-110.018,890,83,76,27,671,0,0,0,890,183,115,0,1705,0,0,0
2045-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,27,1143,0,0,0,890,22,0,0,2099,0,0,0
2046-01-16T05:14:31.916Z,44.702,-110.018,890,47,26,27,1595,0,0,0,890,0,0,0,2327,0,0,0
2046-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,27,2031,0,0,0,890,0,0,0,2660,0,0,0
2046-03-18T02:12:39.578Z,44.702,-110.018,890,2280,223,27,279,0,0,0,890,1107,191,0,2084,0,0,0
2046-04-17T12:41:43.409Z,44.702,-110.018,886,794,592,46,0,272,1,271,890,2539,287,0,0,61,0,61
2046-05-17T23:10:47.241Z,44.702,-110.018,867,280,787,271,63,544,6,537,870,400,509,159,0,408,8,396
2046-06-17T09:39:51.072Z,44.702,-110.018,861,1156,1313,600,0,561,15,548,855,589,785,408,0,530,18,511
2046-07-17T20:08:54.903Z,44.702,-110.018,764,50,839,1396,0,842,61,783,572,0,375,1874,0,948,244,705
2046-08-17T06:37:58.734Z,44.702,-110.018,675,0,439,2305,0,749,100,647,327,0,399,2958,0,779,360,425
2046-09-16T17:07:02.565Z,44.702,-110.018,674,0,445,2566,0,334,43,288,272,0,95,3899,0,566,355,214
2046-10-17T03:36:06.397Z,44.702,-110.018,875,578,387,0,31,100,2,98,476,0,389,186,65,243,97,147
2046-11-16T14:05:10.228Z,44.702,-110.018,890,1190,413,0,295,3,0,3,755,0,39,186,130,0,0,0
2046-12-17T00:34:14.059Z,44.702,-110.018,890,361,157,0,596,0,0,0,794,0,0,186,729,0,0,0
2047-01-16T05:14:31.916Z,44.702,-110.018,890,141,24,0,1174,0,0,0,794,0,0,186,1124,0,0,0
2047-02-15T15:43:35.747Z,44.702,-110.018,890,86,25,0,2057,0,0,0,838,826,102,186,556,0,0,0
2047-03-18T02:12:39.578Z,44.702,-110.018,890,1956,361,0,813,0,0,0,890,1067,467,186,536,0,0,0
2047-04-17T12:41:43.409Z,44.702,-110.018,889,1965,821,0,0,29,0,29,884,1166,266,186,0,104,0,104
2047-05-17T23:10:47.241Z,44.702,-110.018,816,716,650,420,0,470,51,416,886,1292,1188,191,0,263,0,262
2047-06-17T09:39:51.072Z,44.702,-110.018,665,0,595,782,0,620,108,512,885,1062,1597,221,0,571,0,570
2047-07-17T20:08:54.903Z,44.702,-110.018,624,0,599,2014,0,880,151,732,764,141,524,913,0,793,88,702
2047-08-17T06:37:58.734Z,44.702,-110.018,433,0,322,3319,0,810,293,518,489,0,467,2175,0,808,216,590
2047-09-16T17:07:02.565Z,44.702,-110.018,393,0,196,3839,0,379,199,184,421,0,219,2497,0,430,159,271
2047-10-17T03:36:06.397Z,44.702,-110.018,694,0,184,34,66,116,21,95,834,770,1066,23,74,88,8,79
2047-11-16T14:05:10.228Z,44.702,-110.018,874,310,89,34,434,10,0,10,890,1134,627,23,457,0,0,0
2047-12-17T00:34:14.059Z,44.702,-110.018,890,77,5,34,1501,0,0,0,890,94,15,23,610,0,0,0
2048-01-16T05:14:31.916Z,44.702,-110.018,890,49,49,34,2716,0,0,0,890,0,0,23,1054,0,0,0
2048-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,34,3358,0,0,0,890,125,96,23,1239,0,0,0
2048-03-17T02:12:39.578Z,44.702,-110.018,890,1304,429,34,2749,0,0,0,890,1243,41,23,575,0,0,0
2048-04-16T12:41:43.409Z,44.702,-110.018,890,2351,172,34,918,0,0,0,862,837,154,23,0,173,7,165
2048-05-16T23:10:47.241Z,44.702,-110.018,771,950,305,534,0,577,87,489,815,163,652,401,0,572,34,540
2048-06-16T09:39:51.072Z,44.702,-110.018,817,297,1077,742,0,636,24,614,753,164,673,935,0,756,77,677
2048-07-16T20:08:54.903Z,44.702,-110.018,610,0,380,2829,0,1045,228,817,393,0,93,2662,0,985,506,478
2048-08-16T06:37:58.734Z,44.702,-110.018,405,0,479,3970,0,788,297,491,169,0,429,4544,0,881,509,373
2048-09-15T17:07:02.565Z,44.702,-110.018,348,0,413,0,137,535,226,310,360,0,325,7,0,391,161,233
2048-10-16T03:36:06.397Z,44.702,-110.018,829,175,188,0,5,81,2,79,423,0,162,39,201,203,82,119
2048-11-15T14:05:10.228Z,44.702,-110.018,886,51,93,0,370,46,0,46,758,245,189,39,217,4,0,4
2048-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,0,1090,0,0,0,890,327,158,39,526,0,0,0
2049-01-16T05:14:31.916Z,44.702,-110.018,890,861,512,0,1425,0,0,0,890,0,0,39,973,0,0,0
2049-02-15T15:43:35.747Z,44.702,-110.018,890,549,353,0,2136,0,0,0,890,592,129,39,857,0,0,0
2049-03-18T02:12:39.578Z,44.702,-110.018,890,1039,324,0,1885,0,0,0,890,1574,432,39,0,9,0,9
2049-04-17T12:41:43.409Z,44.702,-110.018,889,2655,663,0,0,50,0,50,882,558,423,63,0,158,1,156
2049-05-17T23:10:47.241Z,44.702,-110.018,849,1083,1228,0,0,305,7,297,756,0,167,387,3,479,49,430
2049-06-17T09:39:51.072Z,44.702,-110.018,812,3,587,589,0,765,38,729,658,0,510,1008,0,753,123,629
2049-07-17T20:08:54.903Z,44.702,-110.018,699,0,799,1699,0,882,107,773,395,0,257,3250,0,1067,465,604
2049-08-17T06:37:58.734Z,44.702,-110.018,659,0,458,2671,0,760,109,648,164,0,161,4715,0,836,544,289
2049-09-16T17:07:02.565Z,44.702,-110.018,715,61,486,3018,0,398,79,317,193,0,522,5535,62,527,273,251
2049-10-17T03:36:06.397Z,44.702,-110.018,793,190,518,261,5,242,26,217,636,28,415,0,0,157,29,128
2049-11-16T14:05:10.228Z,44.702,-110.018,884,128,172,261,458,45,0,45,888,852,597,0,237,40,0,39
2049-12-17T00:34:14.059Z,44.702,-110.018,890,3,3,261,1125,0,0,0,890,307,193,0,772,0,0,0
2050-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,261,2272,0,0,0,890,61,61,0,1389,0,0,0
2050-02-15T15:43:35.747Z,44.702,-110.018,890,195,73,261,2811,0,0,0,890,289,94,0,1749,0,0,0
2050-03-18T02:12:39.578Z,44.702,-110.018,890,194,92,261,3249,0,0,0,890,1172,172,0,1384,0,0,0
2050-04-17T12:41:43.409Z,44.702,-110.018,890,3217,998,261,1314,0,0,0,890,2330,486,0,6,44,0,44
2050-05-17T23:10:47.241Z,44.702,-110.018,888,2834,1396,289,1,183,0,183,863,879,1003,166,63,342,14,329
2050-06-17T09:39:51.072Z,44.702,-110.018,809,465,1038,1044,0,809,46,765,843,238,464,369,0,528,27,501
2050-07-17T20:08:54.903Z,44.702,-110.018,732,193,1149,1819,0,844,67,779,491,0,191,1492,0,896,325,570
2050-08-17T06:37:58.734Z,44.702,-110.018,837,263,982,2730,0,758,26,735,522,0,1031,2790,0,812,216,596
2050-09-16T17:07:02.565Z,44.702,-110.018,872,554,905,3015,0,380,5,375,830,0,494,2933,3,391,16,376
2050-10-17T03:36:06.397Z,44.702,-110.018,874,597,620,10,51,123,6,118,863,128,65,0,203,104,3,97
2050-11-16T14:05:10.228Z,44.702,-110.018,887,273,243,10,947,49,0,48,887,501,401,0,546,0,0,0
2050-12-17T00:34:14.059Z,44.702,-110.018,890,100,86,10,2104,0,0,0,890,0,0,0,744,0,0,0
2051-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,10,2509,0,0,0,890,556,91,0,1017,0,0,0
2051-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,10,3119,0,0,0,890,0,0,0,1812,0,0,0
2051-03-18T02:12:39.578Z,44.702,-110.018,890,98,91,10,3824,0,0,0,890,208,51,0,2275,0,0,0
2051-04-17T12:41:43.409Z,44.702,-110.018,890,3001,401,10,1813,0,0,0,888,2483,183,9,9,89,0,89
2051-05-17T23:10:47.241Z,44.702,-110.018,873,2549,701,31,3,277,4,272,846,218,391,291,0,452,29,426
2051-06-17T09:39:51.072Z,44.702,-110.018,718,0,460,1023,0,847,105,743,608,0,271,796,0,734,180,550
2051-07-17T20:08:54.903Z,44.702,-110.018,432,0,475,2360,0,929,286,642,373,0,336,2357,0,966,417,546
2051-08-17T06:37:58.734Z,44.702,-110.018,287,0,223,4097,0,869,475,393,205,0,497,3968,0,856,419,436
2051-09-16T17:07:02.565Z,44.702,-110.018,317,0,223,4558,0,401,236,168,339,0,355,4342,0,386,122,267
2051-10-17T03:36:06.397Z,44.702,-110.018,695,664,625,116,108,102,59,43,839,571,528,16,0,40,0,40
2051-11-16T14:05:10.228Z,44.702,-110.018,889,382,223,116,352,7,0,7,890,197,171,16,851,3,0,3
2051-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,116,839,0,0,0,890,0,0,16,1227,0,0,0
2052-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,116,1524,0,0,0,890,455,309,16,1558,0,0,0
2052-02-15T15:43:35.747Z,44.702,-110.018,890,257,199,116,2025,0,0,0,890,88,88,16,2824,0,0,0
2052-03-17T02:12:39.578Z,44.702,-110.018,890,1288,548,116,2017,0,0,0,890,423,108,16,3092,0,0,0
2052-04-16T12:41:43.409Z,44.702,-110.018,882,2844,814,191,0,184,3,182,890,3794,365,16,166,53,0,53
2052-05-16T23:10:47.241Z,44.702,-110.018,813,183,533,755,0,659,49,610,886,1640,1508,104,4,281,0,281
2052-06-16T09:39:51.072Z,44.702,-110.018,820,214,1075,934,0,654,17,640,868,592,1218,417,0,686,6,680
2052-07-16T20:08:54.903Z,44.702,-110.018,842,130,950,2073,0,899,18,878,775,0,624,1020,0,811,55,757
2052-08-16T06:37:58.734Z,44.702,-110.018,686,0,446,3106,0,769,99,668,646,0,603,1759,0,717,119,595
2052-09-15T17:07:02.565Z,44.702,-110.018,724,0,506,0,0,418,73,344,792,12,549,0,0,435,35,400
2052-10-16T03:36:06.397Z,44.702,-110.018,877,899,854,8,34,115,5,112,867,135,96,23,0,157,3,150
2052-11-15T14:05:10.228Z,44.702,-110.018,890,149,65,8,885,0,0,0,888,84,101,23,826,18,0,18
2052-12-16T00:34:14.059Z,44.702,-110.018,890,16,16,8,1774,0,0,0,890,418,114,23,1058,0,0,0
2053-01-16T05:14:31.916Z,44.702,-110.018,890,188,68,8,1952,0,0,0,890,16,0,23,1315,0,0,0
2053-02-15T15:43:35.747Z,44.702,-110.018,890,406,227,8,2213,0,0,0,890,72,39,23,1719,0,0,0
2053-03-18T02:12:39.578Z,44.702,-110.018,890,138,104,8,2709,0,0,0,890,192,62,23,2216,0,0,0
2053-04-17T12:41:43.409Z,44.702,-110.018,890,2249,844,8,2235,0,0,0,876,2884,498,122,0,163,6,156
2053-05-17T23:10:47.241Z,44.702,-110.018,884,3410,1094,247,0,352,1,349,808,380,915,443,0,573,33,540
2053-06-17T09:39:51.072Z,44.702,-110.018,842,509,946,844,0,745,36,706,854,300,743,602,0,564,18,548
2053-07-17T20:08:54.903Z,44.702,-110.018,550,0,561,2013,0,908,189,719,559,0,469,1697,0,892,176,717
2053-08-17T06:37:58.734Z,44.702,-110.018,446,0,577,3147,0,772,176,595,429,0,496,3151,0,831,265,569
2053-09-16T17:07:02.565Z,44.702,-110.018,464,0,608,3666,0,477,163,314,540,0,590,3607,0,429,97,330
2053-10-17T03:36:06.397Z,44.702,-110.018,859,245,434,0,19,252,4,244,725,207,562,3,91,221,31,192
2053-11-16T14:05:10.228Z,44.702,-110.018,890,640,120,0,186,11,0,11,890,330,147,3,246,13,0,13
2053-12-17T00:34:14.059Z,44.702,-110.018,890,437,52,0,624,0,0,0,890,0,0,3,860,0,0,0
2054-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1282,0,0,0,890,241,76,3,1247,0,0,0
2054-02-15T15:43:35.747Z,44.702,-110.018,890,50,22,0,1868,0,0,0,890,0,0,3,1873,0,0,0
2054-03-18T02:12:39.578Z,44.702,-110.018,890,95,78,0,2371,0,0,0,885,2257,380,3,0,130,0,130
2054-04-17T12:41:43.409Z,44.702,-110.018,890,2896,329,0,153,0,0,0,870,437,565,158,0,330,7,318
2054-05-17T23:10:47.241Z,44.702,-110.018,825,336,777,622,4,650,28,623,834,297,727,516,0,610,23,586
2054-06-17T09:39:51.072Z,44.702,-110.018,813,114,522,1362,0,695,37,652,787,45,579,876,0,683,41,638
2054-07-17T20:08:54.903Z,44.702,-110.018,447,0,178,3099,0,995,393,603,473,0,401,2595,0,990,285,704
2054-08-17T06:37:58.734Z,44.702,-110.018,197,0,248,5362,0,940,551,388,277,0,362,4054,0,822,402,418
2054-09-16T17:07:02.565Z,44.702,-110.018,212,0,196,5563,0,338,191,146,348,0,282,4386,0,443,212,230
2054-10-17T03:36:06.397Z,44.702,-110.018,358,0,319,102,0,266,117,153,557,0,414,47,0,195,41,151
2054-11-16T14:05:10.228Z,44.702,-110.018,625,0,57,102,433,12,0,12,807,0,149,47,368,15,2,14
2054-12-17T00:34:14.059Z,44.702,-110.018,652,0,16,102,938,0,0,0,842,240,78,47,1422,0,0,0
2055-01-16T05:14:31.916Z,44.702,-110.018,808,0,69,102,1075,0,0,0,890,0,0,47,2389,0,0,0
2055-02-15T15:43:35.747Z,44.702,-110.018,861,9,67,102,1315,0,0,0,890,1616,282,47,1129,0,0,0
2055-03-18T02:12:39.578Z,44.702,-110.018,890,1092,496,102,1159,0,0,0,889,1786,546,47,197,44,0,44
2055-04-17T12:41:43.409Z,44.702,-110.018,881,1676,519,243,0,194,4,191,889,1338,616,47,8,85,0,85
2055-05-17T23:10:47.241Z,44.702,-110.018,868,353,770,359,0,466,9,455,862,695,869,124,0,429,11,416
2055-06-17T09:39:51.072Z,44.702,-110.018,854,740,1348,1080,0,645,16,631,821,46,462,647,0,684,42,641
2055-07-17T20:08:54.903Z,44.702,-110.018,818,1179,2016,2536,0,946,36,908,485,0,385,2027,0,932,265,666
2055-08-17T06:37:58.734Z,44.702,-110.018,805,139,872,3429,0,757,33,726,302,0,291,3323,0,809,382,429
2055-09-16T17:07:02.565Z,44.702,-110.018,807,206,597,3603,0,391,29,365,282,0,351,3520,0,409,172,235
2055-10-17T03:36:06.397Z,44.702,-110.018,834,165,403,42,193,273,15,256,464,0,114,0,305,101,31,68
2055-11-16T14:05:10.228Z,44.702,-110.018,890,1120,589,42,83,3,0,3,775,82,101,0,507,0,0,0
2055-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,42,739,0,0,0,890,136,38,0,639,0,0,0
2056-01-16T05:14:31.916Z,44.702,-110.018,890,583,309,42,1200,0,0,0,890,659,263,0,1057,0,0,0
2056-02-15T15:43:35.747Z,44.702,-110.018,890,164,98,42,1587,0,0,0,890,245,129,0,1618,0,0,0
2056-03-17T02:12:39.578Z,44.702,-110.018,890,1534,251,42,1009,0,0,0,890,174,50,0,2068,0,0,0
2056-04-16T12:41:43.409Z,44.702,-110.018,890,2105,618,53,0,109,0,109,884,2571,325,60,0,109,2,108
2056-05-16T23:10:47.241Z,44.702,-110.018,883,795,1173,121,0,448,1,445,868,839,943,201,0,386,15,371
2056-06-16T09:39:51.072Z,44.702,-110.018,881,1076,1383,152,0,472,3,470,853,311,959,750,0,746,21,727
2056-07-16T20:08:54.903Z,44.702,-110.018,592,0,269,1344,0,898,206,691,783,112,1009,1681,0,867,42,824
2056-08-16T06:37:58.734Z,44.702,-110.018,326,0,298,3127,0,872,401,470,752,84,430,2561,0,744,78,664
2056-09-15T17:07:02.565Z,44.702,-110.018,212,0,184,0,0,533,318,216,486,0,237,18,0,548,175,374
2056-10-16T03:36:06.397Z,44.702,-110.018,472,0,255,15,359,91,37,53,425,0,352,224,0,314,127,187
2056-11-15T14:05:10.228Z,44.702,-110.018,783,9,171,15,1058,0,0,0,843,429,205,224,437,0,0,0
2056-12-16T00:34:14.059Z,44.702,-110.018,890,12,2,15,1722,0,0,0,890,18,18,224,1183,0,0,0
2057-01-16T05:14:31.916Z,44.702,-110.018,890,72,61,15,2303,0,0,0,890,0,0,224,1587,0,0,0
2057-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,15,2882,0,0,0,890,0,0,224,1968,0,0,0
2057-03-18T02:12:39.578Z,44.702,-110.018,890,107,40,15,3285,0,0,0,890,1710,53,224,650,0,0,0
2057-04-17T12:41:43.409Z,44.702,-110.018,890,1779,310,15,2356,0,0,0,854,673,111,268,0,269,14,254
2057-05-17T23:10:47.241Z,44.702,-110.018,841,2448,391,736,0,566,34,532,832,761,763,488,0,389,31,358
2057-06-17T09:39:51.072Z,44.702,-110.018,565,0,386,1898,0,884,230,657,688,0,386,999,0,681,113,569
2057-07-17T20:08:54.903Z,44.702,-110.018,315,0,355,4127,0,1068,505,565,359,0,371,2521,0,962,358,605
2057-08-17T06:37:58.734Z,44.702,-110.018,182,0,530,5776,0,862,422,441,203,0,166,4121,0,852,556,297
2057-09-16T17:07:02.565Z,44.702,-110.018,270,0,210,6526,0,508,279,226,134,0,46,4772,0,451,353,103
2057-10-17T03:36:06.397Z,44.702,-110.018,328,0,177,300,191,214,112,105,399,0,430,12,83,189,35,153
2057-11-16T14:05:10.228Z,44.702,-110.018,518,0,18,300,531,0,0,0,562,0,25,12,383,20,7,14
2057-12-17T00:34:14.059Z,44.702,-110.018,529,0,0,300,1006,0,0,0,578,0,0,12,1296,0,0,0
2058-01-16T05:14:31.916Z,44.702,-110.018,538,0,46,300,1679,0,0,0,592,0,67,12,2453,0,0,0
2058-02-15T15:43:35.747Z,44.702,-110.018,643,0,101,300,2334,0,0,0,767,872,219,12,2131,0,0,0
2058-03-18T02:12:39.578Z,44.702,-110.018,876,1488,284,300,1224,0,0,0,890,1276,177,12,1638,0,0,0
2058-04-17T12:41:43.409Z,44.702,-110.018,856,1332,140,367,0,228,7,221,889,2278,488,18,0,133,0,133
2058-05-17T23:10:47.241Z,44.702,-110.018,731,0,413,1238,0,743,86,660,827,315,581,356,0,597,33,565
2058-06-17T09:39:51.072Z,44.702,-110.018,459,0,251,2815,0,907,352,554,693,0,506,1474,0,863,158,706
2058-07-17T20:08:54.903Z,44.702,-110.018,243,0,365,5734,0,1176,665,512,332,0,319,3510,0,1041,510,537
2058-08-17T06:37:58.734Z,44.702,-110.018,201,0,580,7399,0,864,385,476,181,0,308,5474,0,901,539,360
