date,lat,lon,soil_water_daily,runoff_daily,rain_daily,agdd_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
2010-06-10T12:00:00Z,31.942809,-113.020708,4.849780082702637,0,0,1876,0,5.818845748901367,5.569113254547119,0.24973250925540924
2010-06-11T12:00:00Z,31.942809,-113.020708,4.629905700683594,0,0,1892,0,5.386942386627197,5.1670684814453125,0.21987402439117432
2010-06-12T12:00:00Z,31.942809,-113.020708,4.435161113739014,0,0,1905.75,0,4.99786376953125,4.803118705749512,0.19474492967128754
2010-06-13T12:00:00Z,31.942809,-113.020708,4.246922969818115,0,0,1919.75,0,5.04298734664917,4.85474967956543,0.18823780119419098
2010-06-14T12:00:00Z,31.942809,-113.020708,4.05108118057251,0,0,1936.25,0,5.479250907897949,5.283409118652344,0.1958416849374771
2010-06-15T12:00:00Z,31.942809,-113.020708,3.8538477420806885,0,0,1954.5,0,5.784963607788086,5.5877299308776855,0.19723372161388397
2010-06-16T12:00:00Z,31.942809,-113.020708,3.6675949096679687,0,0,1972.5,0,5.742471694946289,5.55621862411499,0.18625286221504211
2010-06-17T12:00:00Z,31.942809,-113.020708,3.491664409637451,0,0,1990.25,0,5.699674606323242,5.523744106292725,0.1759304404258728
2010-06-18T12:00:00Z,31.942809,-113.020708,3.325439691543579,0,0,2007.75,0,5.6565752029418945,5.490350246429443,0.16622473299503326
2010-06-19T12:00:00Z,31.942809,-113.020708,3.164689302444458,0,0,2025.75,0,5.743723392486572,5.582973003387451,0.16075043380260468
2010-06-20T12:00:00Z,31.942809,-113.020708,3.00823712348938,0,0,2044.5,0,5.874090194702148,5.71763801574707,0.15645204484462738
2010-06-21T12:00:00Z,31.942809,-113.020708,2.8639376163482666,0,0,2062.25,0,5.699584484100342,5.5552849769592285,0.14429950714111328
2010-06-22T12:00:00Z,31.942809,-113.020708,2.7244808673858643,0,0,2080.5,0,5.785843372344971,5.646386623382568,0.1394568383693695
2010-06-23T12:00:00Z,31.942809,-113.020708,2.5888469219207764,0,0,2099.5,0,5.915273666381836,5.779639720916748,0.13563387095928192
2010-06-24T12:00:00Z,31.942809,-113.020708,2.4533634185791016,0,0,2120.25,0,6.218288898468018,6.082805156707764,0.13548363745212555
2010-06-25T12:00:00Z,31.942809,-113.020708,2.321416139602661,0,0,2142,0,6.390415191650391,6.258467674255371,0.13194729387760162
2010-06-26T12:00:00Z,31.942809,-113.020708,2.202550172805786,0,0,2162,0,6.084073543548584,5.965207576751709,0.11886581778526306
2010-06-27T12:00:00Z,31.942809,-113.020708,2.0922300815582275,0,0,2181.25,0,5.951407432556152,5.841087341308594,0.11032020300626755
2010-06-28T12:00:00Z,31.942809,-113.020708,1.9859520196914673,0,0,2201,0,6.035655975341797,5.929378032684326,0.10627802461385727
2010-06-29T12:00:00Z,31.942809,-113.020708,1.8822201490402222,0,0,2221.75,0,6.206315517425537,6.102583885192871,0.10373185575008392
2010-06-30T12:00:00Z,31.942809,-113.020708,1.7791494131088257,0,0,2244.25,0,6.5066142082214355,6.403543472290039,0.10307065397500992
2010-07-01T12:00:00Z,31.942809,-113.020708,1.676587462425232,0,0,2268.75,0,6.849588394165039,6.747026443481445,0.10256200283765793
2010-07-02T12:00:00Z,31.942809,-113.020708,1.5806111097335815,0,0,2293,0,6.8018693923950195,6.705893039703369,0.0959763154387474
2010-07-03T12:00:00Z,31.942809,-113.020708,1.4971027374267578,0,0,2314.25,0,6.277624130249023,6.19411563873291,0.08350834995508194
2010-07-04T12:00:00Z,31.942809,-113.020708,1.4235162734985352,0,0,2333,0,5.840326309204102,5.766739845275879,0.07358652353286743
2010-07-05T12:00:00Z,31.942809,-113.020708,1.3541203737258911,0,0,2351.5,0,5.792438983917236,5.723042964935303,0.06939584761857986
2010-07-06T12:00:00Z,31.942809,-113.020708,1.286194920539856,0,0,2371,0,5.960275173187256,5.892349720001221,0.06792555004358292
2010-07-07T12:00:00Z,31.942809,-113.020708,1.221734881401062,0,0,2390.5,0,5.954890251159668,5.890430450439453,0.06445997208356857
2010-07-08T12:00:00Z,31.942809,-113.020708,1.158347725868225,0,0,2411.25,0,6.164745807647705,6.101358413696289,0.06338722258806229
2010-07-09T12:00:00Z,31.942809,-113.020708,1.0962105989456177,0,0,2433.25,0,6.373851776123047,6.3117146492004395,0.06213702633976936
2010-07-10T12:00:00Z,31.942809,-113.020708,1.0350879430770874,0,0,2456.75,0,6.62519645690918,6.56407356262207,0.06112267076969147
2010-07-11T12:00:00Z,31.942809,-113.020708,0.9778122901916504,0,0,2480,0,6.574817180633545,6.517541408538818,0.057275716215372086
2010-07-12T12:00:00Z,31.942809,-113.020708,0.9241225123405457,0,0,2503,0,6.5241851806640625,6.470495223999023,0.05368974432349205
2010-07-13T12:00:00Z,31.942809,-113.020708,0.8727762699127197,0,0,2526.5,0,6.601914405822754,6.550568103790283,0.05134627968072891
2010-07-14T12:00:00Z,31.942809,-113.020708,0.8224581480026245,0,0,2551.5,0,6.850331783294678,6.800013542175293,0.05031808093190193
2010-07-15T12:00:00Z,31.942809,-113.020708,0.7742166519165039,0,0,2577.25,0,6.969430446624756,6.921188831329346,0.04824148491024971
2010-07-16T12:00:00Z,31.942809,-113.020708,0.729981005191803,0,0,2602,0,6.788915634155273,6.744679927825928,0.04423565790057182
2010-07-17T12:00:00Z,31.942809,-113.020708,0.6899049878120422,0,0,2625.25,0,6.523243427276611,6.4831671714782715,0.040076032280921936
2010-07-18T12:00:00Z,31.942809,-113.020708,0.6518391370773315,0,0,2648.75,0,6.555968761444092,6.517902851104736,0.038065869361162186
2010-07-19T12:00:00Z,31.942809,-113.020708,0.6149972081184387,0,0,2673.25,0,6.715709209442139,6.678867340087891,0.03684188798069954
2010-07-20T12:00:00Z,31.942809,-113.020708,0.580294132232666,0,0,2697.75,0,6.70479154586792,6.670088291168213,0.034703079611063004
2010-07-21T12:00:00Z,31.942809,-113.020708,0.5482251644134521,0,0,2721.5,0,6.566403865814209,6.534334659576416,0.032068993896245956
2010-07-22T12:00:00Z,31.942809,-113.020708,0.5195422172546387,0,0,2743.25,0,6.216630935668945,6.187948226928711,0.02868293784558773
2010-07-23T12:00:00Z,31.942809,-113.020708,0.49222442507743835,0,0,2765.25,0,6.2476277351379395,6.220309734344482,0.027317790314555168
2010-07-24T12:00:00Z,31.942809,-113.020708,0.46586763858795166,0,0,2788,0,6.3623809814453125,6.336024284362793,0.026356784626841545
2010-07-25T12:00:00Z,31.942809,-113.020708,0.4406404495239258,0,0,2811.25,0,6.434231758117676,6.4090046882629395,0.02522718720138073
2010-07-26T12:00:00Z,31.942809,-113.020708,0.4168267846107483,0,0,2834.5,0,6.4214396476745605,6.397625923156738,0.02381366863846779
2010-07-27T12:00:00Z,31.942809,-113.020708,0.3953748047351837,0,0,2856,0,6.11508321762085,6.093631267547607,0.02145198918879032
2010-07-28T12:00:00Z,31.942809,-113.020708,0.3753480017185211,0,0,2877,0,6.018565654754639,5.998538970947266,0.0200267992913723
2010-07-29T12:00:00Z,31.942809,-113.020708,0.3558500409126282,0,0,2899,0,6.17227840423584,6.152780532836914,0.019497960805892944
2010-07-30T12:00:00Z,31.942809,-113.020708,0.337780237197876,0,0,2920.25,0,6.03360652923584,6.015536785125732,0.018069809302687645
2010-07-31T12:00:00Z,31.942809,-113.020708,0.32125765085220337,0,0,2940.25,0,5.812110900878906,5.795588493347168,0.016522573307156563
2010-08-01T12:00:00Z,31.942809,-113.020708,0.30602848529815674,0,0,2959.25,0,5.632653713226318,5.617424488067627,0.01522916555404663
2010-08-02T12:00:00Z,31.942809,-113.020708,0.29027971625328064,0,0,2981.25,0,6.114701271057129,6.098952293395996,0.015748770907521248
2010-08-03T12:00:00Z,31.942809,-113.020708,0.27507680654525757,0,0,3004,0,6.223012447357178,6.2078094482421875,0.015202918089926243
2010-08-04T12:00:00Z,31.942809,-113.020708,0.2603568732738495,0,0,3027.25,0,6.289205074310303,6.274485111236572,0.014719930477440357
2010-08-05T12:00:00Z,31.942809,-113.020708,0.24631041288375854,0,0,3050.5,0,6.272587299346924,6.258540630340576,0.014046460390090942
2010-08-06T12:00:00Z,31.942809,-113.020708,0.23300285637378693,0,0,3073.5,0,6.21469259262085,6.201385021209717,0.013307561166584492
2010-08-07T12:00:00Z,31.942809,-113.020708,0.2206496000289917,0,0,3095.5,0,6.034318447113037,6.021965026855469,0.01235325075685978
2010-08-08T12:00:00Z,31.942809,-113.020708,0.20933973789215088,0,0,3116,0,5.7731733322143555,5.761863708496094,0.011309857480227947
2010-08-09T12:00:00Z,31.942809,-113.020708,0.19860564172267914,0,0,3136.25,0,5.715763092041016,5.705029010772705,0.010734104551374912
2010-08-10T12:00:00Z,31.942809,-113.020708,0.18783849477767944,0,0,3158.25,0,5.9815592765808105,5.970792293548584,0.010767136700451374
2010-08-11T12:00:00Z,31.942809,-113.020708,0.17754912376403809,0,0,3180.75,0,6.043797969818115,6.033508777618408,0.010289371013641357
2010-08-12T12:00:00Z,31.942809,-113.020708,0.1677892953157425,0,0,3203.5,0,6.064986228942871,6.0552263259887695,0.00975983776152134
2010-08-13T12:00:00Z,31.942809,-113.020708,0.15847381949424744,0,0,3226.75,0,6.125568389892578,6.116252899169922,0.009315472096204758
2010-08-14T12:00:00Z,31.942809,-113.020708,0.1497044563293457,0,0,3250,0,6.1054277420043945,6.096658229827881,0.008769359439611435
2010-08-15T12:00:00Z,31.942809,-113.020708,0.1414482146501541,0,0,3273.25,0,6.084896564483643,6.0766401290893555,0.008256237953901291
2010-08-16T12:00:00Z,31.942809,-113.020708,0.13372495770454407,0,0,3296.25,0,6.024339199066162,6.016615867614746,0.007723268587142229
2010-08-17T12:00:00Z,31.942809,-113.020708,0.12635330855846405,0,0,3319.75,0,6.082156181335449,6.074784755706787,0.007371642626821995
2010-08-18T12:00:00Z,31.942809,-113.020708,0.11950317770242691,0,0,3342.75,0,5.981608867645264,5.974758625030518,0.006850131321698427
2010-08-19T12:00:00Z,31.942809,-113.020708,0.11292079091072083,0,0,3366.5,0,6.077289581298828,6.070707321166992,0.006582390516996384
2010-08-20T12:00:00Z,31.942809,-113.020708,0.10672426223754883,0,0,3390.25,0,6.054522514343262,6.048326015472412,0.006196523085236549
2010-08-21T12:00:00Z,31.942809,-113.020708,0.10111600905656815,0,0,3412.5,0,5.7978949546813965,5.7922868728637695,0.005608255509287119
2010-08-22T12:00:00Z,31.942809,-113.020708,0.09582320600748062,0,0,3434.75,0,5.775262832641602,5.769969940185547,0.005292805843055248
2010-08-23T12:00:00Z,31.942809,-113.020708,0.09059271961450577,0,0,3458.75,0,6.022500514984131,6.017270088195801,0.005230482667684555
2010-08-24T12:00:00Z,31.942809,-113.020708,0.08544684201478958,0,0,3484.5,0,6.267177581787109,6.262031555175781,0.0051458789967000484
2010-08-25T12:00:00Z,31.942809,-113.020708,0.0806838721036911,0,0,3509.25,0,6.088054180145264,6.083291053771973,0.004762970842421055
2010-08-26T12:00:00Z,31.942809,-113.020708,0.0763024091720581,0,0,3532.75,0,5.871703624725342,5.867321968078613,0.004381462000310421
2010-08-27T12:00:00Z,31.942809,-113.020708,10.344825744628906,0,10.812999725341797,3553,0,5.352901458740234,4.808425426483154,0.5444762110710144
2010-08-28T12:00:00Z,31.942809,-113.020708,9.835809707641602,0,0,3572.5,0,5.216032981872559,4.707016468048096,0.5090165138244629
2010-08-29T12:00:00Z,31.942809,-113.020708,9.345751762390137,0,0,3592.25,0,5.230360984802246,4.7403035163879395,0.49005770683288574
2010-08-30T12:00:00Z,31.942809,-113.020708,8.877728462219238,0,0,3612,0,5.206568241119385,4.738544940948486,0.4680231809616089
2010-08-31T12:00:00Z,31.942809,-113.020708,8.440589904785156,0,0,3631,0,5.070603370666504,4.633464813232422,0.4371384382247925
2010-09-01T12:00:00Z,31.942809,-113.020708,8.005643844604492,0,0,3651.75,0,5.306460380554199,4.871514320373535,0.43494588136672974
2010-09-02T12:00:00Z,31.942809,-113.020708,7.574992656707764,0,0,3674.25,0,5.539521217346191,5.108869552612305,0.43065157532691956
2010-09-03T12:00:00Z,31.942809,-113.020708,7.166791915893555,0,0,3697,0,5.549246788024902,5.141046047210693,0.4082006812095642
2010-09-04T12:00:00Z,31.942809,-113.020708,6.782504558563232,0,0,3719.75,0,5.521713733673096,5.137426376342773,0.38428744673728943
2010-09-05T12:00:00Z,31.942809,-113.020708,6.420657157897949,0,0,3742.5,0,5.493863105773926,5.132015705108643,0.3618474006652832
2010-09-06T12:00:00Z,31.942809,-113.020708,6.082127571105957,0,0,3765,0,5.429500579833984,5.090970993041992,0.3385297656059265
2010-09-07T12:00:00Z,31.942809,-113.020708,5.7801313400268555,0,0,3785.5,0,5.113150119781494,4.811153888702393,0.30199626088142395
2010-09-08T12:00:00Z,31.942809,-113.020708,5.508166313171387,0,0,3804,0,4.799551486968994,4.527586936950684,0.2719646394252777
2010-09-09T12:00:00Z,31.942809,-113.020708,5.273203372955322,0,0,3819.25,0,4.310630798339844,4.075667381286621,0.23496320843696594
2010-09-10T12:00:00Z,31.942809,-113.020708,5.045533657073975,0,0,3834.75,0,4.322539329528809,4.094869613647461,0.22766979038715363
2010-09-11T12:00:00Z,31.942809,-113.020708,4.821517467498779,0,0,3851,0,4.404301166534424,4.180285453796387,0.22401587665081024
2010-09-12T12:00:00Z,31.942809,-113.020708,4.584356784820557,0,0,3870.5,0,4.835020542144775,4.597859859466553,0.2371608465909958
2010-09-13T12:00:00Z,31.942809,-113.020708,4.351551055908203,0,0,3891,0,4.946798801422119,4.713993072509766,0.23280580341815948
2010-09-14T12:00:00Z,31.942809,-113.020708,4.128304958343506,0,0,3911.75,0,4.952829360961914,4.729583263397217,0.22324597835540771
2010-09-15T12:00:00Z,31.942809,-113.020708,3.9162814617156982,0,0,3932.75,0,4.958223342895508,4.746199607849121,0.21202352643013
2010-09-16T12:00:00Z,31.942809,-113.020708,3.71773099899292,0,0,3953.5,0,4.894530773162842,4.695980072021484,0.19855058193206787
2010-09-17T12:00:00Z,31.942809,-113.020708,3.526451349258423,0,0,3975,0,4.967118740081787,4.775839328765869,0.19127961993217468
2010-09-18T12:00:00Z,31.942809,-113.020708,3.34859037399292,0,0,3996,0,4.869189262390137,4.691328048706055,0.17786100506782532
2010-09-19T12:00:00Z,31.942809,-113.020708,3.1690874099731445,0,0,4019.5,0,5.175154209136963,4.9956512451171875,0.17950290441513062
2010-09-20T12:00:00Z,31.942809,-113.020708,3.0035581588745117,0,0,4042.25,0,5.042597770690918,4.877068519592285,0.1655292510986328
2010-09-21T12:00:00Z,31.942809,-113.020708,2.8517978191375732,0,0,4064,0,4.877936840057373,4.7261762619018555,0.15176038444042206
2010-09-22T12:00:00Z,31.942809,-113.020708,2.7176287174224854,0,0,4083.75,0,4.582919597625732,4.4487504959106445,0.13416898250579834
2010-09-23T12:00:00Z,31.942809,-113.020708,2.599895715713501,0,0,4101.25,0,4.258406639099121,4.140673637390137,0.11773298680782318
2010-09-24T12:00:00Z,31.942809,-113.020708,2.485607147216797,0,0,4119.75,0,4.360666275024414,4.246377468109131,0.11428874731063843
2010-09-25T12:00:00Z,31.942809,-113.020708,2.3692338466644287,0,0,4141,0,4.687366962432861,4.570993423461914,0.11637330800294876
2010-09-26T12:00:00Z,31.942809,-113.020708,2.2570605278015137,0,0,4163.25,0,4.78441858291626,4.672245502471924,0.1121731847524643
2010-09-27T12:00:00Z,31.942809,-113.020708,2.1554417610168457,0,0,4184.25,0,4.592584133148193,4.490965366363525,0.10161887854337692
2010-09-28T12:00:00Z,31.942809,-113.020708,2.0612964630126953,0,0,4204.75,0,4.497849941253662,4.403704643249512,0.09414531290531158
2010-09-29T12:00:00Z,31.942809,-113.020708,1.9737733602523804,0,0,4224.5,0,4.372446060180664,4.284923076629639,0.08752303570508957
2010-09-30T12:00:00Z,31.942809,-113.020708,1.8881553411483765,0,0,4245.25,0,4.46694278717041,4.381324768066406,0.08561801165342331
2010-10-01T12:00:00Z,31.942809,-113.020708,1.8056893348693848,0,0,21.25,0,4.497584819793701,4.41511869430542,0.08246592432260513
2010-10-02T12:00:00Z,31.942809,-113.020708,1.7290043830871582,0,0,41.75,0,4.373306751251221,4.296621799468994,0.07668501138687134
2010-10-03T12:00:00Z,31.942809,-113.020708,1.6581546068191528,0,0,61.25,0,4.219732284545898,4.1488823890686035,0.07084977626800537
2010-10-04T12:00:00Z,31.942809,-113.020708,1.5926529169082642,0,0,79.75,0,4.067893028259277,4.002391338348389,0.0655016154050827
2010-10-05T12:00:00Z,31.942809,-113.020708,3.432636260986328,0,1.965999960899353,95,0,3.6465718746185303,3.520555257797241,0.12601664662361145
2010-10-06T12:00:00Z,31.942809,-113.020708,3.3239381313323975,0,0,107.25,0,3.2608978748321533,3.1521997451782227,0.10869823396205902
2010-10-07T12:00:00Z,31.942809,-113.020708,3.224249839782715,0,0,118.25,0,3.088395357131958,2.9887073040008545,0.0996880978345871
2010-10-08T12:00:00Z,31.942809,-113.020708,3.125499963760376,0,0,130,0,3.153920888900757,3.055171012878418,0.09874997287988663
2010-10-09T12:00:00Z,31.942809,-113.020708,3.0269370079040527,0,0,142.75,0,3.2474093437194824,3.148846387863159,0.09856302291154861
2010-10-10T12:00:00Z,31.942809,-113.020708,2.927931070327759,0,0,156.75,0,3.3682146072387695,3.2692089080810547,0.0990057960152626
2010-10-11T12:00:00Z,31.942809,-113.020708,2.8304283618927,0,0,171.5,0,3.429243564605713,3.3317408561706543,0.09750271588563919
2010-10-12T12:00:00Z,31.942809,-113.020708,2.73374342918396,0,0,187.25,0,3.5176215171813965,3.4209365844726562,0.09668492525815964
2010-10-13T12:00:00Z,31.942809,-113.020708,2.638059377670288,0,0,204,0,3.604329824447632,3.50864577293396,0.09568409621715546
2010-10-14T12:00:00Z,31.942809,-113.020708,2.542102336883545,0,0,222.25,0,3.745716094970703,3.64975905418396,0.09595705568790436
2010-10-15T12:00:00Z,31.942809,-113.020708,3.400735378265381,0,0.9829999804496765,239.75,0,3.633086681365967,3.5087196826934814,0.12436694651842117
2010-10-16T12:00:00Z,31.942809,-113.020708,3.291755437850952,0,0,254.5,0,3.300020217895508,3.191040277481079,0.10898002982139587
2010-10-17T12:00:00Z,31.942809,-113.020708,3.188843011856079,0,0,268.75,0,3.2194550037384033,3.1165425777435303,0.10291232913732529
2010-10-18T12:00:00Z,31.942809,-113.020708,3.094994306564331,0,0,281.5,0,3.030660629272461,2.936811923980713,0.09384863078594208
2010-10-19T12:00:00Z,31.942809,-113.020708,3.010315418243408,0,0,292.5,0,2.8174610137939453,2.7327821254730225,0.08467891067266464
2010-10-20T12:00:00Z,31.942809,-113.020708,3.8942906856536865,0,0.9829999804496765,301.25,0,2.553597927093506,2.454573154449463,0.09902472048997879
2010-10-21T12:00:00Z,31.942809,-113.020708,3.8035175800323486,0,0,308.75,0,2.400331497192383,2.309558391571045,0.0907730832695961
2010-10-22T12:00:00Z,31.942809,-113.020708,3.7116429805755615,0,0,317.25,0,2.487445116043091,2.3955702781677246,0.09187480807304382
2010-10-23T12:00:00Z,31.942809,-113.020708,3.6207947731018066,0,0,326.25,0,2.5205347537994385,2.4296865463256836,0.09084820747375488
2010-10-24T12:00:00Z,31.942809,-113.020708,3.53011417388916,0,0,336,0,2.5790088176727295,2.488328218460083,0.0906805619597435
2010-10-25T12:00:00Z,31.942809,-113.020708,3.4370779991149902,0,0,347.25,0,2.713972330093384,2.620936155319214,0.09303613752126694
2010-10-26T12:00:00Z,31.942809,-113.020708,3.350623607635498,0,0,357.5,0,2.5902397632598877,2.5037853717803955,0.0864543542265892
2010-10-27T12:00:00Z,31.942809,-113.020708,3.26865553855896,0,0,367.25,0,2.5191969871520996,2.4372289180755615,0.08196817338466644
2010-10-28T12:00:00Z,31.942809,-113.020708,3.184504508972168,0,0,378.5,0,2.651137351989746,2.566986322402954,0.08415091782808304
2010-10-29T12:00:00Z,31.942809,-113.020708,3.100055456161499,0,0,390.75,0,2.7308316230773926,2.6463825702667236,0.08444896340370178
2010-10-30T12:00:00Z,31.942809,-113.020708,3.0214738845825195,0,0,402,0,2.6103262901306152,2.5317444801330566,0.07858176529407501
2010-10-31T12:00:00Z,31.942809,-113.020708,2.9505391120910645,0,0,411.5,0,2.4175875186920166,2.3466527462005615,0.07093466818332672
2010-11-01T12:00:00Z,31.942809,-113.020708,2.879695177078247,0,0,421.75,0,2.4725403785705566,2.4016964435577393,0.07084386795759201
2010-11-02T12:00:00Z,31.942809,-113.020708,2.803605318069458,0,0,434.75,0,2.7209689617156982,2.64487886428833,0.0760900005698204
2010-11-03T12:00:00Z,31.942809,-113.020708,2.7273976802825928,0,0,448.5,0,2.772723436355591,2.6965160369873047,0.07620745897293091
2010-11-04T12:00:00Z,31.942809,-113.020708,2.6518328189849854,0,0,462.75,0,2.7997512817382812,2.724186420440674,0.07556486129760742
2010-11-05T12:00:00Z,31.942809,-113.020708,2.581373691558838,0,0,475.75,0,2.6601133346557617,2.589653968811035,0.0704592913389206
2010-11-06T12:00:00Z,31.942809,-113.020708,2.5163445472717285,0,0,487.25,0,2.498978853225708,2.4339497089385986,0.06502915918827057
2010-11-07T12:00:00Z,31.942809,-113.020708,2.4534401893615723,0,0,498.5,0,2.4572463035583496,2.3943421840667725,0.06290420889854431
2010-11-08T12:00:00Z,31.942809,-113.020708,2.3955113887786865,0,0,508.25,0,2.299999952316284,2.2420711517333984,0.057928793132305145
2010-11-09T12:00:00Z,31.942809,-113.020708,2.3474361896514893,0,0,514.25,0,1.9374816417694092,1.8894063234329224,0.04807530343532562
2010-11-10T12:00:00Z,31.942809,-113.020708,2.306786060333252,0,0,517.5,0,1.6717894077301025,1.6311392784118652,0.04065009206533432
2010-11-11T12:00:00Z,31.942809,-113.020708,2.261143684387207,0,0,523.5,0,1.9101862907409668,1.8645437955856323,0.04564248025417328
2010-11-12T12:00:00Z,31.942809,-113.020708,2.2177724838256836,0,0,529,0,1.8517705202102661,1.8083993196487427,0.043371208012104034
2010-11-13T12:00:00Z,31.942809,-113.020708,2.176039457321167,0,0,534.25,0,1.8166738748550415,1.774940848350525,0.04173304885625839
2010-11-14T12:00:00Z,31.942809,-113.020708,2.1348655223846436,0,0,539.75,0,1.8267053365707397,1.7855315208435059,0.041173845529556274
2010-11-15T12:00:00Z,31.942809,-113.020708,2.094738721847534,0,0,545.25,0,1.8145853281021118,1.7744585275650024,0.04012675955891609
2010-11-16T12:00:00Z,31.942809,-113.020708,2.054669141769409,0,0,551.25,0,1.846716046333313,1.8066463470458984,0.04006970673799515
2010-11-17T12:00:00Z,31.942809,-113.020708,2.0132932662963867,0,0,558.5,0,1.9441018104553223,1.9027259349822998,0.041375864297151566
2010-11-18T12:00:00Z,31.942809,-113.020708,1.9716473817825317,0,0,566.5,0,1.997000813484192,1.9553550481796265,0.041645824909210205
2010-11-19T12:00:00Z,31.942809,-113.020708,1.9346388578414917,0,0,572.5,0,1.8121179342269897,1.7751094102859497,0.037008535116910934
2010-11-20T12:00:00Z,31.942809,-113.020708,1.8968250751495361,0,0,579.5,0,1.8869664669036865,1.849152684211731,0.03781379386782646
2010-11-21T12:00:00Z,31.942809,-113.020708,1.8612251281738281,0,0,585.75,0,1.8119025230407715,1.776302695274353,0.035599857568740845
2010-11-22T12:00:00Z,31.942809,-113.020708,1.8334404230117798,0,0,587.75,0,1.4411901235580444,1.413405418395996,0.027784744277596474
2010-11-23T12:00:00Z,31.942809,-113.020708,1.8074244260787964,0,0,589,0,1.3698930740356445,1.3438770771026611,0.02601594664156437
2010-11-24T12:00:00Z,31.942809,-113.020708,1.7805019617080688,0,0,591,0,1.4253110885620117,1.3983885049819946,0.026922564953565598
2010-11-25T12:00:00Z,31.942809,-113.020708,1.7566269636154175,0,0,591.25,0,1.2718230485916138,1.247948169708252,0.023874934762716293
2010-11-26T12:00:00Z,31.942809,-113.020708,1.7325998544692993,0,0,591.75,0,1.286043405532837,1.2620162963867188,0.02402709238231182
2010-11-27T12:00:00Z,31.942809,-113.020708,1.708430290222168,0,0,592.5,0,1.300302505493164,1.2761329412460327,0.024169564247131348
2010-11-28T12:00:00Z,31.942809,-113.020708,1.6837481260299683,0,0,593.75,0,1.3351558446884155,1.3104736804962158,0.024682167917490005
2010-11-29T12:00:00Z,31.942809,-113.020708,1.6645876169204712,0,0,593.75,0,1.0427509546279907,1.0235904455184937,0.019160548225045204
2010-11-30T12:00:00Z,31.942809,-113.020708,1.6440776586532593,0,0,593.75,0,1.1195502281188965,1.0990402698516846,0.020509988069534302
2010-12-01T12:00:00Z,31.942809,-113.020708,1.6191385984420776,0,0,595.75,0,1.3782919645309448,1.3533530235290527,0.024938981980085373
2010-12-02T12:00:00Z,31.942809,-113.020708,1.593598484992981,0,0,598.5,0,1.4332585334777832,1.4077184200286865,0.025540167465806007
2010-12-03T12:00:00Z,31.942809,-113.020708,1.5657368898391724,0,0,603.25,0,1.588588833808899,1.5607272386550903,0.027861569076776505
2010-12-04T12:00:00Z,31.942809,-113.020708,1.5381176471710205,0,0,608.25,0,1.6027973890304565,1.5751781463623047,0.027619292959570885
2010-12-05T12:00:00Z,31.942809,-113.020708,1.5097277164459229,0,0,614.25,0,1.6771026849746704,1.6487127542495728,0.028389932587742805
2010-12-06T12:00:00Z,31.942809,-113.020708,1.4802993535995483,0,0,621.5,0,1.7711341381072998,1.7417057752609253,0.029428305104374886
2010-12-07T12:00:00Z,31.942809,-113.020708,1.452825665473938,0,0,627.75,0,1.686366319656372,1.6588926315307617,0.02747366577386856
2010-12-08T12:00:00Z,31.942809,-113.020708,1.4268875122070313,0,0,633.25,0,1.622222661972046,1.5962845087051392,0.025938158854842186
2010-12-09T12:00:00Z,31.942809,-113.020708,1.4014794826507568,0,0,638.75,0,1.617958426475525,1.592550277709961,0.025408104062080383
2010-12-10T12:00:00Z,31.942809,-113.020708,1.3756731748580933,0,0,645,0,1.6731075048446655,1.647301197052002,0.025806300342082977
2010-12-11T12:00:00Z,31.942809,-113.020708,1.349208116531372,0,0,652.25,0,1.7480021715164185,1.7215371131896973,0.026465030387043953
2010-12-12T12:00:00Z,31.942809,-113.020708,1.3215569257736206,0,0,661,0,1.8621702194213867,1.8345190286636353,0.027651168406009674
2010-12-13T12:00:00Z,31.942809,-113.020708,1.294235110282898,0,0,670,0,1.878487467765808,1.8511656522750854,0.02732180245220661
2010-12-14T12:00:00Z,31.942809,-113.020708,1.2711366415023804,0,0,675.75,0,1.6216416358947754,1.5985431671142578,0.023098470643162727
2010-12-15T12:00:00Z,31.942809,-113.020708,1.2475874423980713,0,0,682.5,0,1.6975979804992676,1.674048662185669,0.023549260571599007
2010-12-16T12:00:00Z,31.942809,-113.020708,1.2275891304016113,0,0,686.5,0,1.4813848733901978,1.4613865613937378,0.01999829337000847
2010-12-17T12:00:00Z,31.942809,-113.020708,1.210147738456726,0,0,688.5,0,1.3243483304977417,1.3069069385528564,0.01744140312075615
2010-12-18T12:00:00Z,31.942809,-113.020708,1.1911084651947021,0,0,692.5,0,1.4792664051055908,1.460227131843567,0.019039293751120567
2010-12-19T12:00:00Z,31.942809,-113.020708,1.1710723638534546,0,0,698,0,1.5954653024673462,1.5754293203353882,0.020036032423377037
2010-12-20T12:00:00Z,31.942809,-113.020708,1.15107262134552,0,0,704,0,1.6341605186462402,1.6141607761383057,0.019999774172902107
2010-12-21T12:00:00Z,31.942809,-113.020708,1.1313544511795044,0,0,710.25,0,1.6537798643112183,1.6340616941452026,0.019718170166015625
2010-12-22T12:00:00Z,31.942809,-113.020708,1.1115643978118896,0,0,716.75,0,1.6737929582595825,1.6540029048919678,0.019790057092905045
2010-12-23T12:00:00Z,31.942809,-113.020708,3.998870611190796,0,2.9489998817443848,720.25,0,1.4410552978515625,1.3793617486953735,0.061693597584962845
