date,lat,lon,soil_water_daily,runoff_daily,rain_daily,agdd_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1980-01-20T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,192.6055145263672,0,0,0
1980-01-21T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,192.6055145263672,0,0,0
1980-01-22T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,192.6055145263672,0,0,0
1980-01-23T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,192.6055145263672,0,0,0
1980-01-24T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,192.6055145263672,0,0,0
1980-01-25T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,199.29351806640625,0,0,0
1980-01-26T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,203.47352600097656,0,0,0
1980-01-27T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,209.3255157470703,0,0,0
1980-01-28T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,209.3255157470703,0,0,0
1980-01-29T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,209.3255157470703,0,0,0
1980-01-30T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,209.3255157470703,0,0,0
1980-01-31T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,209.3255157470703,0,0,0
1980-02-01T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,209.3255157470703,0,0,0
1980-02-02T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,209.3255157470703,0,0,0
1980-02-03T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,209.3255157470703,0,0,0
1980-02-04T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,212.66952514648437,0,0,0
1980-02-05T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,212.66952514648437,0,0,0
1980-02-06T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,212.66952514648437,0,0,0
1980-02-07T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,216.84951782226562,0,0,0
1980-02-08T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,216.84951782226562,0,0,0
1980-02-09T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,216.84951782226562,0,0,0
1980-02-10T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,216.84951782226562,0,0,0
1980-02-11T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,216.84951782226562,0,0,0
1980-02-12T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,216.84951782226562,0,0,0
1980-02-13T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,223.5375213623047,0,0,0
1980-02-14T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,226.04551696777344,0,0,0
1980-02-15T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,230.22552490234375,0,0,0
1980-02-16T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,230.22552490234375,0,0,0
1980-02-17T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,236.0775146484375,0,0,0
1980-02-18T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,247.78152465820312,0,0,0
1980-02-19T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,256.9775085449219,0,0,0
1980-02-20T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,264.50152587890625,0,0,0
1980-02-21T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,270.353515625,0,0,0
1980-02-22T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,276.2055358886719,0,0,0
1980-02-23T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,280.3855285644531,0,0,0
1980-02-24T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,284.5655212402344,0,0,0
1980-02-25T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,284.5655212402344,0,0,0
1980-02-26T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,284.5655212402344,0,0,0
1980-02-27T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,284.5655212402344,0,0,0
1980-02-28T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,284.5655212402344,0,0,0
1980-02-29T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,287.9095153808594,0,0,0
1980-03-01T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,287.9095153808594,0,0,0
1980-03-02T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,287.9095153808594,0,0,0
1980-03-03T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,295.43353271484375,0,0,0
1980-03-04T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,302.95751953125,0,0,0
1980-03-05T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,317.1695251464844,0,0,0
1980-03-06T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,323.0215148925781,0,0,0
1980-03-07T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,327.2015380859375,0,0,0
1980-03-08T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,327.2015380859375,0,0,0
1980-03-09T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,335.5615234375,0,0,0
1980-03-10T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,335.5615234375,0,0,0
1980-03-11T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,343.0855407714844,0,0,0
1980-03-12T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,348.9375305175781,0,0,0
1980-03-13T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,348.9375305175781,0,0,0
1980-03-14T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,360.64154052734375,0,0,0
1980-03-15T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,371.509521484375,0,0,0
1980-03-16T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,379.0335388183594,0,0,0
1980-03-17T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,379.0335388183594,0,0,0
1980-03-18T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,379.0335388183594,0,0,0
1980-03-19T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,382.3775329589844,0,0,0
1980-03-20T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,382.3775329589844,0,0,0
1980-03-21T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,382.3775329589844,0,0,0
1980-03-22T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,384.0495300292969,0,0,0
1980-03-23T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,384.0495300292969,0,0,0
1980-03-24T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,384.0495300292969,0,0,0
1980-03-25T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,387.3935241699219,0,0,0
1980-03-26T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,389.9015197753906,0,0,0
1980-03-27T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,389.9015197753906,0,0,0
1980-03-28T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,392.4095153808594,0,0,0
1980-03-29T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,392.4095153808594,0,0,0
1980-03-30T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,398.26153564453125,0,0,0
1980-03-31T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,398.26153564453125,0,0,0
1980-04-01T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,400.76953125,0,0,0
1980-04-02T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,400.76953125,0,0,0
1980-04-03T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,400.76953125,0,0,0
1980-04-04T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,400.76953125,0,0,0
1980-04-05T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,400.76953125,0,0,0
1980-04-06T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,409.1295166015625,0,0,0
1980-04-07T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,415.8175354003906,0,0,0
1980-04-08T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,415.8175354003906,0,0,0
1980-04-09T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,415.8175354003906,0,0,0
1980-04-10T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,422.5055236816406,0,0,0
1980-04-11T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,422.5055236816406,0,0,0
1980-04-12T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,422.5055236816406,0,0,0
1980-04-13T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,422.5055236816406,0,0,0
1980-04-14T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,422.5055236816406,0,0,0
1980-04-15T12:00:00Z,44.702,-110.018,89.04999542236328,5.370314598083496,0,0,417.1352233886719,0,0,0
1980-04-16T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,417.1352233886719,0,0,0
1980-04-17T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,417.1352233886719,0,0,0
1980-04-18T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,417.1352233886719,0,0,0
1980-04-19T12:00:00Z,44.702,-110.018,89.04999542236328,12.370314598083496,0,0,404.764892578125,0,0,0
1980-04-20T12:00:00Z,44.702,-110.018,89.04999542236328,9.370314598083496,0,0,395.39459228515625,0,0,0
1980-04-21T12:00:00Z,44.702,-110.018,89.04999542236328,18.370315551757813,0,0,377.0242614746094,0,0,0
1980-04-22T12:00:00Z,44.702,-110.018,89.04999542236328,23.370315551757812,0,0,353.6539611816406,0,0,0
1980-04-23T12:00:00Z,44.702,-110.018,89.04999542236328,12.370314598083496,0,0,341.28363037109375,0,0,0
1980-04-24T12:00:00Z,44.702,-110.018,89.04999542236328,9.370314598083496,0,0,331.913330078125,0,0,0
1980-04-25T12:00:00Z,44.702,-110.018,89.04999542236328,2.370314836502075,0,0,329.5429992675781,0,0,0
1980-04-26T12:00:00Z,44.702,-110.018,89.04999542236328,1.3703148365020752,0,0,328.1726989746094,0,0,0
1980-04-27T12:00:00Z,44.702,-110.018,89.04999542236328,13.370314598083496,0,0,314.8023681640625,0,0,0
1980-04-28T12:00:00Z,44.702,-110.018,89.04999542236328,7.370314598083496,0,0,307.43206787109375,0,0,0
