date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
1997-01-16T05:14:31Z,38.24314039,-109.8769622,10.4,17.5,19.2,0,4.7,0.4,4.3
1997-02-15T15:43:35Z,38.24314039,-109.8769622,8.4,2.4,6.5,0.4,12.6,3,9.4
1997-03-18T02:12:39Z,38.24314039,-109.8769622,3.9,3.1,3.3,0,49.2,37.2,12.4
1997-04-17T12:41:43Z,38.24314039,-109.8769622,5.3,3.4,34.9,0,61.4,29.4,31.5
1997-05-17T23:10:47Z,38.24314039,-109.8769622,0.6,0,15.8,0,117.9,100.1,17.6
1997-06-17T09:39:51Z,38.24314039,-109.8769622,0,0,4.3,0,138.9,134.5,4.3
1997-07-17T20:08:54Z,38.24314039,-109.8769622,0.1,0,22,0,154,132.8,21.3
1997-08-17T06:37:58Z,38.24314039,-109.8769622,1,0,35.9,0,135.2,98.7,36.2
1997-09-16T17:07:02Z,38.24314039,-109.8769622,4.3,0.3,57.1,0,92.6,37.7,54.4
1997-10-17T03:36:06Z,38.24314039,-109.8769622,4.5,0.2,26.9,0,49.3,22.1,27.3
1997-11-16T14:05:10Z,38.24314039,-109.8769622,4.7,0,15.8,0.2,19.6,10.3,9.2
1997-12-17T00:34:14Z,38.24314039,-109.8769622,9.8,2.3,6.1,0.6,4.1,0.9,3.1
1998-01-16T05:14:31Z,38.24314039,-109.8769622,8.7,5.8,4.3,0,12,3.3,8.4
1998-02-15T15:43:35Z,38.24314039,-109.8769622,7.3,5,13.5,0,12.5,3.5,9
1998-03-18T02:12:39Z,38.24314039,-109.8769622,6.3,0.7,19.3,0,36.3,14.1,22.3
1998-04-17T12:41:43Z,38.24314039,-109.8769622,2,0,14.5,0,66.3,44.7,21.7
1998-05-17T23:10:47Z,38.24314039,-109.8769622,0,0,6.9,0,110.4,103.2,6.9
1998-06-17T09:39:51Z,38.24314039,-109.8769622,0,0,9.1,0,129.7,120.5,9
1998-07-17T20:08:54Z,38.24314039,-109.8769622,0,0,17.4,0,164.3,146.9,17.4
1998-08-17T06:37:58Z,38.24314039,-109.8769622,0,0,8.7,0,141.6,132.9,8.5
1998-09-16T17:07:02Z,38.24314039,-109.8769622,1.8,3.2,29.1,0,96,70.3,25.6
1998-10-17T03:36:06Z,38.24314039,-109.8769622,5.1,28.2,58.2,0,49.4,30.2,19.1
1998-11-16T14:05:10Z,38.24314039,-109.8769622,8.1,13.1,16,0,19.1,4.9,13.5
1998-12-17T00:34:14Z,38.24314039,-109.8769622,5.3,0,2.9,0,6.2,3.3,3.1
1999-01-16T05:14:31Z,38.24314039,-109.8769622,8.6,0,4.8,0,11.4,2,9.2
1999-02-15T15:43:35Z,38.24314039,-109.8769622,6.9,0.7,5.6,0,19.3,8.2,10.8
1999-03-18T02:12:39Z,38.24314039,-109.8769622,1.6,0,3.8,0,50,42.9,6.9
1999-04-17T12:41:43Z,38.24314039,-109.8769622,4.3,13.1,50.3,0,57.7,27.2,30.9
1999-05-17T23:10:47Z,38.24314039,-109.8769622,1.4,0,8.5,0,103.5,86.3,17.6
